                                     | Core 0      | Core 1      | Core 2      | Core 3     
  Instructions                       |   967982013 |  1358490539 |   808835187 |   249999981
  Cycles                             |  2448979317 |  2448979050 |  2448979430 |  2448977478
  IPC                                |        0.40 |        0.55 |        0.33 |        0.10
  Time (ns)                          |   816326439 |   816326350 |   816326477 |   816325826
Branch predictor stats               |             |             |             |            
  num correct                        |    31096399 |   206500047 |     7339463 |    58565837
  num incorrect                      |    14689603 |    44581636 |       49158 |     6500447
  misprediction rate                 |      32.08% |      17.76% |       0.67% |       9.99%
  mpki                               |       15.18 |       32.82 |        0.06 |       26.00
TLB Summary                          |             |             |             |            
  I-TLB                              |             |             |             |            
    num accesses                     |    77036406 |   187605000 |    71485655 |    21135842
    num misses                       |           3 |         292 |           3 |       17441
    miss rate                        |       0.00% |       0.00% |       0.00% |       0.08%
    mpki                             |        0.00 |        0.00 |        0.00 |        0.07
  D-TLB                              |             |             |             |            
    num accesses                     |   424921004 |   527395357 |   220267151 |    86633855
    num misses                       |      438037 |     2801160 |      393526 |     1331679
    miss rate                        |       0.10% |       0.53% |       0.18% |       1.54%
    mpki                             |        0.45 |        2.06 |        0.49 |        5.33
  L2 TLB                             |             |             |             |            
    num accesses                     |      438040 |     2801452 |      393529 |     1349120
    num misses                       |      296441 |      261799 |      393235 |     1140469
    miss rate                        |      67.67% |       9.35% |      99.93% |      84.53%
    mpki                             |        0.31 |        0.19 |        0.49 |        4.56
Cache Summary                        |             |             |             |            
  Cache L1-I                         |             |             |             |            
    num cache accesses               |    77036406 |   187605000 |    71485655 |    21135842
    num cache misses                 |      114792 |    11040574 |      569033 |      411160
    miss rate                        |       0.15% |       5.89% |       0.80% |       1.95%
    mpki                             |        0.12 |        8.13 |        0.70 |        1.64
  Cache L1-D                         |             |             |             |            
    num cache accesses               |   424921004 |   527395357 |   220267151 |    86633855
    num cache misses                 |    21476031 |    11950794 |    41574709 |     7460654
    miss rate                        |       5.05% |       2.27% |      18.87% |       8.61%
    mpki                             |       22.19 |        8.80 |       51.40 |       29.84
  Cache L2                           |             |             |             |            
    num cache accesses               |    23125543 |    23532940 |    42145614 |     7893122
    num cache misses                 |    19211955 |    11727158 |    27410831 |     7545862
    miss rate                        |      83.08% |      49.83% |      65.04% |      95.60%
    mpki                             |       19.85 |        8.63 |       33.89 |       30.18
  Cache L3                           |             |             |             |            
    num cache accesses               |    20746675 |    12269829 |    27412703 |     7567752
    num cache misses                 |    18972897 |     3160360 |    24785200 |     7184961
    miss rate                        |      91.45% |      25.76% |      90.42% |      94.94%
    mpki                             |       19.60 |        2.33 |       30.64 |       28.74
DRAM summary                         |             |             |             |            
  num dram accesses                  |    75464105 |           0 |           0 |           0
  average dram access latency (ns)   |      192.50 |         inf |         inf |         inf
  average dram queueing delay        |       82.49 |        0.00 |        0.00 |        0.00
  average dram bandwidth utilization |      92.00% |       0.00% |       0.00% |       0.00%
Coherency Traffic                    |             |             |             |            
  num loads from dram                |           0 |           0 |           0 |           0
  num loads from dram cache          |           0 |           0 |           0 |           0
  num loads from remote cache        |           0 |           0 |           0 |           0
