                                     | Core 0     | Core 1     | Core 2     | Core 3    
  Instructions                       |  388764051 |  332793276 |  249999984 |  485522133
  Cycles                             |  326363658 |  326363710 |  326361126 |  326363646
  IPC                                |       1.19 |       1.02 |       0.77 |       1.49
  Time (ns)                          |  108787886 |  108787904 |  108787042 |  108787882
Branch predictor stats               |            |            |            |           
  num correct                        |   58757099 |   42624714 |   15199251 |   27615514
  num incorrect                      |    6535224 |   10136708 |    9146162 |    4716952
  misprediction rate                 |     10.01% |     19.21% |     37.57% |     14.59%
  mpki                               |      16.81 |      30.46 |      36.58 |       9.72
TLB Summary                          |            |            |            |           
  I-TLB                              |            |            |            |           
    num accesses                     |   62126197 |   46542993 |   29844534 |   54486689
    num misses                       |       2506 |        113 |         10 |         56
    miss rate                        |      0.00% |      0.00% |      0.00% |      0.00%
    mpki                             |       0.01 |       0.00 |       0.00 |       0.00
  D-TLB                              |            |            |            |           
    num accesses                     |  155953429 |  130553821 |  114926447 |  228299423
    num misses                       |     845698 |     210082 |     791208 |     145072
    miss rate                        |      0.54% |      0.16% |      0.69% |      0.06%
    mpki                             |       2.18 |       0.63 |       3.16 |       0.30
  L2 TLB                             |            |            |            |           
    num accesses                     |     848204 |     210195 |     791218 |     145128
    num misses                       |     125251 |      36045 |     629352 |      22837
    miss rate                        |     14.77% |     17.15% |     79.54% |     15.74%
    mpki                             |       0.32 |       0.11 |       2.52 |       0.05
Cache Summary                        |            |            |            |           
  Cache L1-I                         |            |            |            |           
    num cache accesses               |   62126197 |   46542993 |   29844534 |   54486689
    num cache misses                 |    1010062 |    1342324 |       6504 |      87209
    miss rate                        |      1.63% |      2.88% |      0.02% |      0.16%
    mpki                             |       2.60 |       4.03 |       0.03 |       0.18
  Cache L1-D                         |            |            |            |           
    num cache accesses               |  155953429 |  130553821 |  114926447 |  228299423
    num cache misses                 |    1343675 |    1477046 |    1767023 |    1352586
    miss rate                        |      0.86% |      1.13% |      1.54% |      0.59%
    mpki                             |       3.46 |       4.44 |       7.07 |       2.79
  Cache L2                           |            |            |            |           
    num cache accesses               |    2400078 |    2893307 |    1905407 |    1441861
    num cache misses                 |     532315 |     396205 |    1141163 |     732319
    miss rate                        |     22.18% |     13.69% |     59.89% |     50.79%
    mpki                             |       1.37 |       1.19 |       4.56 |       1.51
  Cache L3                           |            |            |            |           
    num cache accesses               |     579348 |     472447 |    1325226 |     741406
    num cache misses                 |     429016 |     217095 |     422267 |     383541
    miss rate                        |     74.05% |     45.95% |     31.86% |     51.73%
    mpki                             |       1.10 |       0.65 |       1.69 |       0.79
DRAM summary                         |            |            |            |           
  num dram accesses                  |    2165445 |          0 |          0 |          0
  average dram access latency (ns)   |     112.47 |        inf |        inf |        inf
  average dram queueing delay        |       2.46 |       0.00 |       0.00 |       0.00
  average dram bandwidth utilization |     19.00% |      0.00% |      0.00% |      0.00%
Coherency Traffic                    |            |            |            |           
  num loads from dram                |          0 |          0 |          0 |          0
  num loads from dram cache          |          0 |          0 |          0 |          0
  num loads from remote cache        |          0 |          0 |          0 |          0
