                                     | Core 0     | Core 1     | Core 2     | Core 3    
  Instructions                       |  394610729 |  343259656 |  249999984 |  485640022
  Cycles                             |  326056132 |  326056134 |  326055142 |  326056133
  IPC                                |       1.21 |       1.05 |       0.77 |       1.49
  Time (ns)                          |  108685378 |  108685378 |  108685048 |  108685378
Branch predictor stats               |            |            |            |           
  num correct                        |   59503877 |   44130304 |   15199251 |   27616605
  num incorrect                      |    6652001 |   10430352 |    9146162 |    4717634
  misprediction rate                 |     10.06% |     19.12% |     37.57% |     14.59%
  mpki                               |      16.86 |      30.39 |      36.58 |       9.71
TLB Summary                          |            |            |            |           
  I-TLB                              |            |            |            |           
    num accesses                     |   63135750 |   48062009 |   29844534 |   54496314
    num misses                       |       2506 |        113 |         10 |         56
    miss rate                        |      0.00% |      0.00% |      0.00% |      0.00%
    mpki                             |       0.01 |       0.00 |       0.00 |       0.00
  D-TLB                              |            |            |            |           
    num accesses                     |  158343644 |  134340698 |  114926447 |  228369321
    num misses                       |     846054 |     222433 |     791206 |     145082
    miss rate                        |      0.53% |      0.17% |      0.69% |      0.06%
    mpki                             |       2.14 |       0.65 |       3.16 |       0.30
  L2 TLB                             |            |            |            |           
    num accesses                     |     848560 |     222546 |     791216 |     145138
    num misses                       |     125282 |      37262 |     629353 |      22833
    miss rate                        |     14.76% |     16.74% |     79.54% |     15.73%
    mpki                             |       0.32 |       0.11 |       2.52 |       0.05
Cache Summary                        |            |            |            |           
  Cache L1-I                         |            |            |            |           
    num cache accesses               |   63135750 |   48062009 |   29844534 |   54496314
    num cache misses                 |    1138343 |    1492752 |      16188 |     157406
    miss rate                        |      1.80% |      3.11% |      0.05% |      0.29%
    mpki                             |       2.88 |       4.35 |       0.06 |       0.32
  Cache L1-D                         |            |            |            |           
    num cache accesses               |  158343644 |  134340698 |  114926447 |  228369321
    num cache misses                 |    1415671 |    1572261 |    1773019 |    1387138
    miss rate                        |      0.89% |      1.17% |      1.54% |      0.61%
    mpki                             |       3.59 |       4.58 |       7.09 |       2.86
  Cache L2                           |            |            |            |           
    num cache accesses               |    2598616 |    3137177 |    1920959 |    1545926
    num cache misses                 |    1405121 |    1325391 |    1665574 |    1084570
    miss rate                        |     54.07% |     42.25% |     86.71% |     70.16%
    mpki                             |       3.56 |       3.86 |       6.66 |       2.23
  Cache L3                           |            |            |            |           
    num cache accesses               |    1449902 |    1397814 |    1818064 |    1086083
    num cache misses                 |     411071 |     177632 |     422975 |     392055
    miss rate                        |     28.35% |     12.71% |     23.27% |     36.10%
    mpki                             |       1.04 |       0.52 |       1.69 |       0.81
DRAM summary                         |            |            |            |           
  num dram accesses                  |    2106679 |          0 |          0 |          0
  average dram access latency (ns)   |     112.49 |        inf |        inf |        inf
  average dram queueing delay        |       2.48 |       0.00 |       0.00 |       0.00
  average dram bandwidth utilization |     19.00% |      0.00% |      0.00% |      0.00%
Coherency Traffic                    |            |            |            |           
  num loads from dram                |          0 |          0 |          0 |          0
  num loads from dram cache          |          0 |          0 |          0 |          0
  num loads from remote cache        |          0 |          0 |          0 |          0
