                                     | Core 0      | Core 1      | Core 2      | Core 3     
  Instructions                       |   619401673 |   723215646 |   376667240 |   249999973
  Cycles                             |  1176794117 |  1176794277 |  1176794257 |  1176792238
  IPC                                |        0.53 |        0.61 |        0.32 |        0.21
  Time (ns)                          |   392264706 |   392264759 |   392264752 |   392264079
Branch predictor stats               |             |             |             |            
  num correct                        |    33493493 |   108756595 |     7131207 |    40600608
  num incorrect                      |      783458 |    24290725 |     9915346 |     2521753
  misprediction rate                 |       2.29% |      18.26% |      58.17% |       5.85%
  mpki                               |        1.26 |       33.59 |       26.32 |       10.09
TLB Summary                          |             |             |             |            
  I-TLB                              |             |             |             |            
    num accesses                     |    62411157 |   101118285 |    41449572 |    41868591
    num misses                       |          47 |         205 |          14 |           4
    miss rate                        |       0.00% |       0.00% |       0.00% |       0.00%
    mpki                             |        0.00 |        0.00 |        0.00 |        0.00
  D-TLB                              |             |             |             |            
    num accesses                     |   216427146 |   281548481 |   138698689 |    75636447
    num misses                       |      339283 |     1502048 |      992365 |       88470
    miss rate                        |       0.16% |       0.53% |       0.72% |       0.12%
    mpki                             |        0.55 |        2.08 |        2.63 |        0.35
  L2 TLB                             |             |             |             |            
    num accesses                     |      339330 |     1502253 |      992379 |       88474
    num misses                       |      105098 |      143165 |      992368 |       88474
    miss rate                        |      30.97% |       9.53% |     100.00% |     100.00%
    mpki                             |        0.17 |        0.20 |        2.63 |        0.35
Cache Summary                        |             |             |             |            
  Cache L1-I                         |             |             |             |            
    num cache accesses               |    62411157 |   101118285 |    41449572 |    41868591
    num cache misses                 |       60692 |     5977880 |       33152 |        7090
    miss rate                        |       0.10% |       5.91% |       0.08% |       0.02%
    mpki                             |        0.10 |        8.27 |        0.09 |        0.03
  Cache L1-D                         |             |             |             |            
    num cache accesses               |   216427146 |   281548481 |   138698689 |    75636447
    num cache misses                 |     7761100 |     5466194 |    10659368 |     5663673
    miss rate                        |       3.59% |       1.94% |       7.69% |       7.49%
    mpki                             |       12.53 |        7.56 |       28.30 |       22.65
  Cache L2                           |             |             |             |            
    num cache accesses               |     8895795 |    11721780 |    12102225 |     7690457
    num cache misses                 |     6347829 |     5352309 |    10692520 |     5670763
    miss rate                        |      71.36% |      45.66% |      88.35% |      73.74%
    mpki                             |       10.25 |        7.40 |       28.39 |       22.68
  Cache L3                           |             |             |             |            
    num cache accesses               |     7436956 |     5630447 |    12102225 |     7690457
    num cache misses                 |     5551153 |     1704731 |    10657426 |     5660106
    miss rate                        |      74.64% |      30.28% |      88.06% |      73.60%
    mpki                             |        8.96 |        2.36 |       28.29 |       22.64
DRAM summary                         |             |             |             |            
  num dram accesses                  |    32890885 |           0 |           0 |           0
  average dram access latency (ns)   |      155.41 |         inf |         inf |         inf
  average dram queueing delay        |       45.40 |        0.00 |        0.00 |        0.00
  average dram bandwidth utilization |      83.00% |       0.00% |       0.00% |       0.00%
Coherency Traffic                    |             |             |             |            
  num loads from dram                |           0 |           0 |           0 |           0
  num loads from dram cache          |           0 |           0 |           0 |           0
  num loads from remote cache        |           0 |           0 |           0 |           0
