                                     | Core 0     | Core 1      | Core 2      | Core 3     
  Instructions                       |  249999973 |  1658321514 |  1800917971 |  1674435501
  Cycles                             |  914338586 |   914341571 |   914341552 |   914341702
  IPC                                |       0.27 |        1.81 |        1.97 |        1.83
  Time (ns)                          |  304779529 |   304780524 |   304780518 |   304780568
Branch predictor stats               |            |             |             |            
  num correct                        |   40600608 |    95108206 |   332361707 |   111889213
  num incorrect                      |    2521753 |    16101983 |    22674022 |    19076066
  misprediction rate                 |      5.85% |      14.48% |       6.39% |      14.57%
  mpki                               |      10.09 |        9.71 |       12.59 |       11.39
TLB Summary                          |            |             |             |            
  I-TLB                              |            |             |             |            
    num accesses                     |   41868591 |   186711686 |   295307125 |   203038241
    num misses                       |          4 |          56 |          39 |          18
    miss rate                        |      0.00% |       0.00% |       0.00% |       0.00%
    mpki                             |       0.00 |        0.00 |        0.00 |        0.00
  D-TLB                              |            |             |             |            
    num accesses                     |   75636447 |   777719347 |   586922588 |   705355001
    num misses                       |      88470 |      501271 |          23 |     4935951
    miss rate                        |      0.12% |       0.06% |       0.00% |       0.70%
    mpki                             |       0.35 |        0.30 |        0.00 |        2.95
  L2 TLB                             |            |             |             |            
    num accesses                     |      88474 |      501327 |          62 |     4935969
    num misses                       |      88474 |       79079 |          62 |       37384
    miss rate                        |    100.00% |      15.77% |     100.00% |       0.76%
    mpki                             |       0.35 |        0.05 |        0.00 |        0.02
Cache Summary                        |            |             |             |            
  Cache L1-I                         |            |             |             |            
    num cache accesses               |   41868591 |   186711686 |   295307125 |   203038241
    num cache misses                 |       3610 |      373089 |     2743733 |     1616358
    miss rate                        |      0.01% |       0.20% |       0.93% |       0.80%
    mpki                             |       0.01 |        0.22 |        1.52 |        0.97
  Cache L1-D                         |            |             |             |            
    num cache accesses               |   75636447 |   777719347 |   586922588 |   705355001
    num cache misses                 |    5661785 |     4673585 |        1253 |     3219345
    miss rate                        |      7.49% |       0.60% |       0.00% |       0.46%
    mpki                             |      22.65 |        2.82 |        0.00 |        1.92
  Cache L2                           |            |             |             |            
    num cache accesses               |    7685089 |     5047026 |     2745117 |     4837455
    num cache misses                 |    5665395 |     2826174 |        3414 |       11724
    miss rate                        |     73.72% |      56.00% |       0.12% |       0.24%
    mpki                             |      22.66 |        1.70 |        0.00 |        0.01
  Cache L3                           |            |             |             |            
    num cache accesses               |    7685089 |     2826603 |        3545 |       13490
    num cache misses                 |    5660106 |       93166 |        3414 |        9548
    miss rate                        |     73.65% |       3.30% |      96.30% |      70.78%
    mpki                             |      22.64 |        0.06 |        0.00 |        0.01
DRAM summary                         |            |             |             |            
  num dram accesses                  |    7801964 |           0 |           0 |           0
  average dram access latency (ns)   |     112.69 |         inf |         inf |         inf
  average dram queueing delay        |       2.68 |        0.00 |        0.00 |        0.00
  average dram bandwidth utilization |     25.00% |       0.00% |       0.00% |       0.00%
Coherency Traffic                    |            |             |             |            
  num loads from dram                |          0 |           0 |           0 |           0
  num loads from dram cache          |          0 |           0 |           0 |           0
  num loads from remote cache        |          0 |           0 |           0 |           0
