                                     | Core 0      | Core 1      | Core 2      | Core 3     
  Instructions                       |  1294768644 |   249999989 |   936637283 |  2859666902
  Cycles                             |  3709515097 |  3709511909 |  3709515617 |  3709515468
  IPC                                |        0.35 |        0.07 |        0.25 |        0.77
  Time (ns)                          |  1236505032 |  1236503970 |  1236505206 |  1236505156
Branch predictor stats               |             |             |             |            
  num correct                        |   102654667 |    43244780 |   158033043 |   309798293
  num incorrect                      |     8386019 |    11689069 |    14612088 |    47218167
  misprediction rate                 |       7.55% |      21.28% |       8.46% |      13.23%
  mpki                               |        6.48 |       46.76 |       15.60 |       16.51
TLB Summary                          |             |             |             |            
  I-TLB                              |             |             |             |            
    num accesses                     |   108689557 |    23761816 |   108545425 |   336539418
    num misses                       |          42 |           3 |          42 |          10
    miss rate                        |       0.00% |       0.00% |       0.00% |       0.00%
    mpki                             |        0.00 |        0.00 |        0.00 |        0.00
  D-TLB                              |             |             |             |            
    num accesses                     |   356281227 |    88558906 |   326205434 |  1284787640
    num misses                       |     1740476 |    21160298 |     5615280 |    13062444
    miss rate                        |       0.49% |      23.89% |       1.72% |       1.02%
    mpki                             |        1.34 |       84.64 |        6.00 |        4.57
  L2 TLB                             |             |             |             |            
    num accesses                     |     1740518 |    21160301 |     5615322 |    13062454
    num misses                       |      542283 |    10898558 |     1517879 |     1163376
    miss rate                        |      31.16% |      51.50% |      27.03% |       8.91%
    mpki                             |        0.42 |       43.59 |        1.62 |        0.41
Cache Summary                        |             |             |             |            
  Cache L1-I                         |             |             |             |            
    num cache accesses               |   108689557 |    23761816 |   108545425 |   336539418
    num cache misses                 |      108071 |       55470 |       56101 |       65861
    miss rate                        |       0.10% |       0.23% |       0.05% |       0.02%
    mpki                             |        0.08 |        0.22 |        0.06 |        0.02
  Cache L1-D                         |             |             |             |            
    num cache accesses               |   356281227 |    88558906 |   326205434 |  1284787640
    num cache misses                 |    18995427 |    28779797 |    38187495 |    41146447
    miss rate                        |       5.33% |      32.50% |      11.71% |       3.20%
    mpki                             |       14.67 |      115.12 |       40.77 |       14.39
  Cache L2                           |             |             |             |            
    num cache accesses               |    19273215 |    32614488 |    42600362 |    41765002
    num cache misses                 |    16237372 |    20497153 |    28456799 |    16817191
    miss rate                        |      84.25% |      62.85% |      66.80% |      40.27%
    mpki                             |       12.54 |       81.99 |       30.38 |        5.88
  Cache L3                           |             |             |             |            
    num cache accesses               |    16423195 |    24349638 |    32823538 |    17533959
    num cache misses                 |    15908146 |    18234772 |    23287283 |    11731585
    miss rate                        |      96.86% |      74.89% |      70.95% |      66.91%
    mpki                             |       12.29 |       72.94 |       24.86 |        4.10
DRAM summary                         |             |             |             |            
  num dram accesses                  |    89124802 |           0 |           0 |           0
  average dram access latency (ns)   |      140.74 |         inf |         inf |         inf
  average dram queueing delay        |       30.73 |        0.00 |        0.00 |        0.00
  average dram bandwidth utilization |      72.00% |       0.00% |       0.00% |       0.00%
Coherency Traffic                    |             |             |             |            
  num loads from dram                |           0 |           0 |           0 |           0
  num loads from dram cache          |           0 |           0 |           0 |           0
  num loads from remote cache        |           0 |           0 |           0 |           0
