                                     | Core 0     | Core 1     | Core 2     | Core 3    
  Instructions                       |  274766300 |  249999969 |  516949341 |  263842249
  Cycles                             |  268155107 |  268153684 |  268154953 |  268155000
  IPC                                |       1.02 |       0.93 |       1.93 |       0.98
  Time (ns)                          |   89385036 |   89384562 |   89384985 |   89385000
Branch predictor stats               |            |            |            |           
  num correct                        |   14312050 |   32217105 |   95404088 |     343489
  num incorrect                      |   10613691 |    7507996 |    6508899 |       5822
  misprediction rate                 |     42.58% |     18.90% |      6.39% |      1.67%
  mpki                               |      38.63 |      30.03 |      12.59 |       0.02
TLB Summary                          |            |            |            |           
  I-TLB                              |            |            |            |           
    num accesses                     |   22063779 |   35058549 |   84768340 |   30222714
    num misses                       |         52 |        106 |         39 |          6
    miss rate                        |      0.00% |      0.00% |      0.00% |      0.00%
    mpki                             |       0.00 |       0.00 |       0.00 |       0.00
  D-TLB                              |            |            |            |           
    num accesses                     |   80519354 |   97606891 |  168477899 |  197364789
    num misses                       |       4648 |     176192 |         23 |    7137112
    miss rate                        |      0.01% |      0.18% |      0.00% |      3.62%
    mpki                             |       0.02 |       0.70 |       0.00 |      27.05
  L2 TLB                             |            |            |            |           
    num accesses                     |       4700 |     176298 |         62 |    7137118
    num misses                       |       4244 |      28107 |         62 |    5122984
    miss rate                        |     90.30% |     15.94% |    100.00% |     71.78%
    mpki                             |       0.02 |       0.11 |       0.00 |      19.42
Cache Summary                        |            |            |            |           
  Cache L1-I                         |            |            |            |           
    num cache accesses               |   22063779 |   35058549 |   84768340 |   30222714
    num cache misses                 |       4238 |    1004628 |     799301 |      14190
    miss rate                        |      0.02% |      2.87% |      0.94% |      0.05%
    mpki                             |       0.02 |       4.02 |       1.55 |       0.05
  Cache L1-D                         |            |            |            |           
    num cache accesses               |   80519354 |   97606891 |  168477899 |  197364789
    num cache misses                 |     279835 |    1210549 |       6151 |    2154131
    miss rate                        |      0.35% |      1.24% |      0.00% |      1.09%
    mpki                             |       1.02 |       4.84 |       0.01 |       8.16
  Cache L2                           |            |            |            |           
    num cache accesses               |     291833 |    2289217 |     806299 |    2168462
    num cache misses                 |     269623 |     268653 |      17875 |    1428757
    miss rate                        |     92.39% |     11.74% |      2.22% |     65.89%
    mpki                             |       0.98 |       1.07 |       0.03 |       5.42
  Cache L3                           |            |            |            |           
    num cache accesses               |     277557 |     346529 |      18722 |    1434056
    num cache misses                 |     269459 |     252757 |      17875 |    1287353
    miss rate                        |     97.08% |     72.94% |     95.48% |     89.77%
    mpki                             |       0.98 |       1.01 |       0.03 |       4.88
DRAM summary                         |            |            |            |           
  num dram accesses                  |    2566861 |          0 |          0 |          0
  average dram access latency (ns)   |     125.47 |        inf |        inf |        inf
  average dram queueing delay        |      15.46 |       0.00 |       0.00 |       0.00
  average dram bandwidth utilization |     28.00% |      0.00% |      0.00% |      0.00%
Coherency Traffic                    |            |            |            |           
  num loads from dram                |          0 |          0 |          0 |          0
  num loads from dram cache          |          0 |          0 |          0 |          0
  num loads from remote cache        |          0 |          0 |          0 |          0
