                                     | Core 0     | Core 1     | Core 2     | Core 3    
  Instructions                       |  334558839 |  363910298 |  758698150 |  249999939
  Cycles                             |  412821500 |  412821488 |  412821347 |  412819524
  IPC                                |       0.81 |       0.88 |       1.84 |       0.61
  Time (ns)                          |  137607167 |  137607163 |  137607116 |  137606508
Branch predictor stats               |            |            |            |           
  num correct                        |   15804201 |   46879941 |  140018370 |     325726
  num incorrect                      |   13545583 |   11070507 |    9552226 |       5522
  misprediction rate                 |     46.15% |     19.10% |      6.39% |      1.67%
  mpki                               |      40.49 |      30.42 |      12.59 |       0.02
TLB Summary                          |            |            |            |           
  I-TLB                              |            |            |            |           
    num accesses                     |   25802026 |   50971171 |  124408177 |   28636353
    num misses                       |         52 |        113 |         39 |          6
    miss rate                        |      0.00% |      0.00% |      0.00% |      0.00%
    mpki                             |       0.00 |       0.00 |       0.00 |       0.00
  D-TLB                              |            |            |            |           
    num accesses                     |   96436228 |  142152019 |  247260934 |  187012795
    num misses                       |       4649 |     239325 |         23 |    6742419
    miss rate                        |      0.00% |      0.17% |      0.00% |      3.61%
    mpki                             |       0.01 |       0.66 |       0.00 |      26.97
  L2 TLB                             |            |            |            |           
    num accesses                     |       4701 |     239438 |         62 |    6742425
    num misses                       |       4245 |      40208 |         62 |    4821316
    miss rate                        |     90.30% |     16.79% |    100.00% |     71.51%
    mpki                             |       0.01 |       0.11 |       0.00 |      19.29
Cache Summary                        |            |            |            |           
  Cache L1-I                         |            |            |            |           
    num cache accesses               |   25802026 |   50971171 |  124408177 |   28636353
    num cache misses                 |       4546 |    1498705 |    1168344 |      53197
    miss rate                        |      0.02% |      2.94% |      0.94% |      0.19%
    mpki                             |       0.01 |       4.12 |       1.54 |       0.21
  Cache L1-D                         |            |            |            |           
    num cache accesses               |   96436228 |  142152019 |  247260934 |  187012795
    num cache misses                 |     281416 |    1644294 |       6944 |    2047676
    miss rate                        |      0.29% |      1.16% |      0.00% |      1.09%
    mpki                             |       0.84 |       4.52 |       0.01 |       8.19
  Cache L2                           |            |            |            |           
    num cache accesses               |     293233 |    3212245 |    1176203 |    2100934
    num cache misses                 |     269761 |     791198 |      19394 |    1416964
    miss rate                        |     92.00% |     24.63% |      1.65% |     67.44%
    mpki                             |       0.81 |       2.17 |       0.03 |       5.67
  Cache L3                           |            |            |            |           
    num cache accesses               |     277263 |     861393 |      20309 |    1417025
    num cache misses                 |     268995 |     152275 |      19336 |    1249907
    miss rate                        |     97.02% |     17.68% |     95.21% |     88.21%
    mpki                             |       0.80 |       0.42 |       0.03 |       5.00
DRAM summary                         |            |            |            |           
  num dram accesses                  |    2374219 |          0 |          0 |          0
  average dram access latency (ns)   |     372.75 |        inf |        inf |        inf
  average dram queueing delay        |     232.71 |       0.00 |       0.00 |       0.00
  average dram bandwidth utilization |     69.00% |      0.00% |      0.00% |      0.00%
Coherency Traffic                    |            |            |            |           
  num loads from dram                |          0 |          0 |          0 |          0
  num loads from dram cache          |          0 |          0 |          0 |          0
  num loads from remote cache        |          0 |          0 |          0 |          0
