                                     | Core 0      | Core 1      | Core 2      | Core 3     
  Instructions                       |   755309952 |   249999973 |  1385275978 |   258096200
  Cycles                             |  1609173956 |  1609170895 |  1609173309 |  1609173567
  IPC                                |        0.47 |        0.16 |        0.86 |        0.16
  Time (ns)                          |   536391319 |   536390299 |   536391103 |   536391189
Branch predictor stats               |             |             |             |            
  num correct                        |    45914855 |    40600608 |    71799353 |    43876747
  num incorrect                      |    27628940 |     2521753 |    53674140 |     3991430
  misprediction rate                 |      37.57% |       5.85% |      42.78% |       8.34%
  mpki                               |       36.58 |       10.09 |       38.75 |       15.46
TLB Summary                          |             |             |             |            
  I-TLB                              |             |             |             |            
    num accesses                     |    90155174 |    41868591 |   110990120 |    29964474
    num misses                       |          10 |           4 |          52 |          42
    miss rate                        |       0.00% |       0.00% |       0.00% |       0.00%
    mpki                             |        0.00 |        0.00 |        0.00 |        0.00
  D-TLB                              |             |             |             |            
    num accesses                     |   347244827 |    75636447 |   405625511 |    89306673
    num misses                       |     2389858 |       88470 |       22890 |     1499716
    miss rate                        |       0.69% |       0.12% |       0.01% |       1.68%
    mpki                             |        3.16 |        0.35 |        0.02 |        5.81
  L2 TLB                             |             |             |             |            
    num accesses                     |     2389868 |       88474 |       22942 |     1499758
    num misses                       |     1900149 |       88474 |       20384 |      409052
    miss rate                        |      79.51% |     100.00% |      88.85% |      27.27%
    mpki                             |        2.52 |        0.35 |        0.01 |        1.58
Cache Summary                        |             |             |             |            
  Cache L1-I                         |             |             |             |            
    num cache accesses               |    90155174 |    41868591 |   110990120 |    29964474
    num cache misses                 |       33717 |        5608 |       28955 |       25845
    miss rate                        |       0.04% |       0.01% |       0.03% |       0.09%
    mpki                             |        0.04 |        0.02 |        0.02 |        0.10
  Cache L1-D                         |             |             |             |            
    num cache accesses               |   347244827 |    75636447 |   405625511 |    89306673
    num cache misses                 |     5369855 |     5663955 |     1389012 |    10543438
    miss rate                        |       1.55% |       7.49% |       0.34% |      11.81%
    mpki                             |        7.11 |       22.66 |        1.00 |       40.85
  Cache L2                           |             |             |             |            
    num cache accesses               |     5965614 |     7689074 |     1451878 |    11973694
    num cache misses                 |     4627687 |     5669563 |     1361757 |     8885933
    miss rate                        |      77.57% |      73.74% |      93.79% |      74.21%
    mpki                             |        6.13 |       22.68 |        0.98 |       34.43
  Cache L3                           |             |             |             |            
    num cache accesses               |     5283068 |     7689074 |     1396238 |    10291043
    num cache misses                 |     2038611 |     5663273 |     1358042 |     6874036
    miss rate                        |      38.59% |      73.65% |      97.26% |      66.80%
    mpki                             |        2.70 |       22.65 |        0.98 |       26.63
DRAM summary                         |             |             |             |            
  num dram accesses                  |    22688549 |           0 |           0 |           0
  average dram access latency (ns)   |      234.44 |         inf |         inf |         inf
  average dram queueing delay        |      114.42 |        0.00 |        0.00 |        0.00
  average dram bandwidth utilization |      84.00% |       0.00% |       0.00% |       0.00%
Coherency Traffic                    |             |             |             |            
  num loads from dram                |           0 |           0 |           0 |           0
  num loads from dram cache          |           0 |           0 |           0 |           0
  num loads from remote cache        |           0 |           0 |           0 |           0
