                                     | Core 0      | Core 1      | Core 2      | Core 3     
  Instructions                       |   983750565 |  1271035853 |   822083037 |   249999981
  Cycles                             |  2534720100 |  2534719816 |  2534719908 |  2534716954
  IPC                                |        0.39 |        0.50 |        0.32 |        0.10
  Time (ns)                          |   844906700 |   844906605 |   844906636 |   844905651
Branch predictor stats               |             |             |             |            
  num correct                        |    32760884 |   193829745 |     7457974 |    58565837
  num incorrect                      |    15365799 |    41391748 |       49948 |     6500447
  misprediction rate                 |      31.93% |      17.60% |       0.67% |       9.99%
  mpki                               |       15.62 |       32.57 |        0.06 |       26.00
TLB Summary                          |             |             |             |            
  I-TLB                              |             |             |             |            
    num accesses                     |    77707483 |   175158935 |    72656407 |    21135842
    num misses                       |           3 |         292 |           3 |       17441
    miss rate                        |       0.00% |       0.00% |       0.00% |       0.08%
    mpki                             |        0.00 |        0.00 |        0.00 |        0.07
  D-TLB                              |             |             |             |            
    num accesses                     |   427579168 |   493049576 |   223851512 |    86633855
    num misses                       |      441988 |     2623201 |      399827 |     1331681
    miss rate                        |       0.10% |       0.53% |       0.18% |       1.54%
    mpki                             |        0.45 |        2.06 |        0.49 |        5.33
  L2 TLB                             |             |             |             |            
    num accesses                     |      441991 |     2623493 |      399830 |     1349122
    num misses                       |      300721 |      255332 |      399531 |     1140465
    miss rate                        |      68.04% |       9.73% |      99.93% |      84.53%
    mpki                             |        0.31 |        0.20 |        0.49 |        4.56
Cache Summary                        |             |             |             |            
  Cache L1-I                         |             |             |             |            
    num cache accesses               |    77707483 |   175158935 |    72656407 |    21135842
    num cache misses                 |       54453 |    10095714 |      236960 |      368799
    miss rate                        |       0.07% |       5.76% |       0.33% |       1.74%
    mpki                             |        0.06 |        7.94 |        0.29 |        1.48
  Cache L1-D                         |             |             |             |            
    num cache accesses               |   427579168 |   493049576 |   223851512 |    86633855
    num cache misses                 |    21739529 |    11557934 |    42198682 |     7428817
    miss rate                        |       5.08% |       2.34% |      18.85% |       8.57%
    mpki                             |       22.10 |        9.09 |       51.33 |       29.72
  Cache L2                           |             |             |             |            
    num cache accesses               |    23328726 |    22242010 |    42436098 |     7820351
    num cache misses                 |    19346514 |    10989605 |    25855102 |     7415275
    miss rate                        |      82.93% |      49.41% |      60.93% |      94.82%
    mpki                             |       19.67 |        8.65 |       31.45 |       29.66
  Cache L3                           |             |             |             |            
    num cache accesses               |    20881258 |    11581312 |    25855558 |     7438921
    num cache misses                 |    19278290 |     3557859 |    25594737 |     7301131
    miss rate                        |      92.32% |      30.72% |      98.99% |      98.15%
    mpki                             |       19.60 |        2.80 |       31.13 |       29.20
DRAM summary                         |             |             |             |            
  num dram accesses                  |    77881097 |           0 |           0 |           0
  average dram access latency (ns)   |      195.37 |         inf |         inf |         inf
  average dram queueing delay        |       85.36 |        0.00 |        0.00 |        0.00
  average dram bandwidth utilization |      92.00% |       0.00% |       0.00% |       0.00%
Coherency Traffic                    |             |             |             |            
  num loads from dram                |           0 |           0 |           0 |           0
  num loads from dram cache          |           0 |           0 |           0 |           0
  num loads from remote cache        |           0 |           0 |           0 |           0
