                                     | Core 0      | Core 1      | Core 2      | Core 3     
  Instructions                       |  1404402865 |   249999989 |   874945016 |  2639561557
  Cycles                             |  4497635995 |  4497632309 |  4497635855 |  4497635919
  IPC                                |        0.31 |        0.06 |        0.19 |        0.59
  Time (ns)                          |  1499211998 |  1499210770 |  1499211952 |  1499211973
Branch predictor stats               |             |             |             |            
  num correct                        |   111349892 |    43244780 |   148536051 |   286196905
  num incorrect                      |     9123081 |    11689069 |    13614672 |    43643333
  misprediction rate                 |       7.57% |      21.28% |       8.40% |      13.23%
  mpki                               |        6.50 |       46.76 |       15.56 |       16.53
TLB Summary                          |             |             |             |            
  I-TLB                              |             |             |             |            
    num accesses                     |   117554014 |    23761816 |   101540715 |   310606680
    num misses                       |          42 |           3 |          42 |          10
    miss rate                        |       0.00% |       0.00% |       0.00% |       0.00%
    mpki                             |        0.00 |        0.00 |        0.00 |        0.00
  D-TLB                              |             |             |             |            
    num accesses                     |   386598342 |    88558906 |   302939306 |  1185516919
    num misses                       |     1898743 |    21161244 |     5108333 |    12026472
    miss rate                        |       0.49% |      23.90% |       1.69% |       1.01%
    mpki                             |        1.35 |       84.64 |        5.84 |        4.56
  L2 TLB                             |             |             |             |            
    num accesses                     |     1898785 |    21161247 |     5108375 |    12026482
    num misses                       |      591320 |    10898787 |     1396293 |     1071947
    miss rate                        |      31.14% |      51.50% |      27.33% |       8.91%
    mpki                             |        0.42 |       43.60 |        1.60 |        0.41
Cache Summary                        |             |             |             |            
  Cache L1-I                         |             |             |             |            
    num cache accesses               |   117554014 |    23761816 |   101540715 |   310606680
    num cache misses                 |      335599 |      210681 |      139449 |      186482
    miss rate                        |       0.29% |       0.89% |       0.14% |       0.06%
    mpki                             |        0.24 |        0.84 |        0.16 |        0.07
  Cache L1-D                         |             |             |             |            
    num cache accesses               |   386598342 |    88558906 |   302939306 |  1185516919
    num cache misses                 |    20991156 |    29033001 |    36001523 |    38298161
    miss rate                        |       5.43% |      32.78% |      11.88% |       3.23%
    mpki                             |       14.95 |      116.13 |       41.15 |       14.51
  Cache L2                           |             |             |             |            
    num cache accesses               |    21626583 |    33541596 |    42646743 |    39352547
    num cache misses                 |    19365840 |    24643515 |    31121410 |    22924468
    miss rate                        |      89.55% |      73.47% |      72.97% |      58.25%
    mpki                             |       13.79 |       98.57 |       35.57 |        8.68
  Cache L3                           |             |             |             |            
    num cache accesses               |    19666202 |    28983183 |    37630044 |    23864664
    num cache misses                 |    19248476 |    23883852 |    29745207 |    17995565
    miss rate                        |      97.88% |      82.41% |      79.05% |      75.41%
    mpki                             |       13.71 |       95.54 |       34.00 |        6.82
DRAM summary                         |             |             |             |            
  num dram accesses                  |   115281668 |           0 |           0 |           0
  average dram access latency (ns)   |      150.19 |         inf |         inf |         inf
  average dram queueing delay        |       40.18 |        0.00 |        0.00 |        0.00
  average dram bandwidth utilization |      76.00% |       0.00% |       0.00% |       0.00%
Coherency Traffic                    |             |             |             |            
  num loads from dram                |           0 |           0 |           0 |           0
  num loads from dram cache          |           0 |           0 |           0 |           0
  num loads from remote cache        |           0 |           0 |           0 |           0
