                                     | Core 0     | Core 1     | Core 2     | Core 3    
  Instructions                       |  391846451 |  249999984 |  397159811 |  657199031
  Cycles                             |  420709296 |  420708150 |  420709301 |  420709296
  IPC                                |       0.93 |       0.59 |       0.94 |       1.56
  Time (ns)                          |  140236432 |  140236050 |  140236434 |  140236432
Branch predictor stats               |            |            |            |           
  num correct                        |   59179397 |   15199251 |   50704453 |   30253932
  num incorrect                      |    6591757 |    9146162 |   12057312 |     249625
  misprediction rate                 |     10.02% |     37.57% |     19.21% |      0.82%
  mpki                               |      16.82 |      36.58 |      30.36 |       0.38
TLB Summary                          |            |            |            |           
  I-TLB                              |            |            |            |           
    num accesses                     |   62626792 |   29844534 |   55698586 |   50271425
    num misses                       |       2506 |         10 |        113 |         43
    miss rate                        |      0.00% |      0.00% |      0.00% |      0.00%
    mpki                             |       0.01 |       0.00 |       0.00 |       0.00
  D-TLB                              |            |            |            |           
    num accesses                     |  157175738 |  114926447 |  156653911 |  378179313
    num misses                       |     846113 |     791208 |     248078 |      50299
    miss rate                        |      0.54% |      0.69% |      0.16% |      0.01%
    mpki                             |       2.16 |       3.16 |       0.62 |       0.08
  L2 TLB                             |            |            |            |           
    num accesses                     |     848619 |     791218 |     248191 |      50342
    num misses                       |     125300 |     629351 |      41848 |      15697
    miss rate                        |     14.77% |     79.54% |     16.86% |     31.18%
    mpki                             |       0.32 |       2.52 |       0.11 |       0.02
Cache Summary                        |            |            |            |           
  Cache L1-I                         |            |            |            |           
    num cache accesses               |   62626792 |   29844534 |   55698586 |   50271425
    num cache misses                 |    1211032 |      16733 |    1742890 |      44717
    miss rate                        |      1.93% |      0.06% |      3.13% |      0.09%
    mpki                             |       3.09 |       0.07 |       4.39 |       0.07
  Cache L1-D                         |            |            |            |           
    num cache accesses               |  157175738 |  114926447 |  156653911 |  378179313
    num cache misses                 |    1514877 |    1787363 |    1806660 |    3571478
    miss rate                        |      0.96% |      1.56% |      1.15% |      0.94%
    mpki                             |       3.87 |       7.15 |       4.55 |       5.43
  Cache L2                           |            |            |            |           
    num cache accesses               |    2818713 |    2038682 |    3653407 |    3621246
    num cache misses                 |    1623386 |    1678299 |    1564805 |    2509213
    miss rate                        |     57.59% |     82.32% |     42.83% |     69.29%
    mpki                             |       4.14 |       6.71 |       3.94 |       3.82
  Cache L3                           |            |            |            |           
    num cache accesses               |    1716723 |    1935938 |    1669529 |    2514534
    num cache misses                 |     798696 |     787171 |     393062 |    1214311
    miss rate                        |     46.52% |     40.66% |     23.54% |     48.29%
    mpki                             |       2.04 |       3.15 |       0.99 |       1.85
DRAM summary                         |            |            |            |           
  num dram accesses                  |    5062028 |          0 |          0 |          0
  average dram access latency (ns)   |     114.80 |        inf |        inf |        inf
  average dram queueing delay        |       4.79 |       0.00 |       0.00 |       0.00
  average dram bandwidth utilization |     36.00% |      0.00% |      0.00% |      0.00%
Coherency Traffic                    |            |            |            |           
  num loads from dram                |          0 |          0 |          0 |          0
  num loads from dram cache          |          0 |          0 |          0 |          0
  num loads from remote cache        |          0 |          0 |          0 |          0
