                                     | Core 0      | Core 1      | Core 2      | Core 3     
  Instructions                       |   249999981 |  1417130561 |  2646772811 |   551321092
  Cycles                             |  8161726051 |  8161731571 |  8161731842 |  8161729832
  IPC                                |        0.03 |        0.17 |        0.32 |        0.07
  Time (ns)                          |  2720575350 |  2720577190 |  2720577281 |  2720576611
Branch predictor stats               |             |             |             |            
  num correct                        |    58565837 |    75619308 |     3445770 |    89421268
  num incorrect                      |     6500447 |     1769179 |       58396 |     5604283
  misprediction rate                 |       9.99% |       2.29% |       1.67% |       5.90%
  mpki                               |       26.00 |        1.25 |        0.02 |       10.17
TLB Summary                          |             |             |             |            
  I-TLB                              |             |             |             |            
    num accesses                     |    21135842 |   141437217 |   303183615 |    94081947
    num misses                       |       17441 |          47 |           6 |           4
    miss rate                        |       0.08% |       0.00% |       0.00% |       0.00%
    mpki                             |        0.07 |        0.00 |        0.00 |        0.00
  D-TLB                              |             |             |             |            
    num accesses                     |    86633855 |   494376162 |  1979894470 |   168694324
    num misses                       |     1331671 |      758361 |    71411455 |      197151
    miss rate                        |       1.54% |       0.15% |       3.61% |       0.12%
    mpki                             |        5.33 |        0.54 |       26.98 |        0.36
  L2 TLB                             |             |             |             |            
    num accesses                     |     1349112 |      758408 |    71411461 |      197155
    num misses                       |     1140466 |      234315 |    50981987 |      197155
    miss rate                        |      84.53% |      30.90% |      71.39% |     100.00%
    mpki                             |        4.56 |        0.17 |       19.26 |        0.36
Cache Summary                        |             |             |             |            
  Cache L1-I                         |             |             |             |            
    num cache accesses               |    21135842 |   141437217 |   303183615 |    94081947
    num cache misses                 |      363474 |       86731 |      568950 |        8172
    miss rate                        |       1.72% |       0.06% |       0.19% |       0.01%
    mpki                             |        1.45 |        0.06 |        0.21 |        0.01
  Cache L1-D                         |             |             |             |            
    num cache accesses               |    86633855 |   494376162 |  1979894470 |   168694324
    num cache misses                 |     7424188 |    17394292 |    21694715 |    12617316
    miss rate                        |       8.57% |       3.52% |       1.10% |       7.48%
    mpki                             |       29.70 |       12.27 |        8.20 |       22.89
  Cache L2                           |             |             |             |            
    num cache accesses               |     7808167 |    20032078 |    22268071 |    17276267
    num cache misses                 |     7400753 |    13108153 |    15066231 |    12625488
    miss rate                        |      94.78% |      65.44% |      67.66% |      73.08%
    mpki                             |       29.60 |        9.25 |        5.69 |       22.90
  Cache L3                           |             |             |             |            
    num cache accesses               |     7422148 |    15761962 |    15071033 |    17276267
    num cache misses                 |     7282111 |    12607806 |    14200675 |    12613511
    miss rate                        |      98.11% |      79.99% |      94.22% |      73.01%
    mpki                             |       29.13 |        8.90 |        5.37 |       22.88
DRAM summary                         |             |             |             |            
  num dram accesses                  |    60746270 |           0 |           0 |           0
  average dram access latency (ns)   |      605.63 |         inf |         inf |         inf
  average dram queueing delay        |      465.59 |        0.00 |        0.00 |        0.00
  average dram bandwidth utilization |      89.00% |       0.00% |       0.00% |       0.00%
Coherency Traffic                    |             |             |             |            
  num loads from dram                |           0 |           0 |           0 |           0
  num loads from dram cache          |           0 |           0 |           0 |           0
  num loads from remote cache        |           0 |           0 |           0 |           0
