                                     | Core 0      | Core 1      | Core 2      | Core 3     
  Instructions                       |   622086004 |   932965910 |   375450063 |   249999973
  Cycles                             |  2187310975 |  2187310792 |  2187311015 |  2187308367
  IPC                                |        0.28 |        0.43 |        0.17 |        0.11
  Time (ns)                          |   729103659 |   729103598 |   729103672 |   729102789
Branch predictor stats               |             |             |             |            
  num correct                        |    33682710 |   140968793 |     7117592 |    40600608
  num incorrect                      |      787781 |    31044584 |     9893562 |     2521753
  misprediction rate                 |       2.29% |      18.05% |      58.16% |       5.85%
  mpki                               |        1.27 |       33.28 |       26.35 |       10.09
TLB Summary                          |             |             |             |            
  I-TLB                              |             |             |             |            
    num accesses                     |    62482451 |   129259641 |    41343376 |    41868591
    num misses                       |          47 |         237 |          14 |           4
    miss rate                        |       0.00% |       0.00% |       0.00% |       0.00%
    mpki                             |        0.00 |        0.00 |        0.00 |        0.00
  D-TLB                              |             |             |             |            
    num accesses                     |   217380437 |   362722807 |   138347426 |    75636447
    num misses                       |      339416 |     1912137 |      990908 |       88470
    miss rate                        |       0.16% |       0.53% |       0.72% |       0.12%
    mpki                             |        0.55 |        2.05 |        2.64 |        0.35
  L2 TLB                             |             |             |             |            
    num accesses                     |      339463 |     1912374 |      990922 |       88474
    num misses                       |      105529 |      165416 |      990911 |       88474
    miss rate                        |      31.09% |       8.65% |     100.00% |     100.00%
    mpki                             |        0.17 |        0.18 |        2.64 |        0.35
Cache Summary                        |             |             |             |            
  Cache L1-I                         |             |             |             |            
    num cache accesses               |    62482451 |   129259641 |    41343376 |    41868591
    num cache misses                 |       38668 |     7576748 |       17761 |        4501
    miss rate                        |       0.06% |       5.86% |       0.04% |       0.01%
    mpki                             |        0.06 |        8.12 |        0.05 |        0.02
  Cache L1-D                         |             |             |             |            
    num cache accesses               |   217380437 |   362722807 |   138347426 |    75636447
    num cache misses                 |     7776359 |     7190347 |    10635835 |     5661943
    miss rate                        |       3.58% |       1.98% |       7.69% |       7.49%
    mpki                             |       12.50 |        7.71 |       28.33 |       22.65
  Cache L2                           |             |             |             |            
    num cache accesses               |     8902744 |    15107396 |    12063476 |     7686143
    num cache misses                 |     5895928 |     6556279 |    10653512 |     5666444
    miss rate                        |      66.23% |      43.40% |      88.31% |      73.72%
    mpki                             |        9.48 |        7.03 |       28.38 |       22.67
  Cache L3                           |             |             |             |            
    num cache accesses               |     7022705 |     6898080 |    12063392 |     7686143
    num cache misses                 |     5644917 |     2001334 |    10637441 |     5662178
    miss rate                        |      80.38% |      29.01% |      88.18% |      73.67%
    mpki                             |        9.07 |        2.15 |       28.33 |       22.65
DRAM summary                         |             |             |             |            
  num dram accesses                  |    33429749 |           0 |           0 |           0
  average dram access latency (ns)   |      314.08 |         inf |         inf |         inf
  average dram queueing delay        |      194.06 |        0.00 |        0.00 |        0.00
  average dram bandwidth utilization |      91.00% |       0.00% |       0.00% |       0.00%
Coherency Traffic                    |             |             |             |            
  num loads from dram                |           0 |           0 |           0 |           0
  num loads from dram cache          |           0 |           0 |           0 |           0
  num loads from remote cache        |           0 |           0 |           0 |           0
