                                     | Core 0     | Core 1     | Core 2     | Core 3    
  Instructions                       |  268636487 |  283359407 |  506526602 |  249999939
  Cycles                             |  258273314 |  258273304 |  258273265 |  258271321
  IPC                                |       1.04 |       1.10 |       1.96 |       0.97
  Time (ns)                          |   86091105 |   86091102 |   86091089 |   86090441
Branch predictor stats               |            |            |            |           
  num correct                        |   14143318 |   36412159 |   93479641 |     325726
  num incorrect                      |   10328158 |    8650085 |    6377297 |       5522
  misprediction rate                 |     42.20% |     19.20% |      6.39% |      1.67%
  mpki                               |      38.45 |      30.53 |      12.59 |       0.02
TLB Summary                          |            |            |            |           
  I-TLB                              |            |            |            |           
    num accesses                     |   21666009 |   39631111 |   83058766 |   28636353
    num misses                       |         52 |        109 |         39 |          6
    miss rate                        |      0.00% |      0.00% |      0.00% |      0.00%
    mpki                             |       0.00 |       0.00 |       0.00 |       0.00
  D-TLB                              |            |            |            |           
    num accesses                     |   78882178 |  110543852 |  165078266 |  187012795
    num misses                       |       4541 |     187752 |         23 |    6743535
    miss rate                        |      0.01% |      0.17% |      0.00% |      3.61%
    mpki                             |       0.02 |       0.66 |       0.00 |      26.97
  L2 TLB                             |            |            |            |           
    num accesses                     |       4593 |     187861 |         62 |    6743541
    num misses                       |       4190 |      31785 |         62 |    4816686
    miss rate                        |     91.23% |     16.92% |    100.00% |     71.43%
    mpki                             |       0.02 |       0.11 |       0.00 |      19.27
Cache Summary                        |            |            |            |           
  Cache L1-I                         |            |            |            |           
    num cache accesses               |   21666009 |   39631111 |   83058766 |   28636353
    num cache misses                 |       1943 |    1169720 |     773583 |      54231
    miss rate                        |      0.01% |      2.95% |      0.93% |      0.19%
    mpki                             |       0.01 |       4.13 |       1.53 |       0.22
  Cache L1-D                         |            |            |            |           
    num cache accesses               |   78882178 |  110543852 |  165078266 |  187012795
    num cache misses                 |     267373 |    1278627 |       1601 |    2047849
    miss rate                        |      0.34% |      1.16% |      0.00% |      1.10%
    mpki                             |       1.00 |       4.51 |       0.00 |       8.19
  Cache L2                           |            |            |            |           
    num cache accesses               |     271383 |    2490955 |     775311 |    2102675
    num cache misses                 |     259989 |     613878 |       4554 |    1418338
    miss rate                        |     95.80% |     24.64% |      0.59% |     67.45%
    mpki                             |       0.97 |       2.17 |       0.01 |       5.67
  Cache L3                           |            |            |            |           
    num cache accesses               |     262269 |     657014 |       4681 |    1418936
    num cache misses                 |     259244 |      88782 |       4473 |    1348895
    miss rate                        |     98.85% |     13.51% |     95.56% |     95.06%
    mpki                             |       0.97 |       0.31 |       0.01 |       5.40
DRAM summary                         |            |            |            |           
  num dram accesses                  |    2318473 |          0 |          0 |          0
  average dram access latency (ns)   |     122.16 |        inf |        inf |        inf
  average dram queueing delay        |      12.15 |       0.00 |       0.00 |       0.00
  average dram bandwidth utilization |     26.00% |      0.00% |      0.00% |      0.00%
Coherency Traffic                    |            |            |            |           
  num loads from dram                |          0 |          0 |          0 |          0
  num loads from dram cache          |          0 |          0 |          0 |          0
  num loads from remote cache        |          0 |          0 |          0 |          0
