                                     | Core 0      | Core 1      | Core 2      | Core 3     
  Instructions                       |  1273288431 |   273860263 |   661692748 |   249999973
  Cycles                             |  1031244636 |  1031245848 |  1031245225 |  1031243325
  IPC                                |        1.23 |        0.27 |        0.64 |        0.24
  Time (ns)                          |   343748212 |   343748616 |   343748409 |   343747775
Branch predictor stats               |             |             |             |            
  num correct                        |    72333875 |    46776072 |    40195573 |    40600608
  num incorrect                      |    12209427 |     4213821 |    24189483 |     2521753
  misprediction rate                 |      14.44% |       8.26% |      37.57% |       5.85%
  mpki                               |        9.59 |       15.39 |       36.56 |       10.09
TLB Summary                          |             |             |             |            
  I-TLB                              |             |             |             |            
    num accesses                     |   142762489 |    31891262 |    78898048 |    41868591
    num misses                       |          56 |          42 |          10 |           4
    miss rate                        |       0.00% |       0.00% |       0.00% |       0.00%
    mpki                             |        0.00 |        0.00 |        0.00 |        0.00
  D-TLB                              |             |             |             |            
    num accesses                     |   598901685 |    94467990 |   304383493 |    75636447
    num misses                       |      387959 |     1570912 |     2077396 |       88470
    miss rate                        |       0.06% |       1.66% |       0.68% |       0.12%
    mpki                             |        0.30 |        5.74 |        3.14 |        0.35
  L2 TLB                             |             |             |             |            
    num accesses                     |      388015 |     1570954 |     2077406 |       88474
    num misses                       |       61289 |      431940 |     1649111 |       88474
    miss rate                        |      15.80% |      27.50% |      79.38% |     100.00%
    mpki                             |        0.05 |        1.58 |        2.49 |        0.35
Cache Summary                        |             |             |             |            
  Cache L1-I                         |             |             |             |            
    num cache accesses               |   142762489 |    31891262 |    78898048 |    41868591
    num cache misses                 |      417884 |       35701 |       44770 |        7090
    miss rate                        |       0.29% |       0.11% |       0.06% |       0.02%
    mpki                             |        0.33 |        0.13 |        0.07 |        0.03
  Cache L1-D                         |             |             |             |            
    num cache accesses               |   598901685 |    94467990 |   304383493 |    75636447
    num cache misses                 |     3686303 |    11248911 |     4727616 |     5663673
    miss rate                        |       0.62% |      11.91% |       1.55% |       7.49%
    mpki                             |        2.90 |       41.08 |        7.14 |       22.65
  Cache L2                           |             |             |             |            
    num cache accesses               |     4109580 |    12481136 |     5252917 |     7690457
    num cache misses                 |     2890656 |     9969482 |     4444078 |     5670763
    miss rate                        |      70.34% |      79.88% |      84.60% |      73.74%
    mpki                             |        2.27 |       36.40 |        6.72 |       22.68
  Cache L3                           |             |             |             |            
    num cache accesses               |     2896573 |    11166490 |     4983941 |     7690457
    num cache misses                 |     1878761 |     6653445 |     1596623 |     5660106
    miss rate                        |      64.86% |      59.58% |      32.04% |      73.60%
    mpki                             |        1.48 |       24.30 |        2.41 |       22.64
DRAM summary                         |             |             |             |            
  num dram accesses                  |    21981010 |           0 |           0 |           0
  average dram access latency (ns)   |      135.71 |         inf |         inf |         inf
  average dram queueing delay        |       25.70 |        0.00 |        0.00 |        0.00
  average dram bandwidth utilization |      64.00% |       0.00% |       0.00% |       0.00%
Coherency Traffic                    |             |             |             |            
  num loads from dram                |           0 |           0 |           0 |           0
  num loads from dram cache          |           0 |           0 |           0 |           0
  num loads from remote cache        |           0 |           0 |           0 |           0
