                                     | Core 0     | Core 1     | Core 2     | Core 3    
  Instructions                       |  355354890 |  437161415 |  249999883 |  385370602
  Cycles                             |  237889020 |  237888993 |  237887249 |  237889336
  IPC                                |       1.49 |       1.84 |       1.05 |       1.62
  Time (ns)                          |   79296340 |   79296331 |   79295750 |   79296445
Branch predictor stats               |            |            |            |           
  num correct                        |   28613385 |   29425791 |   13678195 |   16151470
  num incorrect                      |    4792116 |    4935662 |    9414386 |     927334
  misprediction rate                 |     14.35% |     14.36% |     40.77% |      5.43%
  mpki                               |      13.49 |      11.29 |      37.66 |       2.41
TLB Summary                          |            |            |            |           
  I-TLB                              |            |            |            |           
    num accesses                     |   52076262 |   52931246 |   20500819 |   37430992
    num misses                       |         65 |         18 |         52 |          8
    miss rate                        |      0.00% |      0.00% |      0.00% |      0.00%
    mpki                             |       0.00 |       0.00 |       0.00 |       0.00
  D-TLB                              |            |            |            |           
    num accesses                     |  170360875 |  183714118 |   73920987 |  120514795
    num misses                       |     955030 |    1225900 |       4511 |      32205
    miss rate                        |      0.56% |      0.67% |      0.01% |      0.03%
    mpki                             |       2.69 |       2.80 |       0.02 |       0.08
  L2 TLB                             |            |            |            |           
    num accesses                     |     955095 |    1225918 |       4563 |      32213
    num misses                       |       6064 |       9136 |       4160 |       1042
    miss rate                        |      0.63% |      0.75% |     91.17% |      3.23%
    mpki                             |       0.02 |       0.02 |       0.02 |       0.00
Cache Summary                        |            |            |            |           
  Cache L1-I                         |            |            |            |           
    num cache accesses               |   52076262 |   52931246 |   20500819 |   37430992
    num cache misses                 |    1709143 |     429199 |       2222 |       4433
    miss rate                        |      3.28% |      0.81% |      0.01% |      0.01%
    mpki                             |       4.81 |       0.98 |       0.01 |       0.01
  Cache L1-D                         |            |            |            |           
    num cache accesses               |  170360875 |  183714118 |   73920987 |  120514795
    num cache misses                 |    5797779 |     890399 |     265995 |    3255362
    miss rate                        |      3.40% |      0.48% |      0.36% |      2.70%
    mpki                             |      16.32 |       2.04 |       1.06 |       8.45
  Cache L2                           |            |            |            |           
    num cache accesses               |    7507287 |    1320977 |     269616 |    3266278
    num cache misses                 |    1124860 |     108254 |     259537 |      68197
    miss rate                        |     14.98% |      8.19% |     96.26% |      2.09%
    mpki                             |       3.17 |       0.25 |       1.04 |       0.18
  Cache L3                           |            |            |            |           
    num cache accesses               |    1125328 |     109666 |     260947 |      74738
    num cache misses                 |       9904 |       7283 |     256909 |      31081
    miss rate                        |      0.88% |      6.64% |     98.45% |     41.59%
    mpki                             |       0.03 |       0.02 |       1.03 |       0.08
DRAM summary                         |            |            |            |           
  num dram accesses                  |     484298 |          0 |          0 |          0
  average dram access latency (ns)   |     111.88 |        inf |        inf |        inf
  average dram queueing delay        |       1.87 |       0.00 |       0.00 |       0.00
  average dram bandwidth utilization |      6.00% |      0.00% |      0.00% |      0.00%
Coherency Traffic                    |            |            |            |           
  num loads from dram                |          0 |          0 |          0 |          0
  num loads from dram cache          |          0 |          0 |          0 |          0
  num loads from remote cache        |          0 |          0 |          0 |          0
