                                     | Core 0     | Core 1     | Core 2     | Core 3    
  Instructions                       |  249999883 |  355009639 |  254518845 |  354500687
  Cycles                             |  238408448 |  238412826 |  238413000 |  238413004
  IPC                                |       1.05 |       1.49 |       1.07 |       1.49
  Time (ns)                          |   79469483 |   79470942 |   79471000 |   79471002
Branch predictor stats               |            |            |            |           
  num correct                        |   13678195 |   32007760 |    5005125 |   28544543
  num incorrect                      |    9414386 |    5460759 |     759861 |    4781179
  misprediction rate                 |     40.77% |     14.57% |     13.18% |     14.35%
  mpki                               |      37.66 |      15.38 |       2.99 |      13.49
TLB Summary                          |            |            |            |           
  I-TLB                              |            |            |            |           
    num accesses                     |   20500819 |   40469445 |   24336479 |   51951951
    num misses                       |         52 |        206 |         62 |         65
    miss rate                        |      0.00% |      0.00% |      0.00% |      0.00%
    mpki                             |       0.00 |       0.00 |       0.00 |       0.00
  D-TLB                              |            |            |            |           
    num accesses                     |   73920987 |  148600934 |  129231374 |  169955042
    num misses                       |       4511 |      78601 |     290364 |     952642
    miss rate                        |      0.01% |      0.05% |      0.22% |      0.56%
    mpki                             |       0.02 |       0.22 |       1.14 |       2.69
  L2 TLB                             |            |            |            |           
    num accesses                     |       4563 |      78807 |     290426 |     952707
    num misses                       |       4160 |       2584 |       4222 |       6059
    miss rate                        |     91.17% |      3.28% |      1.45% |      0.64%
    mpki                             |       0.02 |       0.01 |       0.02 |       0.02
Cache Summary                        |            |            |            |           
  Cache L1-I                         |            |            |            |           
    num cache accesses               |   20500819 |   40469445 |   24336479 |   51951951
    num cache misses                 |       2275 |     565945 |      44737 |    1705403
    miss rate                        |      0.01% |      1.40% |      0.18% |      3.28%
    mpki                             |       0.01 |       1.59 |       0.18 |       4.81
  Cache L1-D                         |            |            |            |           
    num cache accesses               |   73920987 |  148600934 |  129231374 |  169955042
    num cache misses                 |     266632 |    1135069 |    2023560 |    5786214
    miss rate                        |      0.36% |      0.76% |      1.57% |      3.40%
    mpki                             |       1.07 |       3.20 |       7.95 |      16.32
  Cache L2                           |            |            |            |           
    num cache accesses               |     270665 |    1702000 |    2083112 |    7492163
    num cache misses                 |     260080 |     656465 |    1062365 |    1127652
    miss rate                        |     96.09% |     38.57% |     51.00% |     15.05%
    mpki                             |       1.04 |       1.85 |       4.17 |       3.18
  Cache L3                           |            |            |            |           
    num cache accesses               |     261885 |     657455 |    1077193 |    1128327
    num cache misses                 |     257656 |      22898 |     144305 |      13584
    miss rate                        |     98.39% |      3.48% |     13.40% |      1.20%
    mpki                             |       1.03 |       0.06 |       0.57 |       0.04
DRAM summary                         |            |            |            |           
  num dram accesses                  |     673217 |          0 |          0 |          0
  average dram access latency (ns)   |     113.12 |        inf |        inf |        inf
  average dram queueing delay        |       3.11 |       0.00 |       0.00 |       0.00
  average dram bandwidth utilization |      8.00% |      0.00% |      0.00% |      0.00%
Coherency Traffic                    |            |            |            |           
  num loads from dram                |          0 |          0 |          0 |          0
  num loads from dram cache          |          0 |          0 |          0 |          0
  num loads from remote cache        |          0 |          0 |          0 |          0
