                                     | Core 0      | Core 1      | Core 2      | Core 3     
  Instructions                       |  1404751523 |   249999989 |   880863598 |   828169816
  Cycles                             |  4282478244 |  4282474487 |  4282478819 |  4282479054
  IPC                                |        0.33 |        0.06 |        0.21 |        0.19
  Time (ns)                          |  1427492748 |  1427491496 |  1427492940 |  1427493018
Branch predictor stats               |             |             |             |            
  num correct                        |   111375888 |    43244780 |   149441504 |   113988366
  num incorrect                      |     9125301 |    11689069 |    13723159 |    15617686
  misprediction rate                 |       7.57% |      21.28% |       8.41% |      12.05%
  mpki                               |        6.50 |       46.76 |       15.58 |       18.86
TLB Summary                          |             |             |             |            
  I-TLB                              |             |             |             |            
    num accesses                     |   117572342 |    23761816 |   102042496 |   145127188
    num misses                       |          42 |           3 |          42 |         100
    miss rate                        |       0.00% |       0.00% |       0.00% |       0.00%
    mpki                             |        0.00 |        0.00 |        0.00 |        0.00
  D-TLB                              |             |             |             |            
    num accesses                     |   386694331 |    88558906 |   304775073 |   385979748
    num misses                       |     1898956 |    21160725 |     5135294 |    15026508
    miss rate                        |       0.49% |      23.89% |       1.68% |       3.89%
    mpki                             |        1.35 |       84.64 |        5.83 |       18.14
  L2 TLB                             |             |             |             |            
    num accesses                     |     1898998 |    21160728 |     5135336 |    15026608
    num misses                       |      591492 |    10898844 |     1401878 |     4512161
    miss rate                        |      31.15% |      51.51% |      27.30% |      30.03%
    mpki                             |        0.42 |       43.60 |        1.59 |        5.45
Cache Summary                        |             |             |             |            
  Cache L1-I                         |             |             |             |            
    num cache accesses               |   117572342 |    23761816 |   102042496 |   145127188
    num cache misses                 |      175819 |      121355 |       79444 |     2412526
    miss rate                        |       0.15% |       0.51% |       0.08% |       1.66%
    mpki                             |        0.13 |        0.49 |        0.09 |        2.91
  Cache L1-D                         |             |             |             |            
    num cache accesses               |   386694331 |    88558906 |   304775073 |   385979748
    num cache misses                 |    20738752 |    28883386 |    35989659 |    21908720
    miss rate                        |       5.36% |      32.61% |      11.81% |       5.68%
    mpki                             |       14.76 |      115.53 |       40.86 |       26.45
  Cache L2                           |             |             |             |            
    num cache accesses               |    21170980 |    33144354 |    41995856 |    29989251
    num cache misses                 |    18506244 |    23336523 |    29896274 |    20071759
    miss rate                        |      87.41% |      70.41% |      71.19% |      66.93%
    mpki                             |       13.17 |       93.35 |       33.94 |       24.24
  Cache L3                           |             |             |             |            
    num cache accesses               |    18763157 |    27525130 |    35826131 |    25756223
    num cache misses                 |    18403404 |    22520142 |    28194289 |    18988678
    miss rate                        |      98.08% |      81.82% |      78.70% |      73.72%
    mpki                             |       13.10 |       90.08 |       32.01 |       22.93
DRAM summary                         |             |             |             |            
  num dram accesses                  |   112705219 |           0 |           0 |           0
  average dram access latency (ns)   |      141.70 |         inf |         inf |         inf
  average dram queueing delay        |       31.69 |        0.00 |        0.00 |        0.00
  average dram bandwidth utilization |      79.00% |       0.00% |       0.00% |       0.00%
Coherency Traffic                    |             |             |             |            
  num loads from dram                |           0 |           0 |           0 |           0
  num loads from dram cache          |           0 |           0 |           0 |           0
  num loads from remote cache        |           0 |           0 |           0 |           0
