                                     | Core 0      | Core 1      | Core 2      | Core 3     
  Instructions                       |  1926192501 |   249999989 |   905083567 |   817674672
  Cycles                             |  3988897188 |  3988884283 |  3988897939 |  3988897053
  IPC                                |        0.48 |        0.06 |        0.23 |        0.20
  Time (ns)                          |  1329632396 |  1329628094 |  1329632646 |  1329632351
Branch predictor stats               |             |             |             |            
  num correct                        |   152737672 |    43244780 |   152343482 |   112533826
  num incorrect                      |    12509010 |    11689069 |    14120802 |    15418661
  misprediction rate                 |       7.57% |      21.28% |       8.48% |      12.05%
  mpki                               |        6.49 |       46.76 |       15.60 |       18.86
TLB Summary                          |             |             |             |            
  I-TLB                              |             |             |             |            
    num accesses                     |   161055080 |    23761816 |   104950508 |   143282736
    num misses                       |          42 |           3 |          42 |         100
    miss rate                        |       0.00% |       0.00% |       0.00% |       0.00%
    mpki                             |        0.00 |        0.00 |        0.00 |        0.00
  D-TLB                              |             |             |             |            
    num accesses                     |   530338729 |    88558906 |   316055633 |   381092551
    num misses                       |     2601876 |    21160750 |     5486595 |    14841735
    miss rate                        |       0.49% |      23.89% |       1.74% |       3.89%
    mpki                             |        1.35 |       84.64 |        6.06 |       18.15
  L2 TLB                             |             |             |             |            
    num accesses                     |     2601918 |    21160753 |     5486637 |    14841835
    num misses                       |      809873 |    10898522 |     1481946 |     4456799
    miss rate                        |      31.13% |      51.50% |      27.01% |      30.03%
    mpki                             |        0.42 |       43.59 |        1.64 |        5.45
Cache Summary                        |             |             |             |            
  Cache L1-I                         |             |             |             |            
    num cache accesses               |   161055080 |    23761816 |   104950508 |   143282736
    num cache misses                 |      311925 |      209043 |      129515 |     3392344
    miss rate                        |       0.19% |       0.88% |       0.12% |       2.37%
    mpki                             |        0.16 |        0.84 |        0.14 |        4.15
  Cache L1-D                         |             |             |             |            
    num cache accesses               |   530338729 |    88558906 |   316055633 |   381092551
    num cache misses                 |    28432605 |    28841701 |    37133414 |    22014320
    miss rate                        |       5.36% |      32.57% |      11.75% |       5.78%
    mpki                             |       14.76 |      115.37 |       41.03 |       26.92
  Cache L2                           |             |             |             |            
    num cache accesses               |    28926373 |    33019800 |    42181007 |    30584670
    num cache misses                 |    26671649 |    24748151 |    32970237 |    21928178
    miss rate                        |      92.21% |      74.95% |      78.16% |      71.70%
    mpki                             |       13.85 |       98.99 |       36.43 |       26.82
  Cache L3                           |             |             |             |            
    num cache accesses               |    26854020 |    28744619 |    37889927 |    27115932
    num cache misses                 |    13869126 |    20743573 |    24914572 |    17438556
    miss rate                        |      51.65% |      72.17% |      65.76% |      64.31%
    mpki                             |        7.20 |       82.97 |       27.53 |       21.33
DRAM summary                         |             |             |             |            
  num dram accesses                  |    99019521 |           0 |           0 |           0
  average dram access latency (ns)   |      141.09 |         inf |         inf |         inf
  average dram queueing delay        |       31.08 |        0.00 |        0.00 |        0.00
  average dram bandwidth utilization |      74.00% |       0.00% |       0.00% |       0.00%
Coherency Traffic                    |             |             |             |            
  num loads from dram                |           0 |           0 |           0 |           0
  num loads from dram cache          |           0 |           0 |           0 |           0
  num loads from remote cache        |           0 |           0 |           0 |           0
