                                     | Core 0     | Core 1     | Core 2     | Core 3    
  Instructions                       |  383355796 |  536458147 |  435550241 |  249999984
  Cycles                             |  365589000 |  365589243 |  365589196 |  365586998
  IPC                                |       1.05 |       1.47 |       1.19 |       0.68
  Time (ns)                          |  121863000 |  121863081 |  121863065 |  121862333
Branch predictor stats               |            |            |            |           
  num correct                        |   57913847 |   24705254 |   25052327 |   15199251
  num incorrect                      |    6449108 |     205511 |    4288449 |    9146162
  misprediction rate                 |     10.02% |      0.82% |     14.62% |     37.57%
  mpki                               |      16.82 |       0.38 |       9.85 |      36.58
TLB Summary                          |            |            |            |           
  I-TLB                              |            |            |            |           
    num accesses                     |   61277661 |   41044389 |   49091784 |   29844534
    num misses                       |       2506 |         43 |         56 |         10
    miss rate                        |      0.00% |      0.00% |      0.00% |      0.00%
    mpki                             |       0.01 |       0.00 |       0.00 |       0.00
  D-TLB                              |            |            |            |           
    num accesses                     |  153973228 |  308680044 |  203941900 |  114926447
    num misses                       |     844885 |      41268 |     129004 |     791207
    miss rate                        |      0.55% |      0.01% |      0.06% |      0.69%
    mpki                             |       2.20 |       0.08 |       0.30 |       3.16
  L2 TLB                             |            |            |            |           
    num accesses                     |     847391 |      41311 |     129060 |     791217
    num misses                       |     125162 |      12540 |      20375 |     629351
    miss rate                        |     14.77% |     30.36% |     15.79% |     79.54%
    mpki                             |       0.33 |       0.02 |       0.05 |       2.52
Cache Summary                        |            |            |            |           
  Cache L1-I                         |            |            |            |           
    num cache accesses               |   61277661 |   41044389 |   49091784 |   29844534
    num cache misses                 |    1034032 |      27424 |      95890 |      10578
    miss rate                        |      1.69% |      0.07% |      0.20% |      0.04%
    mpki                             |       2.70 |       0.05 |       0.22 |       0.04
  Cache L1-D                         |            |            |            |           
    num cache accesses               |  153973228 |  308680044 |  203941900 |  114926447
    num cache misses                 |    1355180 |    2813134 |    1217439 |    1768640
    miss rate                        |      0.88% |      0.91% |      0.60% |      1.54%
    mpki                             |       3.54 |       5.24 |       2.80 |       7.07
  Cache L2                           |            |            |            |           
    num cache accesses               |    2436767 |    2843329 |    1315067 |    1914945
    num cache misses                 |     771940 |    1727707 |     739418 |    1487016
    miss rate                        |     31.68% |     60.76% |     56.23% |     77.65%
    mpki                             |       2.01 |       3.22 |       1.70 |       5.95
  Cache L3                           |            |            |            |           
    num cache accesses               |     819863 |    1730657 |     741686 |    1659545
    num cache misses                 |     429302 |     888209 |     577341 |     441179
    miss rate                        |     52.36% |     51.32% |     77.84% |     26.58%
    mpki                             |       1.12 |       1.66 |       1.33 |       1.76
DRAM summary                         |            |            |            |           
  num dram accesses                  |    3821110 |          0 |          0 |          0
  average dram access latency (ns)   |     162.90 |        inf |        inf |        inf
  average dram queueing delay        |      42.88 |       0.00 |       0.00 |       0.00
  average dram bandwidth utilization |     62.00% |      0.00% |      0.00% |      0.00%
Coherency Traffic                    |            |            |            |           
  num loads from dram                |          0 |          0 |          0 |          0
  num loads from dram cache          |          0 |          0 |          0 |          0
  num loads from remote cache        |          0 |          0 |          0 |          0
