                                     | Core 0      | Core 1      | Core 2      | Core 3     
  Instructions                       |  2753316728 |  1338489109 |   861081244 |   249999989
  Cycles                             |  3560843268 |  3560843100 |  3560843070 |  3560839359
  IPC                                |        0.77 |        0.38 |        0.24 |        0.07
  Time (ns)                          |  1186947756 |  1186947700 |  1186947690 |  1186946453
Branch predictor stats               |             |             |             |            
  num correct                        |   298685295 |   106071953 |   118424170 |    43244780
  num incorrect                      |    45509690 |     8675704 |    16265144 |    11689069
  misprediction rate                 |      13.22% |       7.56% |      12.08% |      21.28%
  mpki                               |       16.53 |        6.48 |       18.89 |       46.76
TLB Summary                          |             |             |             |            
  I-TLB                              |             |             |             |            
    num accesses                     |   324497783 |   112523365 |   150899569 |    23761816
    num misses                       |          10 |          42 |         104 |           3
    miss rate                        |       0.00% |       0.00% |       0.00% |       0.00%
    mpki                             |        0.00 |        0.00 |        0.00 |        0.00
  D-TLB                              |             |             |             |            
    num accesses                     |  1238334231 |   368316364 |   401254548 |    88558906
    num misses                       |    12351798 |     1799835 |    15637476 |    21160617
    miss rate                        |       1.00% |       0.49% |       3.90% |      23.89%
    mpki                             |        4.49 |        1.34 |       18.16 |       84.64
  L2 TLB                             |             |             |             |            
    num accesses                     |    12351808 |     1799877 |    15637580 |    21160620
    num misses                       |     1089631 |      561824 |     4690065 |    10898523
    miss rate                        |       8.82% |      31.21% |      29.99% |      51.50%
    mpki                             |        0.40 |        0.42 |        5.45 |       43.59
Cache Summary                        |             |             |             |            
  Cache L1-I                         |             |             |             |            
    num cache accesses               |   324497783 |   112523365 |   150899569 |    23761816
    num cache misses                 |       74854 |      111448 |     1835462 |       56203
    miss rate                        |       0.02% |       0.10% |       1.22% |       0.24%
    mpki                             |        0.03 |        0.08 |        2.13 |        0.22
  Cache L1-D                         |             |             |             |            
    num cache accesses               |  1238334231 |   368316364 |   401254548 |    88558906
    num cache misses                 |    39575344 |    19646509 |    22359816 |    28782070
    miss rate                        |       3.20% |       5.33% |       5.57% |      32.50%
    mpki                             |       14.37 |       14.68 |       25.97 |      115.13
  Cache L2                           |             |             |             |            
    num cache accesses               |    40206109 |    19921236 |    29027399 |    32626511
    num cache misses                 |    16462731 |    16735117 |    18434377 |    20503920
    miss rate                        |      40.95% |      84.01% |      63.51% |      62.84%
    mpki                             |        5.98 |       12.50 |       21.41 |       82.02
  Cache L3                           |             |             |             |            
    num cache accesses               |    17166434 |    16916881 |    23287226 |    24364503
    num cache misses                 |    11784747 |    15700111 |    16227799 |    18341378
    miss rate                        |      68.65% |      92.81% |      69.69% |      75.28%
    mpki                             |        4.28 |       11.73 |       18.85 |       73.37
DRAM summary                         |             |             |             |            
  num dram accesses                  |    80072078 |           0 |           0 |           0
  average dram access latency (ns)   |      131.05 |         inf |         inf |         inf
  average dram queueing delay        |       21.04 |        0.00 |        0.00 |        0.00
  average dram bandwidth utilization |      67.00% |       0.00% |       0.00% |       0.00%
Coherency Traffic                    |             |             |             |            
  num loads from dram                |           0 |           0 |           0 |           0
  num loads from dram cache          |           0 |           0 |           0 |           0
  num loads from remote cache        |           0 |           0 |           0 |           0
