                                     | Core 0     | Core 1     | Core 2     | Core 3    
  Instructions                       |  455082187 |  679423917 |  596840358 |  249999984
  Cycles                             |  416963996 |  416963613 |  416963613 |  416961964
  IPC                                |       1.09 |       1.63 |       1.43 |       0.60
  Time (ns)                          |  138987999 |  138987871 |  138987871 |  138987321
Branch predictor stats               |            |            |            |           
  num correct                        |   68675711 |   31274406 |   34257154 |   15199251
  num incorrect                      |    7687228 |     257750 |    5817337 |    9146162
  misprediction rate                 |     10.07% |      0.82% |     14.52% |     37.57%
  mpki                               |      16.89 |       0.38 |       9.75 |      36.58
TLB Summary                          |            |            |            |           
  I-TLB                              |            |            |            |           
    num accesses                     |   72817544 |   51968927 |   67765335 |   29844534
    num misses                       |       2923 |         43 |         56 |         10
    miss rate                        |      0.00% |      0.00% |      0.00% |      0.00%
    mpki                             |       0.01 |       0.00 |       0.00 |       0.00
  D-TLB                              |            |            |            |           
    num accesses                     |  183008946 |  390972391 |  279821160 |  114926447
    num misses                       |    1013079 |      52076 |     183186 |     791197
    miss rate                        |      0.55% |      0.01% |      0.07% |      0.69%
    mpki                             |       2.23 |       0.08 |       0.31 |       3.16
  L2 TLB                             |            |            |            |           
    num accesses                     |    1016002 |      52119 |     183242 |     791207
    num misses                       |     146375 |      16126 |      28523 |     629352
    miss rate                        |     14.41% |     30.94% |     15.57% |     79.54%
    mpki                             |       0.32 |       0.02 |       0.05 |       2.52
Cache Summary                        |            |            |            |           
  Cache L1-I                         |            |            |            |           
    num cache accesses               |   72817544 |   51968927 |   67765335 |   29844534
    num cache misses                 |    1410981 |      45031 |     197131 |      16614
    miss rate                        |      1.94% |      0.09% |      0.29% |      0.06%
    mpki                             |       3.10 |       0.07 |       0.33 |       0.07
  Cache L1-D                         |            |            |            |           
    num cache accesses               |  183008946 |  390972391 |  279821160 |  114926447
    num cache misses                 |    1722079 |    3674608 |    1714452 |    1785508
    miss rate                        |      0.94% |      0.94% |      0.61% |      1.55%
    mpki                             |       3.78 |       5.41 |       2.87 |       7.14
  Cache L2                           |            |            |            |           
    num cache accesses               |    3207967 |    3723211 |    1913749 |    2042102
    num cache misses                 |    1704069 |    2570901 |    1348129 |    1674218
    miss rate                        |     53.12% |     69.05% |     70.44% |     81.99%
    mpki                             |       3.74 |       3.78 |       2.26 |       6.70
  Cache L3                           |            |            |            |           
    num cache accesses               |    1779350 |    2574684 |    1350528 |    1936739
    num cache misses                 |     628602 |    1107961 |     582202 |     763230
    miss rate                        |     35.33% |     43.03% |     43.11% |     39.41%
    mpki                             |       1.38 |       1.63 |       0.98 |       3.05
DRAM summary                         |            |            |            |           
  num dram accesses                  |    4982076 |          0 |          0 |          0
  average dram access latency (ns)   |     114.63 |        inf |        inf |        inf
  average dram queueing delay        |       4.62 |       0.00 |       0.00 |       0.00
  average dram bandwidth utilization |     35.00% |      0.00% |      0.00% |      0.00%
Coherency Traffic                    |            |            |            |           
  num loads from dram                |          0 |          0 |          0 |          0
  num loads from dram cache          |          0 |          0 |          0 |          0
  num loads from remote cache        |          0 |          0 |          0 |          0
