                                     | Core 0      | Core 1      | Core 2      | Core 3     
  Instructions                       |   930604868 |  2836967277 |   869704412 |   249999989
  Cycles                             |  3804824153 |  3804824103 |  3804824467 |  3804820804
  IPC                                |        0.24 |        0.75 |        0.23 |        0.07
  Time (ns)                          |  1268274718 |  1268274701 |  1268274822 |  1268273601
Branch predictor stats               |             |             |             |            
  num correct                        |   157138187 |   307129559 |   119554770 |    43244780
  num incorrect                      |    14497817 |    46792029 |    16426644 |    11689069
  misprediction rate                 |       8.45% |      13.22% |      12.08% |      21.28%
  mpki                               |       15.58 |       16.49 |       18.89 |       46.76
TLB Summary                          |             |             |             |            
  I-TLB                              |             |             |             |            
    num accesses                     |   108016571 |   333832730 |   152380221 |    23761816
    num misses                       |          42 |          10 |         105 |           3
    miss rate                        |       0.00% |       0.00% |       0.00% |       0.00%
    mpki                             |        0.00 |        0.00 |        0.00 |        0.00
  D-TLB                              |             |             |             |            
    num accesses                     |   324293856 |  1274901191 |   405241772 |    88558906
    num misses                       |     5586456 |    12997105 |    15778796 |    21160307
    miss rate                        |       1.72% |       1.02% |       3.89% |      23.89%
    mpki                             |        6.00 |        4.58 |       18.14 |       84.64
  L2 TLB                             |             |             |             |            
    num accesses                     |     5586498 |    12997115 |    15778901 |    21160310
    num misses                       |     1511447 |     1157299 |     4728536 |    10898551
    miss rate                        |      27.06% |       8.90% |      29.97% |      51.50%
    mpki                             |        1.62 |        0.41 |        5.44 |       43.59
Cache Summary                        |             |             |             |            
  Cache L1-I                         |             |             |             |            
    num cache accesses               |   108016571 |   333832730 |   152380221 |    23761816
    num cache misses                 |       55727 |       65830 |     1828685 |       55426
    miss rate                        |       0.05% |       0.02% |       1.20% |       0.23%
    mpki                             |        0.06 |        0.02 |        2.10 |        0.22
  Cache L1-D                         |             |             |             |            
    num cache accesses               |   324293856 |  1274901191 |   405241772 |    88558906
    num cache misses                 |    37960704 |    40831091 |    22534692 |    28780564
    miss rate                        |      11.71% |       3.20% |       5.56% |      32.50%
    mpki                             |       40.79 |       14.39 |       25.91 |      115.12
  Cache L2                           |             |             |             |            
    num cache accesses               |    42374063 |    41455708 |    29185301 |    32617293
    num cache misses                 |    28317482 |    16777497 |    18532395 |    20501124
    miss rate                        |      66.83% |      40.47% |      63.50% |      62.85%
    mpki                             |       30.43 |        5.91 |       21.31 |       82.00
  Cache L3                           |             |             |             |            
    num cache accesses               |    32685082 |    17501951 |    23375405 |    24355610
    num cache misses                 |    23296694 |    12008954 |    16212049 |    18242827
    miss rate                        |      71.28% |      68.61% |      69.36% |      74.90%
    mpki                             |       25.03 |        4.23 |       18.64 |       72.97
DRAM summary                         |             |             |             |            
  num dram accesses                  |    95384614 |           0 |           0 |           0
  average dram access latency (ns)   |      145.34 |         inf |         inf |         inf
  average dram queueing delay        |       35.33 |        0.00 |        0.00 |        0.00
  average dram bandwidth utilization |      75.00% |       0.00% |       0.00% |       0.00%
Coherency Traffic                    |             |             |             |            
  num loads from dram                |           0 |           0 |           0 |           0
  num loads from dram cache          |           0 |           0 |           0 |           0
  num loads from remote cache        |           0 |           0 |           0 |           0
