                                     | Core 0     | Core 1     | Core 2     | Core 3    
  Instructions                       |  249999883 |  351973055 |  252887325 |  353291180
  Cycles                             |  238543663 |  238545908 |  238545900 |  238545823
  IPC                                |       1.05 |       1.48 |       1.06 |       1.48
  Time (ns)                          |   79514554 |   79515303 |   79515300 |   79515274
Branch predictor stats               |            |            |            |           
  num correct                        |   13678195 |   31803482 |    5001591 |   28447486
  num incorrect                      |    9414386 |    5409634 |     759715 |    4765755
  misprediction rate                 |     40.77% |     14.54% |     13.19% |     14.35%
  mpki                               |      37.66 |      15.37 |       3.00 |      13.49
TLB Summary                          |            |            |            |           
  I-TLB                              |            |            |            |           
    num accesses                     |   20500819 |   40120713 |   24187320 |   51776090
    num misses                       |         52 |        206 |         62 |         65
    miss rate                        |      0.00% |      0.00% |      0.00% |      0.00%
    mpki                             |       0.00 |       0.00 |       0.00 |       0.00
  D-TLB                              |            |            |            |           
    num accesses                     |   73920987 |  147299577 |  128309839 |  169381074
    num misses                       |       4511 |      76821 |     289641 |     949342
    miss rate                        |      0.01% |      0.05% |      0.23% |      0.56%
    mpki                             |       0.02 |       0.22 |       1.15 |       2.69
  L2 TLB                             |            |            |            |           
    num accesses                     |       4563 |      77027 |     289703 |     949407
    num misses                       |       4160 |       2524 |       4216 |       6047
    miss rate                        |     91.17% |      3.28% |      1.46% |      0.64%
    mpki                             |       0.02 |       0.01 |       0.02 |       0.02
Cache Summary                        |            |            |            |           
  Cache L1-I                         |            |            |            |           
    num cache accesses               |   20500819 |   40120713 |   24187320 |   51776090
    num cache misses                 |       1700 |     506525 |      11352 |    1507822
    miss rate                        |      0.01% |      1.26% |      0.05% |      2.91%
    mpki                             |       0.01 |       1.44 |       0.04 |       4.27
  Cache L1-D                         |            |            |            |           
    num cache accesses               |   73920987 |  147299577 |  128309839 |  169381074
    num cache misses                 |     266744 |    1100130 |    2005214 |    5643473
    miss rate                        |      0.36% |      0.75% |      1.56% |      3.33%
    mpki                             |       1.07 |       3.13 |       7.93 |      15.97
  Cache L2                           |            |            |            |           
    num cache accesses               |     270318 |    1608679 |    2032991 |    7152164
    num cache misses                 |     258942 |     248983 |     440147 |      33313
    miss rate                        |     95.79% |     15.48% |     21.65% |      0.47%
    mpki                             |       1.04 |       0.71 |       1.74 |       0.09
  Cache L3                           |            |            |            |           
    num cache accesses               |     260910 |     251072 |     456676 |      34416
    num cache misses                 |     258124 |      33294 |     151067 |      21597
    miss rate                        |     98.93% |     13.26% |     33.08% |     62.75%
    mpki                             |       1.03 |       0.09 |       0.60 |       0.06
DRAM summary                         |            |            |            |           
  num dram accesses                  |     704953 |          0 |          0 |          0
  average dram access latency (ns)   |     112.93 |        inf |        inf |        inf
  average dram queueing delay        |       2.92 |       0.00 |       0.00 |       0.00
  average dram bandwidth utilization |      8.00% |      0.00% |      0.00% |      0.00%
Coherency Traffic                    |            |            |            |           
  num loads from dram                |          0 |          0 |          0 |          0
  num loads from dram cache          |          0 |          0 |          0 |          0
  num loads from remote cache        |          0 |          0 |          0 |          0
