                                     | Core 0     | Core 1     | Core 2     | Core 3    
  Instructions                       |  343337162 |  558954509 |  725255476 |  249999984
  Cycles                             |  538631353 |  538631195 |  538630839 |  538628434
  IPC                                |       0.64 |       1.04 |       1.35 |       0.46
  Time (ns)                          |  179543784 |  179543732 |  179543613 |  179542811
Branch predictor stats               |            |            |            |           
  num correct                        |   51625413 |   25733618 |   41637127 |   15199251
  num incorrect                      |    5824853 |     212877 |    7071950 |    9146162
  misprediction rate                 |     10.14% |      0.82% |     14.52% |     37.57%
  mpki                               |      16.97 |       0.38 |       9.75 |      36.58
TLB Summary                          |            |            |            |           
  I-TLB                              |            |            |            |           
    num accesses                     |   55026846 |   42757407 |   81705319 |   29844534
    num misses                       |       2506 |         43 |         56 |         10
    miss rate                        |      0.00% |      0.00% |      0.00% |      0.00%
    mpki                             |       0.01 |       0.00 |       0.00 |       0.00
  D-TLB                              |            |            |            |           
    num accesses                     |  139176907 |  321646066 |  339915283 |  114926447
    num misses                       |     837609 |      42539 |     220191 |     791199
    miss rate                        |      0.60% |      0.01% |      0.06% |      0.69%
    mpki                             |       2.44 |       0.08 |       0.30 |       3.16
  L2 TLB                             |            |            |            |           
    num accesses                     |     840115 |      42582 |     220247 |     791209
    num misses                       |     124334 |      13410 |      34478 |     629350
    miss rate                        |     14.80% |     31.49% |     15.65% |     79.54%
    mpki                             |       0.36 |       0.02 |       0.05 |       2.52
Cache Summary                        |            |            |            |           
  Cache L1-I                         |            |            |            |           
    num cache accesses               |   55026846 |   42757407 |   81705319 |   29844534
    num cache misses                 |    1309390 |     124805 |     186740 |      20978
    miss rate                        |      2.38% |      0.29% |      0.23% |      0.07%
    mpki                             |       3.81 |       0.22 |       0.26 |       0.08
  Cache L1-D                         |            |            |            |           
    num cache accesses               |  139176907 |  321646066 |  339915283 |  114926447
    num cache misses                 |    1555036 |    3346034 |    2119009 |    1817721
    miss rate                        |      1.12% |      1.04% |      0.62% |      1.58%
    mpki                             |       4.53 |       5.99 |       2.92 |       7.27
  Cache L2                           |            |            |            |           
    num cache accesses               |    3015137 |    3503249 |    2312069 |    2141410
    num cache misses                 |    1534124 |    2514521 |    1440783 |    1636322
    miss rate                        |     50.88% |     71.78% |     62.32% |     76.41%
    mpki                             |       4.47 |       4.50 |       1.99 |       6.55
  Cache L3                           |            |            |            |           
    num cache accesses               |    1685984 |    2547806 |    1447782 |    1962245
    num cache misses                 |    1390074 |    2220678 |     853502 |    1261548
    miss rate                        |     82.45% |     87.16% |     58.95% |     64.29%
    mpki                             |       4.05 |       3.97 |       1.18 |       5.05
DRAM summary                         |            |            |            |           
  num dram accesses                  |    8246510 |          0 |          0 |          0
  average dram access latency (ns)   |     115.78 |        inf |        inf |        inf
  average dram queueing delay        |       5.78 |       0.00 |       0.00 |       0.00
  average dram bandwidth utilization |     45.00% |      0.00% |      0.00% |      0.00%
Coherency Traffic                    |            |            |            |           
  num loads from dram                |          0 |          0 |          0 |          0
  num loads from dram cache          |          0 |          0 |          0 |          0
  num loads from remote cache        |          0 |          0 |          0 |          0
