                                     | Core 0     | Core 1     | Core 2     | Core 3     
  Instructions                       |  728068966 |  249999973 |  942581346 |  1284046555
  Cycles                             |  936300481 |  936297766 |  936300337 |   936300156
  IPC                                |       0.78 |       0.27 |       1.01 |        1.37
  Time (ns)                          |  312100161 |  312099256 |  312100113 |   312100052
Branch predictor stats               |            |            |            |            
  num correct                        |   57732819 |   40600608 |   45878989 |   103258963
  num incorrect                      |    4725427 |    2521753 |   37648539 |    17352950
  misprediction rate                 |      7.57% |      5.85% |     45.07% |      14.39%
  mpki                               |       6.49 |      10.09 |      39.94 |       13.51
TLB Summary                          |            |            |            |            
  I-TLB                              |            |            |            |            
    num accesses                     |   61033396 |   41868591 |   73574674 |   188110810
    num misses                       |         42 |          4 |         52 |          65
    miss rate                        |      0.00% |      0.00% |      0.00% |       0.00%
    mpki                             |       0.00 |       0.00 |       0.00 |        0.00
  D-TLB                              |            |            |            |            
    num accesses                     |  200469350 |   75636447 |  273040319 |   615614863
    num misses                       |     980278 |      88470 |      13942 |     3437010
    miss rate                        |      0.49% |      0.12% |      0.01% |       0.56%
    mpki                             |       1.35 |       0.35 |       0.01 |        2.68
  L2 TLB                             |            |            |            |            
    num accesses                     |     980320 |      88474 |      13994 |     3437075
    num misses                       |     304990 |      88474 |      12338 |       21967
    miss rate                        |     31.11% |    100.00% |     88.17% |       0.64%
    mpki                             |       0.42 |       0.35 |       0.01 |        0.02
Cache Summary                        |            |            |            |            
  Cache L1-I                         |            |            |            |            
    num cache accesses               |   61033396 |   41868591 |   73574674 |   188110810
    num cache misses                 |     116537 |       7438 |      38321 |     6289041
    miss rate                        |      0.19% |      0.02% |      0.05% |       3.34%
    mpki                             |       0.16 |       0.03 |       0.04 |        4.90
  Cache L1-D                         |            |            |            |            
    num cache accesses               |  200469350 |   75636447 |  273040319 |   615614863
    num cache misses                 |   10732121 |    5663819 |     874397 |    20823692
    miss rate                        |      5.35% |      7.49% |      0.32% |       3.38%
    mpki                             |      14.74 |      22.66 |       0.93 |       16.22
  Cache L2                           |            |            |            |            
    num cache accesses               |   10893227 |    7690954 |     972865 |    27124891
    num cache misses                 |   10058623 |    5671257 |     889081 |     4388497
    miss rate                        |     92.34% |     73.74% |     91.39% |      16.18%
    mpki                             |      13.82 |      22.69 |       0.94 |        3.42
  Cache L3                           |            |            |            |            
    num cache accesses               |   10103372 |    7690954 |     950028 |     4403183
    num cache misses                 |    2956906 |    5661369 |     865309 |      306771
    miss rate                        |     29.27% |     73.61% |     91.08% |       6.97%
    mpki                             |       4.06 |      22.65 |       0.92 |        0.24
DRAM summary                         |            |            |            |            
  num dram accesses                  |   12708140 |          0 |          0 |           0
  average dram access latency (ns)   |     117.14 |        inf |        inf |         inf
  average dram queueing delay        |       7.13 |       0.00 |       0.00 |        0.00
  average dram bandwidth utilization |     40.00% |      0.00% |      0.00% |       0.00%
Coherency Traffic                    |            |            |            |            
  num loads from dram                |          0 |          0 |          0 |           0
  num loads from dram cache          |          0 |          0 |          0 |           0
  num loads from remote cache        |          0 |          0 |          0 |           0
