                                     | Core 0      | Core 1      | Core 2      | Core 3     
  Instructions                       |   917832498 |  3570750427 |   832412193 |   249999989
  Cycles                             |  3802404058 |  3802402919 |  3802404080 |  3802398345
  IPC                                |        0.24 |        0.94 |        0.22 |        0.07
  Time (ns)                          |  1267468020 |  1267467640 |  1267468027 |  1267466115
Branch predictor stats               |             |             |             |            
  num correct                        |   154664983 |   386642095 |   114568754 |    43244780
  num incorrect                      |    14306174 |    58861303 |    15697674 |    11689069
  misprediction rate                 |       8.47% |      13.21% |      12.05% |      21.28%
  mpki                               |       15.59 |       16.48 |       18.86 |       46.76
TLB Summary                          |             |             |             |            
  I-TLB                              |             |             |             |            
    num accesses                     |   106424680 |   420229526 |   145870348 |    23761816
    num misses                       |          42 |          10 |         100 |           3
    miss rate                        |       0.00% |       0.00% |       0.00% |       0.00%
    mpki                             |        0.00 |        0.00 |        0.00 |        0.00
  D-TLB                              |             |             |             |            
    num accesses                     |   320272022 |  1604889728 |   387982888 |    88558906
    num misses                       |     5546262 |    16311111 |    15112561 |    21160208
    miss rate                        |       1.73% |       1.02% |       3.90% |      23.89%
    mpki                             |        6.04 |        4.57 |       18.16 |       84.64
  L2 TLB                             |             |             |             |            
    num accesses                     |     5546304 |    16311121 |    15112661 |    21160211
    num misses                       |     1496477 |     1448538 |     4538992 |    10898331
    miss rate                        |      26.98% |       8.88% |      30.03% |      51.50%
    mpki                             |        1.63 |        0.41 |        5.45 |       43.59
Cache Summary                        |             |             |             |            
  Cache L1-I                         |             |             |             |            
    num cache accesses               |   106424680 |   420229526 |   145870348 |    23761816
    num cache misses                 |      124803 |      310281 |     3228945 |      193040
    miss rate                        |       0.12% |       0.07% |       2.21% |       0.81%
    mpki                             |        0.14 |        0.09 |        3.88 |        0.77
  Cache L1-D                         |             |             |             |            
    num cache accesses               |   320272022 |  1604889728 |   387982888 |    88558906
    num cache misses                 |    37589433 |    51494548 |    22277611 |    28784558
    miss rate                        |      11.74% |       3.21% |       5.74% |      32.50%
    mpki                             |       40.95 |       14.42 |       26.76 |      115.14
  Cache L2                           |             |             |             |            
    num cache accesses               |    42154197 |    52402131 |    30421687 |    32797000
    num cache misses                 |    33273426 |    36309455 |    21938628 |    24428697
    miss rate                        |      78.93% |      69.29% |      72.12% |      74.48%
    mpki                             |       36.25 |       10.17 |       26.36 |       97.71
  Cache L3                           |             |             |             |            
    num cache accesses               |    37715059 |    36938653 |    26862226 |    28274465
    num cache misses                 |    23664894 |     7503021 |    16444718 |    19280729
    miss rate                        |      62.75% |      20.31% |      61.22% |      68.19%
    mpki                             |       25.78 |        2.10 |       19.76 |       77.12
DRAM summary                         |             |             |             |            
  num dram accesses                  |    91182596 |           0 |           0 |           0
  average dram access latency (ns)   |      145.66 |         inf |         inf |         inf
  average dram queueing delay        |       35.65 |        0.00 |        0.00 |        0.00
  average dram bandwidth utilization |      72.00% |       0.00% |       0.00% |       0.00%
Coherency Traffic                    |             |             |             |            
  num loads from dram                |           0 |           0 |           0 |           0
  num loads from dram cache          |           0 |           0 |           0 |           0
  num loads from remote cache        |           0 |           0 |           0 |           0
