                                     | Core 0     | Core 1     | Core 2     | Core 3    
  Instructions                       |  252797087 |  249999883 |  427248529 |  498006992
  Cycles                             |  273178501 |  273176472 |  273179249 |  273178392
  IPC                                |       0.93 |       0.92 |       1.56 |       1.82
  Time (ns)                          |   91059501 |   91058824 |   91059750 |   91059464
Branch predictor stats               |            |            |            |           
  num correct                        |   38616160 |   13678195 |   18169902 |   66261156
  num incorrect                      |    9913968 |    9414386 |    1053743 |    6720048
  misprediction rate                 |     20.43% |     40.77% |      5.48% |      9.21%
  mpki                               |      39.22 |      37.66 |       2.47 |      13.49
TLB Summary                          |            |            |            |           
  I-TLB                              |            |            |            |           
    num accesses                     |   32891301 |   20500819 |   41184886 |   74574849
    num misses                       |         19 |         52 |          8 |        371
    miss rate                        |      0.00% |      0.00% |      0.00% |      0.00%
    mpki                             |       0.00 |       0.00 |       0.00 |       0.00
  D-TLB                              |            |            |            |           
    num accesses                     |   85108270 |   73920987 |  132560069 |  194402961
    num misses                       |     377487 |       4511 |      39960 |      59819
    miss rate                        |      0.44% |      0.01% |      0.03% |      0.03%
    mpki                             |       1.49 |       0.02 |       0.09 |       0.12
  L2 TLB                             |            |            |            |           
    num accesses                     |     377506 |       4563 |      39968 |      60190
    num misses                       |      79094 |       4160 |       1144 |       1899
    miss rate                        |     20.95% |     91.17% |      2.86% |      3.16%
    mpki                             |       0.31 |       0.02 |       0.00 |       0.00
Cache Summary                        |            |            |            |           
  Cache L1-I                         |            |            |            |           
    num cache accesses               |   32891301 |   20500819 |   41184886 |   74574849
    num cache misses                 |     127303 |       1749 |       1743 |    1530760
    miss rate                        |      0.39% |      0.01% |      0.00% |      2.05%
    mpki                             |       0.50 |       0.01 |       0.00 |       3.07
  Cache L1-D                         |            |            |            |           
    num cache accesses               |   85108270 |   73920987 |  132560069 |  194402961
    num cache misses                 |     323503 |     267026 |    3592409 |    2601966
    miss rate                        |      0.38% |      0.36% |      2.71% |      1.34%
    mpki                             |       1.28 |       1.07 |       8.41 |       5.22
  Cache L2                           |            |            |            |           
    num cache accesses               |     519913 |     270789 |    3603495 |    4137743
    num cache misses                 |     139604 |     259104 |      52874 |     175627
    miss rate                        |     26.85% |     95.68% |      1.47% |      4.24%
    mpki                             |       0.55 |       1.04 |       0.12 |       0.35
  Cache L3                           |            |            |            |           
    num cache accesses               |     210042 |     261184 |      62280 |     180655
    num cache misses                 |     107992 |     257554 |      43103 |      36442
    miss rate                        |     51.41% |     98.61% |     69.21% |     20.17%
    mpki                             |       0.43 |       1.03 |       0.10 |       0.07
DRAM summary                         |            |            |            |           
  num dram accesses                  |     725328 |          0 |          0 |          0
  average dram access latency (ns)   |     198.27 |        inf |        inf |        inf
  average dram queueing delay        |      58.23 |       0.00 |       0.00 |       0.00
  average dram bandwidth utilization |     31.00% |      0.00% |      0.00% |      0.00%
Coherency Traffic                    |            |            |            |           
  num loads from dram                |          0 |          0 |          0 |          0
  num loads from dram cache          |          0 |          0 |          0 |          0
  num loads from remote cache        |          0 |          0 |          0 |          0
