                                     | Core 0     | Core 1     | Core 2     | Core 3    
  Instructions                       |  363271208 |  442752066 |  249999883 |  384162357
  Cycles                             |  240697704 |  240697807 |  240694895 |  240697774
  IPC                                |       1.51 |       1.84 |       1.04 |       1.60
  Time (ns)                          |   80232568 |   80232602 |   80231632 |   80232591
Branch predictor stats               |            |            |            |           
  num correct                        |   29258422 |   29757940 |   13678195 |   16083878
  num incorrect                      |    4895776 |    5004674 |    9414386 |     923934
  misprediction rate                 |     14.33% |     14.40% |     40.77% |      5.43%
  mpki                               |      13.48 |      11.30 |      37.66 |       2.41
TLB Summary                          |            |            |            |           
  I-TLB                              |            |            |            |           
    num accesses                     |   53242052 |   53628162 |   20500819 |   37325110
    num misses                       |         65 |         18 |         52 |          8
    miss rate                        |      0.00% |      0.00% |      0.00% |      0.00%
    mpki                             |       0.00 |       0.00 |       0.00 |       0.00
  D-TLB                              |            |            |            |           
    num accesses                     |  174151294 |  186139398 |   73920987 |  120203293
    num misses                       |     977378 |    1251255 |       4511 |      32006
    miss rate                        |      0.56% |      0.67% |      0.01% |      0.03%
    mpki                             |       2.69 |       2.83 |       0.02 |       0.08
  L2 TLB                             |            |            |            |           
    num accesses                     |     977443 |    1251273 |       4563 |      32014
    num misses                       |       6139 |       9470 |       4160 |       1039
    miss rate                        |      0.63% |      0.76% |     91.17% |      3.25%
    mpki                             |       0.02 |       0.02 |       0.02 |       0.00
Cache Summary                        |            |            |            |           
  Cache L1-I                         |            |            |            |           
    num cache accesses               |   53242052 |   53628162 |   20500819 |   37325110
    num cache misses                 |    1557903 |     412748 |       1891 |       1467
    miss rate                        |      2.93% |      0.77% |      0.01% |      0.00%
    mpki                             |       4.29 |       0.93 |       0.01 |       0.00
  Cache L1-D                         |            |            |            |           
    num cache accesses               |  174151294 |  186139398 |   73920987 |  120203293
    num cache misses                 |    5784512 |     873241 |     266478 |    3251946
    miss rate                        |      3.32% |      0.47% |      0.36% |      2.71%
    mpki                             |      15.92 |       1.97 |       1.07 |       8.47
  Cache L2                           |            |            |            |           
    num cache accesses               |    7342596 |    1286950 |     270266 |    3262403
    num cache misses                 |      16389 |       5291 |     259676 |      49686
    miss rate                        |      0.22% |      0.41% |     96.08% |      1.52%
    mpki                             |       0.05 |       0.01 |       1.04 |       0.13
  Cache L3                           |            |            |            |           
    num cache accesses               |      16615 |       6258 |     261782 |      58695
    num cache misses                 |       6101 |       4524 |     259249 |      43239
    miss rate                        |     36.72% |     72.29% |     99.03% |     73.67%
    mpki                             |       0.02 |       0.01 |       1.04 |       0.11
DRAM summary                         |            |            |            |           
  num dram accesses                  |     521209 |          0 |          0 |          0
  average dram access latency (ns)   |     111.76 |        inf |        inf |        inf
  average dram queueing delay        |       1.75 |       0.00 |       0.00 |       0.00
  average dram bandwidth utilization |      6.00% |      0.00% |      0.00% |      0.00%
Coherency Traffic                    |            |            |            |           
  num loads from dram                |          0 |          0 |          0 |          0
  num loads from dram cache          |          0 |          0 |          0 |          0
  num loads from remote cache        |          0 |          0 |          0 |          0
