                                     | Core 0     | Core 1     | Core 2     | Core 3    
  Instructions                       |  279218408 |  370751114 |  249999876 |  400288310
  Cycles                             |  495230577 |  495230298 |  495228757 |  495230269
  IPC                                |       0.56 |       0.75 |       0.50 |       0.81
  Time (ns)                          |  165076859 |  165076766 |  165076253 |  165076757
Branch predictor stats               |            |            |            |           
  num correct                        |   15500092 |   55613702 |    8515508 |     516564
  num incorrect                      |     361690 |   12543468 |    3973583 |       8756
  misprediction rate                 |      2.28% |     18.40% |     31.82% |      1.67%
  mpki                               |       1.30 |      33.83 |      15.89 |       0.02
TLB Summary                          |            |            |            |           
  I-TLB                              |            |            |            |           
    num accesses                     |   28702912 |   51662909 |   19582128 |   45865576
    num misses                       |         47 |        141 |          3 |          6
    miss rate                        |      0.00% |      0.00% |      0.00% |      0.00%
    mpki                             |       0.00 |       0.00 |       0.00 |       0.00
  D-TLB                              |            |            |            |           
    num accesses                     |   97223984 |  144466936 |  107816592 |  299386719
    num misses                       |     156391 |     770592 |     110948 |   10804305
    miss rate                        |      0.16% |      0.53% |      0.10% |      3.61%
    mpki                             |       0.56 |       2.08 |       0.44 |      26.99
  L2 TLB                             |            |            |            |           
    num accesses                     |     156438 |     770733 |     110951 |   10804311
    num misses                       |      49896 |      60026 |      76686 |    7775517
    miss rate                        |     31.90% |      7.79% |     69.12% |     71.97%
    mpki                             |       0.18 |       0.16 |       0.31 |      19.42
Cache Summary                        |            |            |            |           
  Cache L1-I                         |            |            |            |           
    num cache accesses               |   28702912 |   51662909 |   19582128 |   45865576
    num cache misses                 |      26171 |    3122901 |      27915 |     246337
    miss rate                        |      0.09% |      6.04% |      0.14% |      0.54%
    mpki                             |       0.09 |       8.42 |       0.11 |       0.62
  Cache L1-D                         |            |            |            |           
    num cache accesses               |   97223984 |  144466936 |  107816592 |  299386719
    num cache misses                 |    3541126 |    2549553 |    5526918 |    3342933
    miss rate                        |      3.64% |      1.76% |      5.13% |      1.12%
    mpki                             |      12.68 |       6.88 |      22.11 |       8.35
  Cache L2                           |            |            |            |           
    num cache accesses               |    4058034 |    5781984 |    5952545 |    3595565
    num cache misses                 |    2983832 |    2421400 |    4966278 |    2566129
    miss rate                        |     73.53% |     41.88% |     83.43% |     71.37%
    mpki                             |      10.69 |       6.53 |      19.87 |       6.41
  Cache L3                           |            |            |            |           
    num cache accesses               |    3485095 |    2531047 |    5363990 |    2572467
    num cache misses                 |    2605325 |     571198 |    4909577 |    2280840
    miss rate                        |     74.76% |     22.57% |     91.53% |     88.66%
    mpki                             |       9.33 |       1.54 |      19.64 |       5.70
DRAM summary                         |            |            |            |           
  num dram accesses                  |   12773373 |          0 |          0 |          0
  average dram access latency (ns)   |     147.80 |        inf |        inf |        inf
  average dram queueing delay        |      37.79 |       0.00 |       0.00 |       0.00
  average dram bandwidth utilization |     77.00% |      0.00% |      0.00% |      0.00%
Coherency Traffic                    |            |            |            |           
  num loads from dram                |          0 |          0 |          0 |          0
  num loads from dram cache          |          0 |          0 |          0 |          0
  num loads from remote cache        |          0 |          0 |          0 |          0
