                                     | Core 0     | Core 1     | Core 2     | Core 3     
  Instructions                       |  249999898 |  697842647 |  521236581 |  1026244875
  Cycles                             |  687365099 |  687369092 |  687369000 |   687368740
  IPC                                |       0.36 |       1.02 |       0.76 |        1.49
  Time (ns)                          |  229121700 |  229123031 |  229123000 |   229122914
Branch predictor stats               |            |            |            |            
  num correct                        |    4856955 |   33476205 |   31677302 |    82521021
  num incorrect                      |    6669357 |   28236445 |   19062625 |    13869042
  misprediction rate                 |     57.86% |     45.75% |     37.57% |      14.39%
  mpki                               |      26.68 |      40.46 |      36.57 |       13.51
TLB Summary                          |            |            |            |            
  I-TLB                              |            |            |            |            
    num accesses                     |   27532058 |   53091455 |   62192547 |   150338124
    num misses                       |         14 |         52 |         10 |          65
    miss rate                        |      0.00% |      0.00% |      0.00% |       0.00%
    mpki                             |       0.00 |       0.00 |       0.00 |        0.00
  D-TLB                              |            |            |            |            
    num accesses                     |   93614435 |  200441496 |  239696359 |   491993117
    num misses                       |     661938 |      10741 |    1647120 |     2747635
    miss rate                        |      0.71% |      0.01% |      0.69% |       0.56%
    mpki                             |       2.65 |       0.02 |       3.16 |        2.68
  L2 TLB                             |            |            |            |            
    num accesses                     |     661952 |      10793 |    1647130 |     2747700
    num misses                       |     661946 |       9490 |    1308696 |       17583
    miss rate                        |    100.00% |     87.93% |     79.45% |       0.64%
    mpki                             |       2.65 |       0.01 |       2.51 |        0.02
Cache Summary                        |            |            |            |            
  Cache L1-I                         |            |            |            |            
    num cache accesses               |   27532058 |   53091455 |   62192547 |   150338124
    num cache misses                 |      18731 |       7393 |      34464 |     4956272
    miss rate                        |      0.07% |      0.01% |      0.06% |       3.30%
    mpki                             |       0.07 |       0.01 |       0.07 |        4.83
  Cache L1-D                         |            |            |            |            
    num cache accesses               |   93614435 |  200441496 |  239696359 |   491993117
    num cache misses                 |    7294963 |     627791 |    3707334 |    16587375
    miss rate                        |      7.79% |      0.31% |      1.55% |       3.37%
    mpki                             |      29.18 |       0.90 |       7.11 |       16.16
  Cache L2                           |            |            |            |            
    num cache accesses               |    8258504 |     641980 |    4011863 |    21544543
    num cache misses                 |    7313694 |     610031 |    3484052 |     3234884
    miss rate                        |     88.56% |     95.02% |     86.84% |      15.01%
    mpki                             |      29.25 |       0.87 |       6.68 |        3.15
  Cache L3                           |            |            |            |            
    num cache accesses               |    8258504 |     617213 |    3795069 |     3235903
    num cache misses                 |    7293813 |     605284 |     827365 |       21903
    miss rate                        |     88.32% |     98.07% |     21.80% |       0.68%
    mpki                             |      29.18 |       0.87 |       1.59 |        0.02
DRAM summary                         |            |            |            |            
  num dram accesses                  |   12982592 |          0 |          0 |           0
  average dram access latency (ns)   |     131.88 |        inf |        inf |         inf
  average dram queueing delay        |      21.87 |       0.00 |       0.00 |        0.00
  average dram bandwidth utilization |     56.00% |      0.00% |      0.00% |       0.00%
Coherency Traffic                    |            |            |            |            
  num loads from dram                |          0 |          0 |          0 |           0
  num loads from dram cache          |          0 |          0 |          0 |           0
  num loads from remote cache        |          0 |          0 |          0 |           0
