                                     | Core 0      | Core 1      | Core 2      | Core 3     
  Instructions                       |   608720803 |   724059259 |   377019593 |   249999973
  Cycles                             |  1181326638 |  1181326889 |  1181326816 |  1181324654
  IPC                                |        0.52 |        0.61 |        0.32 |        0.21
  Time (ns)                          |   393775546 |   393775630 |   393775606 |   393774885
Branch predictor stats               |             |             |             |            
  num correct                        |    32523339 |   108910638 |     7135148 |    40600608
  num incorrect                      |      761146 |    24324910 |     9921653 |     2521753
  misprediction rate                 |       2.29% |      18.26% |      58.17% |       5.85%
  mpki                               |        1.25 |       33.60 |       26.32 |       10.09
TLB Summary                          |             |             |             |            
  I-TLB                              |             |             |             |            
    num accesses                     |    61365994 |   101241440 |    41480317 |    41868591
    num misses                       |          47 |         205 |          14 |           4
    miss rate                        |       0.00% |       0.00% |       0.00% |       0.00%
    mpki                             |        0.00 |        0.00 |        0.00 |        0.00
  D-TLB                              |             |             |             |            
    num accesses                     |   212730835 |   281939938 |   138800383 |    75636447
    num misses                       |      328201 |     1509325 |      992787 |       88470
    miss rate                        |       0.15% |       0.54% |       0.72% |       0.12%
    mpki                             |        0.54 |        2.08 |        2.63 |        0.35
  L2 TLB                             |             |             |             |            
    num accesses                     |      328248 |     1509530 |      992801 |       88474
    num misses                       |      102194 |      148626 |      992790 |       88474
    miss rate                        |      31.13% |       9.85% |     100.00% |     100.00%
    mpki                             |        0.17 |        0.21 |        2.63 |        0.35
Cache Summary                        |             |             |             |            
  Cache L1-I                         |             |             |             |            
    num cache accesses               |    61365994 |   101241440 |    41480317 |    41868591
    num cache misses                 |       65419 |     5971318 |       35114 |        9802
    miss rate                        |       0.11% |       5.90% |       0.08% |       0.02%
    mpki                             |        0.11 |        8.25 |        0.09 |        0.04
  Cache L1-D                         |             |             |             |            
    num cache accesses               |   212730835 |   281939938 |   138800383 |    75636447
    num cache misses                 |     7602235 |     5570358 |    10666604 |     5663880
    miss rate                        |       3.57% |       1.98% |       7.68% |       7.49%
    mpki                             |       12.49 |        7.69 |       28.29 |       22.66
  Cache L2                           |             |             |             |            
    num cache accesses               |     8695429 |    11824594 |    12111624 |     7693412
    num cache misses                 |     6363303 |     5421596 |    10701718 |     5673682
    miss rate                        |      73.18% |      45.85% |      88.36% |      73.75%
    mpki                             |       10.45 |        7.49 |       28.39 |       22.69
  Cache L3                           |             |             |             |            
    num cache accesses               |     7420108 |     5705105 |    12111624 |     7693412
    num cache misses                 |     5650174 |     1722340 |    10664328 |     5664642
    miss rate                        |      76.15% |      30.19% |      88.05% |      73.63%
    mpki                             |        9.28 |        2.38 |       28.29 |       22.66
DRAM summary                         |             |             |             |            
  num dram accesses                  |    33009027 |           0 |           0 |           0
  average dram access latency (ns)   |      155.62 |         inf |         inf |         inf
  average dram queueing delay        |       45.61 |        0.00 |        0.00 |        0.00
  average dram bandwidth utilization |      83.00% |       0.00% |       0.00% |       0.00%
Coherency Traffic                    |             |             |             |            
  num loads from dram                |           0 |           0 |           0 |           0
  num loads from dram cache          |           0 |           0 |           0 |           0
  num loads from remote cache        |           0 |           0 |           0 |           0
