                                     | Core 0      | Core 1      | Core 2      | Core 3     
  Instructions                       |   667795238 |   249999973 |   988205203 |   275136964
  Cycles                             |  1011964590 |  1011962796 |  1011964568 |  1011965294
  IPC                                |        0.66 |        0.25 |        0.98 |        0.27
  Time (ns)                          |   337321530 |   337320932 |   337321523 |   337321765
Branch predictor stats               |             |             |             |            
  num correct                        |    40567020 |    40600608 |    53087961 |    46885895
  num incorrect                      |    24413225 |     2521753 |    37655808 |     4229040
  misprediction rate                 |      37.57% |       5.85% |      41.50% |       8.27%
  mpki                               |       36.56 |       10.09 |       38.11 |       15.37
TLB Summary                          |             |             |             |            
  I-TLB                              |             |             |             |            
    num accesses                     |    79625835 |    41868591 |    79971829 |    31987829
    num misses                       |          10 |           4 |          52 |          42
    miss rate                        |       0.00% |       0.00% |       0.00% |       0.00%
    mpki                             |        0.00 |        0.00 |        0.00 |        0.00
  D-TLB                              |             |             |             |            
    num accesses                     |   307170691 |    75636447 |   290735056 |    95146075
    num misses                       |     2096275 |       88470 |       17575 |     1581490
    miss rate                        |       0.68% |       0.12% |       0.01% |       1.66%
    mpki                             |        3.14 |        0.35 |        0.02 |        5.75
  L2 TLB                             |             |             |             |            
    num accesses                     |     2096285 |       88474 |       17627 |     1581532
    num misses                       |     1664219 |       88474 |       15769 |      438424
    miss rate                        |      79.39% |     100.00% |      89.46% |      27.72%
    mpki                             |        2.49 |        0.35 |        0.02 |        1.59
Cache Summary                        |             |             |             |            
  Cache L1-I                         |             |             |             |            
    num cache accesses               |    79625835 |    41868591 |    79971829 |    31987829
    num cache misses                 |       44973 |        7090 |       33746 |       35767
    miss rate                        |       0.06% |       0.02% |       0.04% |       0.11%
    mpki                             |        0.07 |        0.03 |        0.03 |        0.13
  Cache L1-D                         |             |             |             |            
    num cache accesses               |   307170691 |    75636447 |   290735056 |    95146075
    num cache misses                 |     4766733 |     5663716 |     1108067 |    11293027
    miss rate                        |       1.55% |       7.49% |       0.38% |      11.87%
    mpki                             |        7.14 |       22.65 |        1.12 |       41.05
  Cache L2                           |             |             |             |            
    num cache accesses               |     5275584 |     7690483 |     1195085 |    12495445
    num cache misses                 |     4482368 |     5670806 |     1096314 |    10017349
    miss rate                        |      84.96% |      73.74% |      91.74% |      80.17%
    mpki                             |        6.71 |       22.68 |        1.11 |       36.41
  Cache L3                           |             |             |             |            
    num cache accesses               |     5003841 |     7690483 |     1150449 |    11184479
    num cache misses                 |     1537356 |     5660149 |     1089585 |     6572874
    miss rate                        |      30.72% |      73.60% |      94.71% |      58.77%
    mpki                             |        2.30 |       22.64 |        1.10 |       23.89
DRAM summary                         |             |             |             |            
  num dram accesses                  |    20986631 |           0 |           0 |           0
  average dram access latency (ns)   |      133.40 |         inf |         inf |         inf
  average dram queueing delay        |       23.39 |        0.00 |        0.00 |        0.00
  average dram bandwidth utilization |      62.00% |       0.00% |       0.00% |       0.00%
Coherency Traffic                    |             |             |             |            
  num loads from dram                |           0 |           0 |           0 |           0
  num loads from dram cache          |           0 |           0 |           0 |           0
  num loads from remote cache        |           0 |           0 |           0 |           0
