                                     | Core 0     | Core 1     | Core 2     | Core 3    
  Instructions                       |  545363248 |  779312993 |  725708191 |  249999984
  Cycles                             |  620544618 |  620544516 |  620544600 |  620542329
  IPC                                |       0.88 |       1.26 |       1.17 |       0.40
  Time (ns)                          |  206848206 |  206848172 |  206848200 |  206847443
Branch predictor stats               |            |            |            |           
  num correct                        |   81923512 |   35885310 |   41641321 |   15199251
  num incorrect                      |    9325084 |     298063 |    7074571 |    9146162
  misprediction rate                 |     10.22% |      0.82% |     14.52% |     37.57%
  mpki                               |      17.10 |       0.38 |       9.75 |      36.58
TLB Summary                          |            |            |            |           
  I-TLB                              |            |            |            |           
    num accesses                     |   87486197 |   59618818 |   81742280 |   29844534
    num misses                       |       3946 |         43 |         56 |         10
    miss rate                        |      0.00% |      0.00% |      0.00% |      0.00%
    mpki                             |       0.01 |       0.00 |       0.00 |       0.00
  D-TLB                              |            |            |            |           
    num accesses                     |  221529554 |  448443287 |  340183715 |  114926447
    num misses                       |    1353530 |      60063 |     220048 |     791201
    miss rate                        |      0.61% |      0.01% |      0.06% |      0.69%
    mpki                             |       2.48 |       0.08 |       0.30 |       3.16
  L2 TLB                             |            |            |            |           
    num accesses                     |    1357476 |      60106 |     220104 |     791211
    num misses                       |     196821 |      17988 |      34488 |     629351
    miss rate                        |     14.50% |     29.93% |     15.67% |     79.54%
    mpki                             |       0.36 |       0.02 |       0.05 |       2.52
Cache Summary                        |            |            |            |           
  Cache L1-I                         |            |            |            |           
    num cache accesses               |   87486197 |   59618818 |   81742280 |   29844534
    num cache misses                 |    1769109 |      40535 |     198322 |      12596
    miss rate                        |      2.02% |      0.07% |      0.24% |      0.04%
    mpki                             |       3.24 |       0.05 |       0.27 |       0.05
  Cache L1-D                         |            |            |            |           
    num cache accesses               |  221529554 |  448443287 |  340183715 |  114926447
    num cache misses                 |    2241856 |    4128579 |    2074491 |    1796889
    miss rate                        |      1.01% |      0.92% |      0.61% |      1.56%
    mpki                             |       4.11 |       5.30 |       2.86 |       7.19
  Cache L2                           |            |            |            |           
    num cache accesses               |    4154483 |    4194716 |    2286432 |    2165084
    num cache misses                 |    1512576 |    2691325 |    1414265 |    1623808
    miss rate                        |     36.41% |     64.16% |     61.85% |     75.00%
    mpki                             |       2.77 |       3.45 |       1.95 |       6.50
  Cache L3                           |            |            |            |           
    num cache accesses               |    1657609 |    2719189 |    1430080 |    2009489
    num cache misses                 |    1223672 |    2468864 |    1352882 |    1587151
    miss rate                        |     73.82% |     90.79% |     94.60% |     78.98%
    mpki                             |       2.24 |       3.17 |       1.86 |       6.35
DRAM summary                         |            |            |            |           
  num dram accesses                  |   10045222 |          0 |          0 |          0
  average dram access latency (ns)   |     116.23 |        inf |        inf |        inf
  average dram queueing delay        |       6.22 |       0.00 |       0.00 |       0.00
  average dram bandwidth utilization |     48.00% |      0.00% |      0.00% |      0.00%
Coherency Traffic                    |            |            |            |           
  num loads from dram                |          0 |          0 |          0 |          0
  num loads from dram cache          |          0 |          0 |          0 |          0
  num loads from remote cache        |          0 |          0 |          0 |          0
