                                     | Core 0     | Core 1     | Core 2     | Core 3    
  Instructions                       |  647798964 |  249999898 |  393080845 |  468265489
  Cycles                             |  764373821 |  764371282 |  764373916 |  764374026
  IPC                                |       0.85 |       0.33 |       0.51 |       0.61
  Time (ns)                          |  254791274 |  254790428 |  254791306 |  254791342
Branch predictor stats               |            |            |            |           
  num correct                        |     840631 |    4856955 |   23904367 |   69904186
  num incorrect                      |      14246 |    6669357 |     919305 |   16039282
  misprediction rate                 |      1.67% |     57.86% |      3.70% |     18.66%
  mpki                               |       0.02 |      26.68 |       2.34 |      34.25
TLB Summary                          |            |            |            |           
  I-TLB                              |            |            |            |           
    num accesses                     |   74212213 |   27532058 |   37522193 |   66011036
    num misses                       |          6 |         14 |         22 |        166
    miss rate                        |      0.00% |      0.00% |      0.00% |      0.00%
    mpki                             |       0.00 |       0.00 |       0.00 |       0.00
  D-TLB                              |            |            |            |           
    num accesses                     |  484553015 |   93614435 |  132065549 |  182247009
    num misses                       |   17507708 |     661938 |    1067037 |     976164
    miss rate                        |      3.61% |      0.71% |      0.81% |      0.54%
    mpki                             |      27.03 |       2.65 |       2.71 |       2.08
  L2 TLB                             |            |            |            |           
    num accesses                     |   17507714 |     661952 |    1067059 |     976330
    num misses                       |   12569226 |     661946 |      92286 |      84804
    miss rate                        |     71.79% |    100.00% |      8.65% |      8.69%
    mpki                             |      19.40 |       2.65 |       0.23 |       0.18
Cache Summary                        |            |            |            |           
  Cache L1-I                         |            |            |            |           
    num cache accesses               |   74212213 |   27532058 |   37522193 |   66011036
    num cache misses                 |      54761 |       2796 |      38256 |    3890890
    miss rate                        |      0.07% |      0.01% |      0.10% |      5.89%
    mpki                             |       0.08 |       0.01 |       0.10 |       8.31
  Cache L1-D                         |            |            |            |           
    num cache accesses               |  484553015 |   93614435 |  132065549 |  182247009
    num cache misses                 |    5283969 |    7293252 |    7485391 |    2918229
    miss rate                        |      1.09% |      7.79% |      5.67% |      1.60%
    mpki                             |       8.16 |      29.17 |      19.04 |       6.23
  Cache L2                           |            |            |            |           
    num cache accesses               |    5342525 |    8240961 |    8065972 |    6986948
    num cache misses                 |    3533445 |    7295990 |    2115370 |    1164157
    miss rate                        |     66.14% |     88.53% |     26.23% |     16.66%
    mpki                             |       5.45 |      29.18 |       5.38 |       2.49
  Cache L3                           |            |            |            |           
    num cache accesses               |    3546773 |    8240903 |    2663609 |    1345273
    num cache misses                 |    3424781 |    7293527 |    2036724 |    1131669
    miss rate                        |     96.56% |     88.50% |     76.46% |     84.12%
    mpki                             |       5.29 |      29.17 |       5.18 |       2.42
DRAM summary                         |            |            |            |           
  num dram accesses                  |   19193937 |          0 |          0 |          0
  average dram access latency (ns)   |     154.76 |        inf |        inf |        inf
  average dram queueing delay        |      44.75 |       0.00 |       0.00 |       0.00
  average dram bandwidth utilization |     75.00% |      0.00% |      0.00% |      0.00%
Coherency Traffic                    |            |            |            |           
  num loads from dram                |          0 |          0 |          0 |          0
  num loads from dram cache          |          0 |          0 |          0 |          0
  num loads from remote cache        |          0 |          0 |          0 |          0
