                                     | Core 0      | Core 1      | Core 2      | Core 3     
  Instructions                       |   249999989 |  6050378539 |  3341993440 |  2198130518
  Cycles                             |  3924732590 |  3924734101 |  3924734119 |  3924734259
  IPC                                |        0.06 |        1.54 |        0.85 |        0.56
  Time (ns)                          |  1308244197 |  1308244700 |  1308244706 |  1308244753
Branch predictor stats               |             |             |             |            
  num correct                        |    43244780 |   278619320 |     4359058 |   117261501
  num incorrect                      |    11689069 |     2317851 |       73872 |     2743107
  misprediction rate                 |      21.28% |       0.83% |       1.67% |       2.29%
  mpki                               |       46.76 |        0.38 |        0.02 |        1.25
TLB Summary                          |             |             |             |            
  I-TLB                              |             |             |             |            
    num accesses                     |    23761816 |   462877328 |   382796335 |   218979793
    num misses                       |           3 |          43 |           6 |          47
    miss rate                        |       0.00% |       0.00% |       0.00% |       0.00%
    mpki                             |        0.00 |        0.00 |        0.00 |        0.00
  D-TLB                              |             |             |             |            
    num accesses                     |    88558906 |  3481588348 |  2500029402 |   764998478
    num misses                       |    21160630 |      468581 |    90305705 |     1164226
    miss rate                        |      23.89% |       0.01% |       3.61% |       0.15%
    mpki                             |       84.64 |        0.08 |       27.02 |        0.53
  L2 TLB                             |             |             |             |            
    num accesses                     |    21160633 |      468624 |    90305711 |     1164273
    num misses                       |    10898516 |      134829 |    64563410 |      361375
    miss rate                        |      51.50% |      28.77% |      71.49% |      31.04%
    mpki                             |       43.59 |        0.02 |       19.32 |        0.16
Cache Summary                        |             |             |             |            
  Cache L1-I                         |             |             |             |            
    num cache accesses               |    23761816 |   462877328 |   382796335 |   218979793
    num cache misses                 |       70568 |      226538 |      541928 |       88524
    miss rate                        |       0.30% |       0.05% |       0.14% |       0.04%
    mpki                             |        0.28 |        0.04 |        0.16 |        0.04
  Cache L1-D                         |             |             |             |            
    num cache accesses               |    88558906 |  3481588348 |  2500029402 |   764998478
    num cache misses                 |    28811546 |    31461869 |    27365120 |    26919100
    miss rate                        |      32.53% |       0.90% |       1.09% |       3.52%
    mpki                             |      115.25 |        5.20 |        8.19 |       12.25
  Cache L2                           |             |             |             |            
    num cache accesses               |    32767121 |    31742774 |    27953811 |    31038894
    num cache misses                 |    21087853 |    17214793 |    18728462 |    19931755
    miss rate                        |      64.36% |      54.23% |      67.00% |      64.22%
    mpki                             |       84.35 |        2.85 |        5.60 |        9.07
  Cache L3                           |             |             |             |            
    num cache accesses               |    25043552 |    17283807 |    18775764 |    24148113
    num cache misses                 |    19738723 |     9520252 |    18282189 |    19662748
    miss rate                        |      78.82% |      55.08% |      97.37% |      81.43%
    mpki                             |       78.95 |        1.57 |        5.47 |        8.95
DRAM summary                         |             |             |             |            
  num dram accesses                  |    93842588 |           0 |           0 |           0
  average dram access latency (ns)   |      146.37 |         inf |         inf |         inf
  average dram queueing delay        |       36.36 |        0.00 |        0.00 |        0.00
  average dram bandwidth utilization |      71.00% |       0.00% |       0.00% |       0.00%
Coherency Traffic                    |             |             |             |            
  num loads from dram                |           0 |           0 |           0 |           0
  num loads from dram cache          |           0 |           0 |           0 |           0
  num loads from remote cache        |           0 |           0 |           0 |           0
