                                     | Core 0      | Core 1      | Core 2      | Core 3     
  Instructions                       |   249999886 |   785013312 |   319694738 |  1531707499
  Cycles                             |  1531432581 |  1531434468 |  1531436433 |  1531434665
  IPC                                |        0.16 |        0.51 |        0.21 |        1.00
  Time (ns)                          |   510477527 |   510478156 |   510478811 |   510478222
Branch predictor stats               |             |             |             |            
  num correct                        |    34399075 |    62203265 |    53797611 |   165076897
  num incorrect                      |     4720676 |     5085437 |     4929269 |    25048865
  misprediction rate                 |      12.07% |       7.56% |       8.39% |      13.17%
  mpki                               |       18.88 |        6.48 |       15.42 |       16.35
TLB Summary                          |             |             |             |            
  I-TLB                              |             |             |             |            
    num accesses                     |    43801034 |    65963232 |    37358602 |   180010657
    num misses                       |          84 |          42 |          42 |          10
    miss rate                        |       0.00% |       0.00% |       0.00% |       0.00%
    mpki                             |        0.00 |        0.00 |        0.00 |        0.00
  D-TLB                              |             |             |             |            
    num accesses                     |   116504258 |   216035188 |   112396943 |   688404282
    num misses                       |     4537449 |     1053931 |     1990958 |     7228221
    miss rate                        |       3.89% |       0.49% |       1.77% |       1.05%
    mpki                             |       18.15 |        1.34 |        6.23 |        4.72
  L2 TLB                             |             |             |             |            
    num accesses                     |     4537533 |     1053973 |     1991000 |     7228231
    num misses                       |     1361614 |      329270 |      538427 |      641120
    miss rate                        |      30.01% |      31.24% |      27.04% |       8.87%
    mpki                             |        5.45 |        0.42 |        1.68 |        0.42
Cache Summary                        |             |             |             |            
  Cache L1-I                         |             |             |             |            
    num cache accesses               |    43801034 |    65963232 |    37358602 |   180010657
    num cache misses                 |     1534918 |      134016 |       68939 |      145427
    miss rate                        |       3.50% |       0.20% |       0.18% |       0.08%
    mpki                             |        6.14 |        0.17 |        0.22 |        0.09
  Cache L1-D                         |             |             |             |            
    num cache accesses               |   116504258 |   216035188 |   112396943 |   688404282
    num cache misses                 |     7187279 |    11592624 |    13509572 |    22246057
    miss rate                        |       6.17% |       5.37% |      12.02% |       3.23%
    mpki                             |       28.75 |       14.77 |       42.26 |       14.52
  Cache L2                           |             |             |             |            
    num cache accesses               |    10667359 |    11808932 |    15839454 |    22804995
    num cache misses                 |     7845148 |    10941420 |    12292284 |    15789834
    miss rate                        |      73.54% |      92.65% |      77.61% |      69.24%
    mpki                             |       31.38 |       13.94 |       38.45 |       10.31
  Cache L3                           |             |             |             |            
    num cache accesses               |     9793635 |    11023914 |    14553675 |    16221240
    num cache misses                 |     7081499 |     5633554 |    10505165 |     2990695
    miss rate                        |      72.31% |      51.10% |      72.18% |      18.44%
    mpki                             |       28.33 |        7.18 |       32.86 |        1.95
DRAM summary                         |             |             |             |            
  num dram accesses                  |    35138427 |           0 |           0 |           0
  average dram access latency (ns)   |      142.44 |         inf |         inf |         inf
  average dram queueing delay        |       32.43 |        0.00 |        0.00 |        0.00
  average dram bandwidth utilization |      68.00% |       0.00% |       0.00% |       0.00%
Coherency Traffic                    |             |             |             |            
  num loads from dram                |           0 |           0 |           0 |           0
  num loads from dram cache          |           0 |           0 |           0 |           0
  num loads from remote cache        |           0 |           0 |           0 |           0
