                                     | Core 0      | Core 1      | Core 2      | Core 3     
  Instructions                       |   610620411 |   805020522 |   363304397 |   249999973
  Cycles                             |  1200985861 |  1200985534 |  1200985979 |  1200979493
  IPC                                |        0.51 |        0.67 |        0.30 |        0.21
  Time (ns)                          |   400328620 |   400328511 |   400328660 |   400326498
Branch predictor stats               |             |             |             |            
  num correct                        |    32587097 |   122382296 |     6982327 |    40600608
  num incorrect                      |      762648 |    26386387 |     9677138 |     2521753
  misprediction rate                 |       2.29% |      17.74% |      58.09% |       5.85%
  mpki                               |        1.25 |       32.78 |       26.64 |       10.09
TLB Summary                          |             |             |             |            
  I-TLB                              |             |             |             |            
    num accesses                     |    61500254 |   111272316 |    40288318 |    41868591
    num misses                       |          47 |         216 |          14 |           4
    miss rate                        |       0.00% |       0.00% |       0.00% |       0.00%
    mpki                             |        0.00 |        0.00 |        0.00 |        0.00
  D-TLB                              |             |             |             |            
    num accesses                     |   213332610 |   312634249 |   134804571 |    75636447
    num misses                       |      327822 |     1669813 |      967554 |       88470
    miss rate                        |       0.15% |       0.53% |       0.72% |       0.12%
    mpki                             |        0.54 |        2.07 |        2.66 |        0.35
  L2 TLB                             |             |             |             |            
    num accesses                     |      327869 |     1670029 |      967568 |       88474
    num misses                       |      102376 |      156730 |      967557 |       88474
    miss rate                        |      31.22% |       9.38% |     100.00% |     100.00%
    mpki                             |        0.17 |        0.19 |        2.66 |        0.35
Cache Summary                        |             |             |             |            
  Cache L1-I                         |             |             |             |            
    num cache accesses               |    61500254 |   111272316 |    40288318 |    41868591
    num cache misses                 |       62039 |     6485001 |       32473 |        9177
    miss rate                        |       0.10% |       5.83% |       0.08% |       0.02%
    mpki                             |        0.10 |        8.06 |        0.09 |        0.04
  Cache L1-D                         |             |             |             |            
    num cache accesses               |   213332610 |   312634249 |   134804571 |    75636447
    num cache misses                 |     7606226 |     7100514 |    10413009 |     5664070
    miss rate                        |       3.57% |       2.27% |       7.72% |       7.49%
    mpki                             |       12.46 |        8.82 |       28.66 |       22.66
  Cache L2                           |             |             |             |            
    num cache accesses               |     8657871 |    13865655 |    11855402 |     7692923
    num cache misses                 |     6294395 |     6860873 |    10445482 |     5673247
    miss rate                        |      72.70% |      49.48% |      88.11% |      73.75%
    mpki                             |       10.31 |        8.52 |       28.75 |       22.69
  Cache L3                           |             |             |             |            
    num cache accesses               |     7313458 |     7141357 |    11855402 |     7692923
    num cache misses                 |     5442347 |     1574049 |    10413719 |     5664035
    miss rate                        |      74.42% |      22.04% |      87.84% |      73.63%
    mpki                             |        8.91 |        1.96 |       28.66 |       22.66
DRAM summary                         |             |             |             |            
  num dram accesses                  |    32225298 |           0 |           0 |           0
  average dram access latency (ns)   |      165.10 |         inf |         inf |         inf
  average dram queueing delay        |       55.09 |        0.00 |        0.00 |        0.00
  average dram bandwidth utilization |      80.00% |       0.00% |       0.00% |       0.00%
Coherency Traffic                    |             |             |             |            
  num loads from dram                |           0 |           0 |           0 |           0
  num loads from dram cache          |           0 |           0 |           0 |           0
  num loads from remote cache        |           0 |           0 |           0 |           0
