                                     | Core 0      | Core 1      | Core 2      | Core 3     
  Instructions                       |   603494321 |   249999973 |   988610885 |   308248325
  Cycles                             |  1019112520 |  1019111364 |  1019112507 |  1019112581
  IPC                                |        0.59 |        0.25 |        0.97 |        0.30
  Time (ns)                          |   339704174 |   339703788 |   339704169 |   339704194
Branch predictor stats               |             |             |             |            
  num correct                        |    36655718 |    40600608 |    53143869 |    51811879
  num incorrect                      |    22057935 |     2521753 |    37655848 |     4717279
  misprediction rate                 |      37.57% |       5.85% |      41.47% |       8.34%
  mpki                               |       36.55 |       10.09 |       38.09 |       15.30
TLB Summary                          |             |             |             |            
  I-TLB                              |             |             |             |            
    num accesses                     |    71973385 |    41868591 |    80041720 |    36058560
    num misses                       |          10 |           4 |          52 |          42
    miss rate                        |       0.00% |       0.00% |       0.00% |       0.00%
    mpki                             |        0.00 |        0.00 |        0.00 |        0.00
  D-TLB                              |             |             |             |            
    num accesses                     |   277809370 |    75636447 |   290905272 |   108799946
    num misses                       |     1889930 |       88470 |       17590 |     1943062
    miss rate                        |       0.68% |       0.12% |       0.01% |       1.79%
    mpki                             |        3.13 |        0.35 |        0.02 |        6.30
  L2 TLB                             |             |             |             |            
    num accesses                     |     1889940 |       88474 |       17642 |     1943104
    num misses                       |     1500614 |       88474 |       15784 |      524352
    miss rate                        |      79.40% |     100.00% |      89.47% |      26.99%
    mpki                             |        2.49 |        0.35 |        0.02 |        1.70
Cache Summary                        |             |             |             |            
  Cache L1-I                         |             |             |             |            
    num cache accesses               |    71973385 |    41868591 |    80041720 |    36058560
    num cache misses                 |       43020 |        7107 |       37365 |       41322
    miss rate                        |       0.06% |       0.02% |       0.05% |       0.11%
    mpki                             |        0.07 |        0.03 |        0.04 |        0.13
  Cache L1-D                         |             |             |             |            
    num cache accesses               |   277809370 |    75636447 |   290905272 |   108799946
    num cache misses                 |     4347135 |     5663842 |     1111799 |    12907842
    miss rate                        |       1.56% |       7.49% |       0.38% |      11.86%
    mpki                             |        7.20 |       22.66 |        1.12 |       41.87
  Cache L2                           |             |             |             |            
    num cache accesses               |     4899985 |     7690606 |     1208172 |    14062893
    num cache misses                 |     4096204 |     5670949 |     1109114 |    11447193
    miss rate                        |      83.60% |      73.74% |      91.80% |      81.40%
    mpki                             |        6.79 |       22.68 |        1.12 |       37.14
  Cache L3                           |             |             |             |            
    num cache accesses               |     4657512 |     7690606 |     1168843 |    12561341
    num cache misses                 |     1751982 |     5660318 |     1102537 |     6478158
    miss rate                        |      37.62% |      73.60% |      94.33% |      51.57%
    mpki                             |        2.90 |       22.64 |        1.12 |       21.02
DRAM summary                         |             |             |             |            
  num dram accesses                  |    21261681 |           0 |           0 |           0
  average dram access latency (ns)   |      135.86 |         inf |         inf |         inf
  average dram queueing delay        |       25.85 |        0.00 |        0.00 |        0.00
  average dram bandwidth utilization |      62.00% |       0.00% |       0.00% |       0.00%
Coherency Traffic                    |             |             |             |            
  num loads from dram                |           0 |           0 |           0 |           0
  num loads from dram cache          |           0 |           0 |           0 |           0
  num loads from remote cache        |           0 |           0 |           0 |           0
