                                     | Core 0     | Core 1     | Core 2     | Core 3    
  Instructions                       |  645317507 |  249999898 |  385521217 |  474299418
  Cycles                             |  765178199 |  765176444 |  765178853 |  765178276
  IPC                                |       0.84 |       0.33 |       0.50 |       0.62
  Time (ns)                          |  255059400 |  255058815 |  255059618 |  255059426
Branch predictor stats               |            |            |            |           
  num correct                        |     838975 |    4856955 |   23490858 |   70783572
  num incorrect                      |      14218 |    6669357 |     863390 |   16207376
  misprediction rate                 |      1.67% |     57.86% |      3.55% |     18.63%
  mpki                               |       0.02 |      26.68 |       2.24 |      34.17
TLB Summary                          |            |            |            |           
  I-TLB                              |            |            |            |           
    num accesses                     |   73923418 |   27532058 |   36799070 |   66880780
    num misses                       |          6 |         14 |         22 |        168
    miss rate                        |      0.00% |      0.00% |      0.00% |      0.00%
    mpki                             |       0.00 |       0.00 |       0.00 |       0.00
  D-TLB                              |            |            |            |           
    num accesses                     |  482712477 |   93614435 |  129323064 |  185125194
    num misses                       |   17468032 |     661938 |    1063210 |     996775
    miss rate                        |      3.62% |      0.71% |      0.82% |      0.54%
    mpki                             |      27.07 |       2.65 |       2.76 |       2.10
  L2 TLB                             |            |            |            |           
    num accesses                     |   17468038 |     661952 |    1063232 |     996943
    num misses                       |   12545240 |     661946 |      91470 |      99740
    miss rate                        |     71.82% |    100.00% |      8.60% |     10.00%
    mpki                             |      19.44 |       2.65 |       0.24 |       0.21
Cache Summary                        |            |            |            |           
  Cache L1-I                         |            |            |            |           
    num cache accesses               |   73923418 |   27532058 |   36799070 |   66880780
    num cache misses                 |     339408 |      19270 |     260565 |    3971622
    miss rate                        |      0.46% |      0.07% |      0.71% |      5.94%
    mpki                             |       0.53 |       0.08 |       0.68 |       8.37
  Cache L1-D                         |            |            |            |           
    num cache accesses               |  482712477 |   93614435 |  129323064 |  185125194
    num cache misses                 |    5315340 |    7294916 |    7490909 |    3245507
    miss rate                        |      1.10% |      7.79% |      5.79% |      1.75%
    mpki                             |       8.24 |      29.18 |      19.43 |       6.84
  Cache L2                           |            |            |            |           
    num cache accesses               |    5660525 |    8259125 |    8311603 |    7405017
    num cache misses                 |    4002258 |    7314186 |    3666293 |    3138651
    miss rate                        |     70.70% |     88.56% |     44.11% |     42.39%
    mpki                             |       6.20 |      29.26 |       9.51 |       6.62
  Cache L3                           |            |            |            |           
    num cache accesses               |    4008117 |    8259125 |    4232669 |    3326953
    num cache misses                 |    3429732 |    7294357 |    2104891 |    1150959
    miss rate                        |     85.57% |     88.32% |     49.73% |     34.59%
    mpki                             |       5.31 |      29.18 |       5.46 |       2.43
DRAM summary                         |            |            |            |           
  num dram accesses                  |   19301407 |          0 |          0 |          0
  average dram access latency (ns)   |     155.69 |        inf |        inf |        inf
  average dram queueing delay        |      45.68 |       0.00 |       0.00 |       0.00
  average dram bandwidth utilization |     75.00% |      0.00% |      0.00% |      0.00%
Coherency Traffic                    |            |            |            |           
  num loads from dram                |          0 |          0 |          0 |          0
  num loads from dram cache          |          0 |          0 |          0 |          0
  num loads from remote cache        |          0 |          0 |          0 |          0
