                                     | Core 0      | Core 1      | Core 2      | Core 3     
  Instructions                       |  1285770124 |   249999989 |   917396850 |  2931765453
  Cycles                             |  3671912410 |  3671908220 |  3671912462 |  3671912265
  IPC                                |        0.35 |        0.07 |        0.25 |        0.80
  Time (ns)                          |  1223970803 |  1223969407 |  1223970821 |  1223970755
Branch predictor stats               |             |             |             |            
  num correct                        |   101900346 |    43244780 |   154621053 |   319359767
  num incorrect                      |     8331848 |    11689069 |    14299478 |    48599165
  misprediction rate                 |       7.56% |      21.28% |       8.47% |      13.21%
  mpki                               |        6.48 |       46.76 |       15.59 |       16.58
TLB Summary                          |             |             |             |            
  I-TLB                              |             |             |             |            
    num accesses                     |   107856224 |    23761816 |   106417984 |   344861193
    num misses                       |          42 |           3 |          42 |          10
    miss rate                        |       0.00% |       0.00% |       0.00% |       0.00%
    mpki                             |        0.00 |        0.00 |        0.00 |        0.00
  D-TLB                              |             |             |             |            
    num accesses                     |   353851758 |    88558906 |   320086242 |  1313451343
    num misses                       |     1728292 |    21160155 |     5541216 |    13379724
    miss rate                        |       0.49% |      23.89% |       1.73% |       1.02%
    mpki                             |        1.34 |       84.64 |        6.04 |        4.56
  L2 TLB                             |             |             |             |            
    num accesses                     |     1728334 |    21160158 |     5541258 |    13379734
    num misses                       |      538817 |    10898436 |     1494673 |     1187452
    miss rate                        |      31.18% |      51.50% |      26.97% |       8.88%
    mpki                             |        0.42 |       43.59 |        1.63 |        0.41
Cache Summary                        |             |             |             |            
  Cache L1-I                         |             |             |             |            
    num cache accesses               |   107856224 |    23761816 |   106417984 |   344861193
    num cache misses                 |      204942 |      190253 |      123258 |      255782
    miss rate                        |       0.19% |       0.80% |       0.12% |       0.07%
    mpki                             |        0.16 |        0.76 |        0.13 |        0.09
  Cache L1-D                         |             |             |             |            
    num cache accesses               |   353851758 |    88558906 |   320086242 |  1313451343
    num cache misses                 |    18944068 |    28761634 |    37521100 |    42640763
    miss rate                        |       5.35% |      32.48% |      11.72% |       3.25%
    mpki                             |       14.73 |      115.05 |       40.90 |       14.54
  Cache L2                           |             |             |             |            
    num cache accesses               |    19317820 |    32671197 |    41849732 |    43442897
    num cache misses                 |    17754212 |    24337309 |    33188177 |    30041543
    miss rate                        |      91.91% |      74.49% |      79.30% |      69.15%
    mpki                             |       13.81 |       97.35 |       36.18 |       10.25
  Cache L3                           |             |             |             |            
    num cache accesses               |    17923425 |    28082530 |    37395273 |    30618092
    num cache misses                 |    15636868 |    17907508 |    23027136 |    11419456
    miss rate                        |      87.24% |      63.77% |      61.58% |      37.30%
    mpki                             |       12.16 |       71.63 |       25.10 |        3.90
DRAM summary                         |             |             |             |            
  num dram accesses                  |    87954655 |           0 |           0 |           0
  average dram access latency (ns)   |      141.87 |         inf |         inf |         inf
  average dram queueing delay        |       31.86 |        0.00 |        0.00 |        0.00
  average dram bandwidth utilization |      71.00% |       0.00% |       0.00% |       0.00%
Coherency Traffic                    |             |             |             |            
  num loads from dram                |           0 |           0 |           0 |           0
  num loads from dram cache          |           0 |           0 |           0 |           0
  num loads from remote cache        |           0 |           0 |           0 |           0
