                                     | Core 0     | Core 1     | Core 2     | Core 3    
  Instructions                       |  249999939 |  321618728 |  427305364 |  303629169
  Cycles                             |  299460745 |  299461965 |  299461972 |  299461965
  IPC                                |       0.83 |       1.07 |       1.43 |       1.01
  Time (ns)                          |   99820249 |   99820655 |   99820658 |   99820655
Branch predictor stats               |            |            |            |           
  num correct                        |     325726 |   48144658 |   34444721 |    7854438
  num incorrect                      |       5522 |    5481624 |    5761479 |    1135546
  misprediction rate                 |      1.67% |     10.22% |     14.33% |     12.63%
  mpki                               |       0.02 |      17.04 |      13.48 |       3.74
TLB Summary                          |            |            |            |           
  I-TLB                              |            |            |            |           
    num accesses                     |   28636353 |   51646852 |   62676759 |   29701845
    num misses                       |          6 |       2505 |         65 |         62
    miss rate                        |      0.00% |      0.00% |      0.00% |      0.00%
    mpki                             |       0.00 |       0.01 |       0.00 |       0.00
  D-TLB                              |            |            |            |           
    num accesses                     |  187012795 |  131224308 |  204881484 |  152332826
    num misses                       |    6743311 |     833413 |    1156144 |     388578
    miss rate                        |      3.61% |      0.64% |      0.56% |      0.26%
    mpki                             |      26.97 |       2.59 |       2.71 |       1.28
  L2 TLB                             |            |            |            |           
    num accesses                     |    6743317 |     835918 |    1156209 |     388640
    num misses                       |    4817026 |     123898 |       6834 |       5633
    miss rate                        |     71.43% |     14.82% |      0.59% |      1.45%
    mpki                             |      19.27 |       0.39 |       0.02 |       0.02
Cache Summary                        |            |            |            |           
  Cache L1-I                         |            |            |            |           
    num cache accesses               |   28636353 |   51646852 |   62676759 |   29701845
    num cache misses                 |     203795 |    1137517 |    2098121 |      63708
    miss rate                        |      0.71% |      2.20% |      3.35% |      0.21%
    mpki                             |       0.82 |       3.54 |       4.91 |       0.21
  Cache L1-D                         |            |            |            |           
    num cache accesses               |  187012795 |  131224308 |  204881484 |  152332826
    num cache misses                 |    2157444 |    1410085 |    6922589 |    2709017
    miss rate                        |      1.15% |      1.07% |      3.38% |      1.78%
    mpki                             |       8.63 |       4.38 |      16.20 |       8.92
  Cache L2                           |            |            |            |           
    num cache accesses               |    2371840 |    2597040 |    9023411 |    2818101
    num cache misses                 |    1773891 |    1421190 |    1389143 |    1322226
    miss rate                        |     74.79% |     54.72% |     15.39% |     46.92%
    mpki                             |       7.10 |       4.42 |       3.25 |       4.35
  Cache L3                           |            |            |            |           
    num cache accesses               |    1784496 |    1470854 |    1392261 |    1367800
    num cache misses                 |    1587770 |     445276 |      58209 |     241555
    miss rate                        |     88.98% |     30.27% |      4.18% |     17.66%
    mpki                             |       6.35 |       1.38 |       0.14 |       0.80
DRAM summary                         |            |            |            |           
  num dram accesses                  |    2893658 |          0 |          0 |          0
  average dram access latency (ns)   |     123.70 |        inf |        inf |        inf
  average dram queueing delay        |      13.69 |       0.00 |       0.00 |       0.00
  average dram bandwidth utilization |     29.00% |      0.00% |      0.00% |      0.00%
Coherency Traffic                    |            |            |            |           
  num loads from dram                |          0 |          0 |          0 |          0
  num loads from dram cache          |          0 |          0 |          0 |          0
  num loads from remote cache        |          0 |          0 |          0 |          0
