                                     | Core 0      | Core 1      | Core 2      | Core 3     
  Instructions                       |   415071570 |   364665475 |   483842416 |   249999973
  Cycles                             |  1393942426 |  1393942249 |  1393942131 |  1393938414
  IPC                                |        0.30 |        0.26 |        0.35 |        0.18
  Time (ns)                          |   464647475 |   464647416 |   464647377 |   464646138
Branch predictor stats               |             |             |             |            
  num correct                        |    25203251 |    28890363 |     4363325 |    40600608
  num incorrect                      |    15167754 |     2364379 |       29160 |     2521753
  misprediction rate                 |      37.57% |       7.56% |       0.66% |       5.85%
  mpki                               |       36.54 |        6.48 |        0.06 |       10.09
TLB Summary                          |             |             |             |            
  I-TLB                              |             |             |             |            
    num accesses                     |    49458616 |    30834139 |    42761055 |    41868591
    num misses                       |          10 |          42 |           3 |           4
    miss rate                        |       0.00% |       0.00% |       0.00% |       0.00%
    mpki                             |        0.00 |        0.00 |        0.00 |        0.00
  D-TLB                              |             |             |             |            
    num accesses                     |   191000409 |   100409370 |   131391208 |    75636447
    num misses                       |     1296837 |      489863 |      233133 |       88470
    miss rate                        |       0.68% |       0.49% |       0.18% |       0.12%
    mpki                             |        3.12 |        1.34 |        0.48 |        0.35
  L2 TLB                             |             |             |             |            
    num accesses                     |     1296847 |      489905 |      233136 |       88474
    num misses                       |     1028472 |      154761 |      232954 |       88474
    miss rate                        |      79.31% |      31.59% |      99.92% |     100.00%
    mpki                             |        2.48 |        0.42 |        0.48 |        0.35
Cache Summary                        |             |             |             |            
  Cache L1-I                         |             |             |             |            
    num cache accesses               |    49458616 |    30834139 |    42761055 |    41868591
    num cache misses                 |       22524 |       41448 |      137238 |        3610
    miss rate                        |       0.05% |       0.13% |       0.32% |       0.01%
    mpki                             |        0.05 |        0.11 |        0.28 |        0.01
  Cache L1-D                         |             |             |             |            
    num cache accesses               |   191000409 |   100409370 |   131391208 |    75636447
    num cache misses                 |     3008640 |     5361377 |    24607350 |     5661787
    miss rate                        |       1.58% |       5.34% |      18.73% |       7.49%
    mpki                             |        7.25 |       14.70 |       50.86 |       22.65
  Cache L2                           |             |             |             |            
    num cache accesses               |     3639864 |     5461720 |    24744592 |     7685091
    num cache misses                 |     2776997 |     4714876 |    15059646 |     5665397
    miss rate                        |      76.29% |      86.33% |      60.86% |      73.72%
    mpki                             |        6.69 |       12.93 |       31.13 |       22.66
  Cache L3                           |             |             |             |            
    num cache accesses               |     3419907 |     4773903 |    15059650 |     7685091
    num cache misses                 |     2726348 |     4637548 |    14905326 |     5660107
    miss rate                        |      79.72% |      97.14% |      98.98% |      73.65%
    mpki                             |        6.57 |       12.72 |       30.81 |       22.64
DRAM summary                         |             |             |             |            
  num dram accesses                  |    42460749 |           0 |           0 |           0
  average dram access latency (ns)   |      181.56 |         inf |         inf |         inf
  average dram queueing delay        |       71.55 |        0.00 |        0.00 |        0.00
  average dram bandwidth utilization |      91.00% |       0.00% |       0.00% |       0.00%
Coherency Traffic                    |             |             |             |            
  num loads from dram                |           0 |           0 |           0 |           0
  num loads from dram cache          |           0 |           0 |           0 |           0
  num loads from remote cache        |           0 |           0 |           0 |           0
