                                     | Core 0     | Core 1     | Core 2     | Core 3    
  Instructions                       |  269819993 |  329150247 |  249999876 |  431063743
  Cycles                             |  496144748 |  496144809 |  496141766 |  496144800
  IPC                                |       0.54 |       0.66 |       0.50 |       0.87
  Time (ns)                          |  165381583 |  165381603 |  165380589 |  165381600
Branch predictor stats               |            |            |            |           
  num correct                        |   15020254 |   49556579 |    8515508 |     564441
  num incorrect                      |     350642 |   11019929 |    3973583 |       9566
  misprediction rate                 |      2.28% |     18.19% |     31.82% |      1.67%
  mpki                               |       1.30 |      33.48 |      15.89 |       0.02
TLB Summary                          |            |            |            |           
  I-TLB                              |            |            |            |           
    num accesses                     |   27383893 |   45849052 |   19582128 |   49368271
    num misses                       |         47 |        140 |          3 |          6
    miss rate                        |      0.00% |      0.00% |      0.00% |      0.00%
    mpki                             |       0.00 |       0.00 |       0.00 |       0.00
  D-TLB                              |            |            |            |           
    num accesses                     |   93819501 |  128239086 |  107816592 |  322485597
    num misses                       |     154055 |     684780 |     111063 |   11733931
    miss rate                        |      0.16% |      0.53% |      0.10% |      3.64%
    mpki                             |       0.57 |       2.08 |       0.44 |      27.22
  L2 TLB                             |            |            |            |           
    num accesses                     |     154102 |     684920 |     111066 |   11733937
    num misses                       |      47581 |      57155 |      76686 |    8427341
    miss rate                        |     30.88% |      8.34% |     69.05% |     71.82%
    mpki                             |       0.18 |       0.17 |       0.31 |      19.55
Cache Summary                        |            |            |            |           
  Cache L1-I                         |            |            |            |           
    num cache accesses               |   27383893 |   45849052 |   19582128 |   49368271
    num cache misses                 |      25701 |    2777947 |      27887 |     209233
    miss rate                        |      0.09% |      6.06% |      0.14% |      0.42%
    mpki                             |       0.10 |       8.44 |       0.11 |       0.49
  Cache L1-D                         |            |            |            |           
    num cache accesses               |   93819501 |  128239086 |  107816592 |  322485597
    num cache misses                 |    3399958 |    2500865 |    5527250 |    3557348
    miss rate                        |      3.62% |      1.95% |      5.13% |      1.10%
    mpki                             |      12.60 |       7.60 |      22.11 |       8.25
  Cache L2                           |            |            |            |           
    num cache accesses               |    3924302 |    5401056 |    5952560 |    3767111
    num cache misses                 |    2824438 |    2475728 |    4965885 |    2647506
    miss rate                        |     71.97% |     45.84% |     83.42% |     70.28%
    mpki                             |      10.47 |       7.52 |      19.86 |       6.14
  Cache L3                           |            |            |            |           
    num cache accesses               |    3330547 |    2598246 |    5363308 |    2648076
    num cache misses                 |    2527270 |     698273 |    4907305 |    2315970
    miss rate                        |     75.88% |     26.87% |     91.50% |     87.46%
    mpki                             |       9.37 |       2.12 |      19.63 |       5.37
DRAM summary                         |            |            |            |           
  num dram accesses                  |   12884290 |          0 |          0 |          0
  average dram access latency (ns)   |     148.05 |        inf |        inf |        inf
  average dram queueing delay        |      38.04 |       0.00 |       0.00 |       0.00
  average dram bandwidth utilization |     77.00% |      0.00% |      0.00% |      0.00%
Coherency Traffic                    |            |            |            |           
  num loads from dram                |          0 |          0 |          0 |          0
  num loads from dram cache          |          0 |          0 |          0 |          0
  num loads from remote cache        |          0 |          0 |          0 |          0
