                                     | Core 0      | Core 1      | Core 2      | Core 3     
  Instructions                       |  1651614306 |   249999989 |   920060772 |  3919672892
  Cycles                             |  3962201628 |  3962198730 |  3962201547 |  3962201795
  IPC                                |        0.42 |        0.06 |        0.23 |        0.99
  Time (ns)                          |  1320733876 |  1320732910 |  1320733849 |  1320733932
Branch predictor stats               |             |             |             |            
  num correct                        |   130964798 |    43244780 |   155230095 |   425436239
  num incorrect                      |    10725120 |    11689069 |    14336425 |    64978886
  misprediction rate                 |       7.57% |      21.28% |       8.45% |      13.25%
  mpki                               |        6.49 |       46.76 |       15.58 |       16.58
TLB Summary                          |             |             |             |            
  I-TLB                              |             |             |             |            
    num accesses                     |   138180067 |    23761816 |   106794558 |   461792181
    num misses                       |          42 |           3 |          42 |          10
    miss rate                        |       0.00% |       0.00% |       0.00% |       0.00%
    mpki                             |        0.00 |        0.00 |        0.00 |        0.00
  D-TLB                              |             |             |             |            
    num accesses                     |   454648179 |    88558906 |   321030036 |  1759788571
    num misses                       |     2231599 |    21160701 |     5548923 |    17818652
    miss rate                        |       0.49% |      23.89% |       1.73% |       1.01%
    mpki                             |        1.35 |       84.64 |        6.03 |        4.55
  L2 TLB                             |             |             |             |            
    num accesses                     |     2231641 |    21160704 |     5548965 |    17818662
    num misses                       |      695017 |    10898704 |     1498395 |     1580590
    miss rate                        |      31.14% |      51.50% |      27.00% |       8.87%
    mpki                             |        0.42 |       43.59 |        1.63 |        0.40
Cache Summary                        |             |             |             |            
  Cache L1-I                         |             |             |             |            
    num cache accesses               |   138180067 |    23761816 |   106794558 |   461792181
    num cache misses                 |      270537 |      212862 |      133151 |      348740
    miss rate                        |       0.20% |       0.90% |       0.12% |       0.08%
    mpki                             |        0.16 |        0.85 |        0.14 |        0.09
  Cache L1-D                         |             |             |             |            
    num cache accesses               |   454648179 |    88558906 |   321030036 |  1759788571
    num cache misses                 |    24397412 |    28856690 |    37744209 |    56830187
    miss rate                        |       5.37% |      32.58% |      11.76% |       3.23%
    mpki                             |       14.77 |      115.43 |       41.02 |       14.50
  Cache L2                           |             |             |             |            
    num cache accesses               |    24873398 |    33093535 |    43134499 |    57925062
    num cache misses                 |    22926011 |    24826552 |    33523478 |    40089505
    miss rate                        |      92.17% |      75.02% |      77.72% |      69.21%
    mpki                             |       13.88 |       99.31 |       36.44 |       10.23
  Cache L3                           |             |             |             |            
    num cache accesses               |    23131925 |    28878314 |    38782263 |    40874462
    num cache misses                 |    16436987 |    21436707 |    26416165 |     7728885
    miss rate                        |      71.06% |      74.23% |      68.11% |      18.91%
    mpki                             |        9.95 |       85.75 |       28.71 |        1.97
DRAM summary                         |             |             |             |            
  num dram accesses                  |    91870653 |           0 |           0 |           0
  average dram access latency (ns)   |      135.48 |         inf |         inf |         inf
  average dram queueing delay        |       25.47 |        0.00 |        0.00 |        0.00
  average dram bandwidth utilization |      69.00% |       0.00% |       0.00% |       0.00%
Coherency Traffic                    |             |             |             |            
  num loads from dram                |           0 |           0 |           0 |           0
  num loads from dram cache          |           0 |           0 |           0 |           0
  num loads from remote cache        |           0 |           0 |           0 |           0
