                                     | Core 0     | Core 1     | Core 2     | Core 3    
  Instructions                       |  337164179 |  249999984 |  373828946 |  505073169
  Cycles                             |  495352607 |  495350908 |  495352658 |  495352571
  IPC                                |       0.68 |       0.50 |       0.75 |       1.02
  Time (ns)                          |  165117536 |  165116970 |  165117553 |  165117524
Branch predictor stats               |            |            |            |           
  num correct                        |   50650944 |   15199251 |   48049820 |   23263453
  num incorrect                      |    5726653 |    9146162 |   11357410 |     194249
  misprediction rate                 |     10.16% |     37.57% |     19.12% |      0.83%
  mpki                               |      16.98 |      36.58 |      30.38 |       0.38
TLB Summary                          |            |            |            |           
  I-TLB                              |            |            |            |           
    num accesses                     |   54061373 |   29844534 |   52362516 |   38646879
    num misses                       |       2506 |         10 |        113 |         43
    miss rate                        |      0.00% |      0.00% |      0.00% |      0.00%
    mpki                             |       0.01 |       0.00 |       0.00 |       0.00
  D-TLB                              |            |            |            |           
    num accesses                     |  136840372 |  114926447 |  146400372 |  290617862
    num misses                       |     835951 |     791208 |     243750 |      39345
    miss rate                        |      0.61% |      0.69% |      0.17% |      0.01%
    mpki                             |       2.48 |       3.16 |       0.65 |       0.08
  L2 TLB                             |            |            |            |           
    num accesses                     |     838457 |     791218 |     243863 |      39388
    num misses                       |     124155 |     629353 |      41027 |      11475
    miss rate                        |     14.81% |     79.54% |     16.82% |     29.13%
    mpki                             |       0.37 |       2.52 |       0.11 |       0.02
Cache Summary                        |            |            |            |           
  Cache L1-I                         |            |            |            |           
    num cache accesses               |   54061373 |   29844534 |   52362516 |   38646879
    num cache misses                 |    1029460 |      10574 |    1542692 |      26436
    miss rate                        |      1.90% |      0.04% |      2.95% |      0.07%
    mpki                             |       3.05 |       0.04 |       4.13 |       0.05
  Cache L1-D                         |            |            |            |           
    num cache accesses               |  136840372 |  114926447 |  146400372 |  290617862
    num cache misses                 |    1344399 |    1769248 |    1693068 |    2649784
    miss rate                        |      0.98% |      1.54% |      1.16% |      0.91%
    mpki                             |       3.99 |       7.08 |       4.53 |       5.25
  Cache L2                           |            |            |            |           
    num cache accesses               |    2423495 |    1916994 |    3328724 |    2679599
    num cache misses                 |     768118 |    1488640 |     845257 |    1631550
    miss rate                        |     31.69% |     77.65% |     25.39% |     60.89%
    mpki                             |       2.28 |       5.95 |       2.26 |       3.23
  Cache L3                           |            |            |            |           
    num cache accesses               |     818171 |    1662291 |     939786 |    1635136
    num cache misses                 |     439789 |     441891 |     252555 |     828456
    miss rate                        |     53.75% |     26.58% |     26.87% |     50.67%
    mpki                             |       1.30 |       1.77 |       0.68 |       1.64
DRAM summary                         |            |            |            |           
  num dram accesses                  |    3253338 |          0 |          0 |          0
  average dram access latency (ns)   |     346.55 |        inf |        inf |        inf
  average dram queueing delay        |     206.52 |       0.00 |       0.00 |       0.00
  average dram bandwidth utilization |     78.00% |      0.00% |      0.00% |      0.00%
Coherency Traffic                    |            |            |            |           
  num loads from dram                |          0 |          0 |          0 |          0
  num loads from dram cache          |          0 |          0 |          0 |          0
  num loads from remote cache        |          0 |          0 |          0 |          0
