                                     | Core 0     | Core 1     | Core 2     | Core 3    
  Instructions                       |  411288815 |  461557113 |  249999979 |  379706310
  Cycles                             |  253804127 |  253804130 |  253802681 |  253804135
  IPC                                |       1.62 |       1.82 |       0.99 |       1.50
  Time (ns)                          |   84601376 |   84601377 |   84600894 |   84601378
Branch predictor stats               |            |            |            |           
  num correct                        |   17452449 |   57965583 |   38222132 |   34375458
  num incorrect                      |    1004806 |    6509034 |    9793313 |    5894691
  misprediction rate                 |      5.44% |     10.10% |     20.40% |     14.64%
  mpki                               |       2.44 |      14.10 |      39.17 |      15.52
TLB Summary                          |            |            |            |           
  I-TLB                              |            |            |            |           
    num accesses                     |   39742127 |   71386435 |   32523298 |   43357582
    num misses                       |          8 |        358 |         19 |        221
    miss rate                        |      0.00% |      0.00% |      0.00% |      0.00%
    mpki                             |       0.00 |       0.00 |       0.00 |       0.00
  D-TLB                              |            |            |            |           
    num accesses                     |  127773544 |  186905863 |   84159510 |  158987924
    num misses                       |      36109 |      54682 |     372546 |      87695
    miss rate                        |      0.03% |      0.03% |      0.44% |      0.06%
    mpki                             |       0.09 |       0.12 |       1.49 |       0.23
  L2 TLB                             |            |            |            |           
    num accesses                     |      36117 |      55040 |     372565 |      87916
    num misses                       |       1105 |       1799 |      78120 |       2770
    miss rate                        |      3.06% |      3.27% |     20.97% |      3.15%
    mpki                             |       0.00 |       0.00 |       0.31 |       0.01
Cache Summary                        |            |            |            |           
  Cache L1-I                         |            |            |            |           
    num cache accesses               |   39742127 |   71386435 |   32523298 |   43357582
    num cache misses                 |       4899 |    1521126 |     164469 |     616213
    miss rate                        |      0.01% |      2.13% |      0.51% |      1.42%
    mpki                             |       0.01 |       3.30 |       0.66 |       1.62
  Cache L1-D                         |            |            |            |           
    num cache accesses               |  127773544 |  186905863 |   84159510 |  158987924
    num cache misses                 |    3452641 |    1442531 |     342801 |    1191008
    miss rate                        |      2.70% |      0.77% |      0.41% |      0.75%
    mpki                             |       8.39 |       3.13 |       1.37 |       3.14
  Cache L2                           |            |            |            |           
    num cache accesses               |    3465965 |    2967306 |     572751 |    1807873
    num cache misses                 |      74714 |     195936 |     223917 |     689511
    miss rate                        |      2.16% |      6.60% |     39.09% |     38.14%
    mpki                             |       0.18 |       0.42 |       0.90 |       1.82
  Cache L3                           |            |            |            |           
    num cache accesses               |      83168 |     199586 |     290496 |     690164
    num cache misses                 |      36872 |      48475 |      85128 |      17202
    miss rate                        |     44.33% |     24.29% |     29.30% |      2.49%
    mpki                             |       0.09 |       0.11 |       0.34 |       0.05
DRAM summary                         |            |            |            |           
  num dram accesses                  |     271124 |          0 |          0 |          0
  average dram access latency (ns)   |     111.11 |        inf |        inf |        inf
  average dram queueing delay        |       1.10 |       0.00 |       0.00 |       0.00
  average dram bandwidth utilization |      3.00% |      0.00% |      0.00% |      0.00%
Coherency Traffic                    |            |            |            |           
  num loads from dram                |          0 |          0 |          0 |          0
  num loads from dram cache          |          0 |          0 |          0 |          0
  num loads from remote cache        |          0 |          0 |          0 |          0
