                                     | Core 0      | Core 1      | Core 2      | Core 3     
  Instructions                       |  1265372108 |   249999989 |   912754992 |   854926609
  Cycles                             |  3622878130 |  3622874197 |  3622878020 |  3622878063
  IPC                                |        0.35 |        0.07 |        0.25 |        0.24
  Time (ns)                          |  1207626043 |  1207624732 |  1207626007 |  1207626021
Branch predictor stats               |             |             |             |            
  num correct                        |   100314478 |    43244780 |   153878984 |   117579981
  num incorrect                      |     8199939 |    11689069 |    14204096 |    16149098
  misprediction rate                 |       7.56% |      21.28% |       8.45% |      12.08%
  mpki                               |        6.48 |       46.76 |       15.56 |       18.89
TLB Summary                          |             |             |             |            
  I-TLB                              |             |             |             |            
    num accesses                     |   106042622 |    23761816 |   105994593 |   149818865
    num misses                       |          42 |           3 |          42 |         101
    miss rate                        |       0.00% |       0.00% |       0.00% |       0.00%
    mpki                             |        0.00 |        0.00 |        0.00 |        0.00
  D-TLB                              |             |             |             |            
    num accesses                     |   348336196 |    88558906 |   318674163 |   398359492
    num misses                       |     1700773 |    21160400 |     5519874 |    15527715
    miss rate                        |       0.49% |      23.89% |       1.73% |       3.90%
    mpki                             |        1.34 |       84.64 |        6.05 |       18.16
  L2 TLB                             |             |             |             |            
    num accesses                     |     1700815 |    21160403 |     5519916 |    15527816
    num misses                       |      528986 |    10898412 |     1490645 |     4656000
    miss rate                        |      31.10% |      51.50% |      27.00% |      29.98%
    mpki                             |        0.42 |       43.59 |        1.63 |        5.45
Cache Summary                        |             |             |             |            
  Cache L1-I                         |             |             |             |            
    num cache accesses               |   106042622 |    23761816 |   105994593 |   149818865
    num cache misses                 |      141853 |      105909 |       77526 |     2272637
    miss rate                        |       0.13% |       0.45% |       0.07% |       1.52%
    mpki                             |        0.11 |        0.42 |        0.08 |        2.66
  Cache L1-D                         |             |             |             |            
    num cache accesses               |   348336196 |    88558906 |   318674163 |   398359492
    num cache misses                 |    18586216 |    28758401 |    37333294 |    22317123
    miss rate                        |       5.34% |      32.47% |      11.72% |       5.60%
    mpki                             |       14.69 |      115.03 |       40.90 |       26.10
  Cache L2                           |             |             |             |            
    num cache accesses               |    18894619 |    32550699 |    41623005 |    29265999
    num cache misses                 |    16202670 |    22330416 |    30479166 |    19864290
    miss rate                        |      85.75% |      68.60% |      73.23% |      67.87%
    mpki                             |       12.80 |       89.32 |       33.39 |       23.24
  Cache L3                           |             |             |             |            
    num cache accesses               |    16369633 |    26064017 |    34694463 |    24553867
    num cache misses                 |    15429452 |    17589206 |    22730313 |    15807879
    miss rate                        |      94.26% |      67.48% |      65.52% |      64.38%
    mpki                             |       12.19 |       70.36 |       24.90 |       18.49
DRAM summary                         |             |             |             |            
  num dram accesses                  |    92009979 |           0 |           0 |           0
  average dram access latency (ns)   |      136.27 |         inf |         inf |         inf
  average dram queueing delay        |       26.26 |        0.00 |        0.00 |        0.00
  average dram bandwidth utilization |      76.00% |       0.00% |       0.00% |       0.00%
Coherency Traffic                    |             |             |             |            
  num loads from dram                |           0 |           0 |           0 |           0
  num loads from dram cache          |           0 |           0 |           0 |           0
  num loads from remote cache        |           0 |           0 |           0 |           0
