                                     | Core 0      | Core 1      | Core 2      | Core 3     
  Instructions                       |  2315715309 |   249999989 |   964870866 |   817188676
  Cycles                             |  4058360166 |  4058355937 |  4058360189 |  4058360265
  IPC                                |        0.57 |        0.06 |        0.24 |        0.20
  Time (ns)                          |  1352786722 |  1352785313 |  1352786730 |  1352786755
Branch predictor stats               |             |             |             |            
  num correct                        |   183587846 |    43244780 |   163195523 |   112458094
  num incorrect                      |    15002993 |    11689069 |    15076853 |    15409408
  misprediction rate                 |       7.55% |      21.28% |       8.46% |      12.05%
  mpki                               |        6.48 |       46.76 |       15.63 |       18.86
TLB Summary                          |             |             |             |            
  I-TLB                              |             |             |             |            
    num accesses                     |   194247634 |    23761816 |   111818175 |   143194392
    num misses                       |          42 |           3 |          42 |         100
    miss rate                        |       0.00% |       0.00% |       0.00% |       0.00%
    mpki                             |        0.00 |        0.00 |        0.00 |        0.00
  D-TLB                              |             |             |             |            
    num accesses                     |   637321369 |    88558906 |   334993124 |   380865327
    num misses                       |     3111676 |    21160618 |     5719285 |    14830438
    miss rate                        |       0.49% |      23.89% |       1.71% |       3.89%
    mpki                             |        1.34 |       84.64 |        5.93 |       18.15
  L2 TLB                             |             |             |             |            
    num accesses                     |     3111718 |    21160621 |     5719327 |    14830538
    num misses                       |      968443 |    10898680 |     1549328 |     4452014
    miss rate                        |      31.12% |      51.50% |      27.09% |      30.02%
    mpki                             |        0.42 |       43.59 |        1.61 |        5.45
Cache Summary                        |             |             |             |            
  Cache L1-I                         |             |             |             |            
    num cache accesses               |   194247634 |    23761816 |   111818175 |   143194392
    num cache misses                 |      176006 |       74806 |       64835 |     2135602
    miss rate                        |       0.09% |       0.31% |       0.06% |       1.49%
    mpki                             |        0.08 |        0.30 |        0.07 |        2.61
  Cache L1-D                         |             |             |             |            
    num cache accesses               |   637321369 |    88558906 |   334993124 |   380865327
    num cache misses                 |    33954867 |    28844843 |    39248514 |    21695545
    miss rate                        |       5.33% |      32.57% |      11.72% |       5.70%
    mpki                             |       14.66 |      115.38 |       40.68 |       26.55
  Cache L2                           |             |             |             |            
    num cache accesses               |    34334154 |    32937773 |    44421284 |    29081647
    num cache misses                 |    28481548 |    21427021 |    28372881 |    18415147
    miss rate                        |      82.95% |      65.05% |      63.87% |      63.32%
    mpki                             |       12.30 |       85.71 |       29.41 |       22.53
  Cache L3                           |             |             |             |            
    num cache accesses               |    28737393 |    25514867 |    33566979 |    23689575
    num cache misses                 |    14591541 |    21163695 |    25883469 |    17939733
    miss rate                        |      50.78% |      82.95% |      77.11% |      75.73%
    mpki                             |        6.30 |       84.65 |       26.83 |       21.95
DRAM summary                         |             |             |             |            
  num dram accesses                  |   102263806 |           0 |           0 |           0
  average dram access latency (ns)   |      137.25 |         inf |         inf |         inf
  average dram queueing delay        |       27.24 |        0.00 |        0.00 |        0.00
  average dram bandwidth utilization |      75.00% |       0.00% |       0.00% |       0.00%
Coherency Traffic                    |             |             |             |            
  num loads from dram                |           0 |           0 |           0 |           0
  num loads from dram cache          |           0 |           0 |           0 |           0
  num loads from remote cache        |           0 |           0 |           0 |           0
