                                     | Core 0      | Core 1      | Core 2      | Core 3     
  Instructions                       |  1404661144 |   249999989 |   880731952 |   829583325
  Cycles                             |  4283468100 |  4283463043 |  4283468112 |  4283468084
  IPC                                |        0.33 |        0.06 |        0.21 |        0.19
  Time (ns)                          |  1427822700 |  1427821015 |  1427822704 |  1427822695
Branch predictor stats               |             |             |             |            
  num correct                        |   111368020 |    43244780 |   149428127 |   114212884
  num incorrect                      |     9124694 |    11689069 |    13721288 |    15643228
  misprediction rate                 |       7.57% |      21.28% |       8.41% |      12.05%
  mpki                               |        6.50 |       46.76 |       15.58 |       18.86
TLB Summary                          |             |             |             |            
  I-TLB                              |             |             |             |            
    num accesses                     |   117569911 |    23761816 |   102040624 |   145382757
    num misses                       |          42 |           3 |          42 |         100
    miss rate                        |       0.00% |       0.00% |       0.00% |       0.00%
    mpki                             |        0.00 |        0.00 |        0.00 |        0.00
  D-TLB                              |             |             |             |            
    num accesses                     |   386668894 |    88558906 |   304718754 |   386638491
    num misses                       |     1898923 |    21160782 |     5133065 |    15059262
    miss rate                        |       0.49% |      23.89% |       1.68% |       3.89%
    mpki                             |        1.35 |       84.64 |        5.83 |       18.15
  L2 TLB                             |             |             |             |            
    num accesses                     |     1898965 |    21160785 |     5133107 |    15059362
    num misses                       |      591447 |    10898778 |     1401138 |     4524808
    miss rate                        |      31.15% |      51.50% |      27.30% |      30.05%
    mpki                             |        0.42 |       43.60 |        1.59 |        5.45
Cache Summary                        |             |             |             |            
  Cache L1-I                         |             |             |             |            
    num cache accesses               |   117569911 |    23761816 |   102040624 |   145382757
    num cache misses                 |      176271 |      121498 |       79480 |     2408029
    miss rate                        |       0.15% |       0.51% |       0.08% |       1.66%
    mpki                             |        0.13 |        0.49 |        0.09 |        2.90
  Cache L1-D                         |             |             |             |            
    num cache accesses               |   386668894 |    88558906 |   304718754 |   386638491
    num cache misses                 |    20737461 |    28883164 |    35973292 |    21952510
    miss rate                        |       5.36% |      32.61% |      11.81% |       5.68%
    mpki                             |       14.76 |      115.53 |       40.84 |       26.46
  Cache L2                           |             |             |             |            
    num cache accesses               |    21170191 |    33144353 |    41971647 |    30042279
    num cache misses                 |    18508247 |    23337010 |    29884589 |    20095185
    miss rate                        |      87.43% |      70.41% |      71.20% |      66.89%
    mpki                             |       13.18 |       93.35 |       33.93 |       24.22
  Cache L3                           |             |             |             |            
    num cache accesses               |    18765193 |    27525540 |    35806566 |    25793454
    num cache misses                 |    18406112 |    22518401 |    28192673 |    18991831
    miss rate                        |      98.09% |      81.81% |      78.74% |      73.63%
    mpki                             |       13.10 |       90.07 |       32.01 |       22.89
DRAM summary                         |             |             |             |            
  num dram accesses                  |   112714643 |           0 |           0 |           0
  average dram access latency (ns)   |      141.79 |         inf |         inf |         inf
  average dram queueing delay        |       31.78 |        0.00 |        0.00 |        0.00
  average dram bandwidth utilization |      79.00% |       0.00% |       0.00% |       0.00%
Coherency Traffic                    |             |             |             |            
  num loads from dram                |           0 |           0 |           0 |           0
  num loads from dram cache          |           0 |           0 |           0 |           0
  num loads from remote cache        |           0 |           0 |           0 |           0
