                                     | Core 0      | Core 1      | Core 2      | Core 3     
  Instructions                       |   403330021 |   620287562 |  1183052734 |   249999981
  Cycles                             |  1864370832 |  1864370803 |  1864371083 |  1864367476
  IPC                                |        0.22 |        0.33 |        0.63 |        0.13
  Time (ns)                          |   621456944 |   621456935 |   621457028 |   621455826
Branch predictor stats               |             |             |             |            
  num correct                        |    66610645 |    11916910 |   179147032 |    58565837
  num incorrect                      |     4194641 |    16470603 |    39170828 |     6500447
  misprediction rate                 |       5.92% |      58.02% |      17.94% |       9.99%
  mpki                               |       10.40 |       26.55 |       33.11 |       26.00
TLB Summary                          |             |             |             |            
  I-TLB                              |             |             |             |            
    num accesses                     |    67454408 |    68425583 |   163688861 |    21135842
    num misses                       |           4 |          14 |         275 |       17441
    miss rate                        |       0.00% |       0.00% |       0.00% |       0.08%
    mpki                             |        0.00 |        0.00 |        0.00 |        0.07
  D-TLB                              |             |             |             |            
    num accesses                     |   123465047 |   230467415 |   459690004 |    86633855
    num misses                       |      146656 |     1645585 |     2426839 |     1331674
    miss rate                        |       0.12% |       0.71% |       0.53% |       1.54%
    mpki                             |        0.36 |        2.65 |        2.05 |        5.33
  L2 TLB                             |             |             |             |            
    num accesses                     |      146660 |     1645599 |     2427114 |     1349115
    num misses                       |      146660 |     1645580 |      216093 |     1140462
    miss rate                        |     100.00% |     100.00% |       8.90% |      84.53%
    mpki                             |        0.36 |        2.65 |        0.18 |        4.56
Cache Summary                        |             |             |             |            
  Cache L1-I                         |             |             |             |            
    num cache accesses               |    67454408 |    68425583 |   163688861 |    21135842
    num cache misses                 |        5899 |       26327 |     9595196 |      362146
    miss rate                        |       0.01% |       0.04% |       5.86% |       1.71%
    mpki                             |        0.01 |        0.04 |        8.11 |        1.45
  Cache L1-D                         |             |             |             |            
    num cache accesses               |   123465047 |   230467415 |   459690004 |    86633855
    num cache misses                 |     9385488 |    17834057 |     9515393 |     7422115
    miss rate                        |       7.60% |       7.74% |       2.07% |       8.57%
    mpki                             |       23.27 |       28.75 |        8.04 |       29.69
  Cache L2                           |             |             |             |            
    num cache accesses               |    12636101 |    20214963 |    19579619 |     7803417
    num cache misses                 |     9391387 |    17860244 |     8857372 |     7397278
    miss rate                        |      74.32% |      88.35% |      45.24% |      94.80%
    mpki                             |       23.28 |       28.79 |        7.49 |       29.59
  Cache L3                           |             |             |             |            
    num cache accesses               |    12636101 |    20214823 |     9328656 |     7417288
    num cache misses                 |     9383238 |    17832888 |     2780294 |     7218642
    miss rate                        |      74.26% |      88.22% |      29.80% |      97.32%
    mpki                             |       23.26 |       28.75 |        2.35 |       28.87
DRAM summary                         |             |             |             |            
  num dram accesses                  |    48954283 |           0 |           0 |           0
  average dram access latency (ns)   |      148.73 |         inf |         inf |         inf
  average dram queueing delay        |       38.72 |        0.00 |        0.00 |        0.00
  average dram bandwidth utilization |      78.00% |       0.00% |       0.00% |       0.00%
Coherency Traffic                    |             |             |             |            
  num loads from dram                |           0 |           0 |           0 |           0
  num loads from dram cache          |           0 |           0 |           0 |           0
  num loads from remote cache        |           0 |           0 |           0 |           0
