                                     | Core 0     | Core 1     | Core 2     | Core 3    
  Instructions                       |  459086953 |  595692949 |  249999960 |  538156346
  Cycles                             |  371792700 |  371792580 |  371790064 |  371792700
  IPC                                |       1.23 |       1.60 |       0.67 |       1.45
  Time (ns)                          |  123930900 |  123930860 |  123930021 |  123930900
Branch predictor stats               |            |            |            |           
  num correct                        |   20062715 |  109936331 |   38222132 |   48166168
  num incorrect                      |    1135849 |    7500483 |    9793313 |    8044242
  misprediction rate                 |      5.36% |      6.39% |     20.40% |     14.31%
  mpki                               |       2.47 |      12.59 |      39.17 |      14.95
TLB Summary                          |            |            |            |           
  I-TLB                              |            |            |            |           
    num accesses                     |   43954448 |   97681063 |   32523298 |   61125248
    num misses                       |          8 |         39 |         19 |        265
    miss rate                        |      0.00% |      0.00% |      0.00% |      0.00%
    mpki                             |       0.00 |       0.00 |       0.00 |       0.00
  D-TLB                              |            |            |            |           
    num accesses                     |  140391124 |  194142508 |   84159509 |  224978334
    num misses                       |      43448 |         23 |     372440 |     112467
    miss rate                        |      0.03% |      0.00% |      0.44% |      0.05%
    mpki                             |       0.09 |       0.00 |       1.49 |       0.21
  L2 TLB                             |            |            |            |           
    num accesses                     |      43456 |         62 |     372459 |     112732
    num misses                       |       1291 |         62 |      78121 |       3792
    miss rate                        |      2.97% |    100.00% |     20.97% |      3.36%
    mpki                             |       0.00 |       0.00 |       0.31 |       0.01
Cache Summary                        |            |            |            |           
  Cache L1-I                         |            |            |            |           
    num cache accesses               |   43954448 |   97681063 |   32523298 |   61125248
    num cache misses                 |      22879 |    1054869 |     383158 |     726388
    miss rate                        |      0.05% |      1.08% |      1.18% |      1.19%
    mpki                             |       0.05 |       1.77 |       1.53 |       1.35
  Cache L1-D                         |            |            |            |           
    num cache accesses               |  140391124 |  194142508 |   84159509 |  224978334
    num cache misses                 |    3941915 |      53040 |     542146 |    1934372
    miss rate                        |      2.81% |      0.03% |      0.64% |      0.86%
    mpki                             |       8.59 |       0.09 |       2.17 |       3.59
  Cache L2                           |            |            |            |           
    num cache accesses               |    4042892 |    1113631 |    1039735 |    2667127
    num cache misses                 |     455992 |     228981 |     621931 |     434926
    miss rate                        |     11.28% |     20.56% |     59.82% |     16.31%
    mpki                             |       0.99 |       0.38 |       2.49 |       0.81
  Cache L3                           |            |            |            |           
    num cache accesses               |     536613 |     234703 |     738330 |     442214
    num cache misses                 |     436462 |     224636 |     604163 |     114545
    miss rate                        |     81.34% |     95.71% |     81.83% |     25.90%
    mpki                             |       0.95 |       0.38 |       2.42 |       0.21
DRAM summary                         |            |            |            |           
  num dram accesses                  |    1724624 |          0 |          0 |          0
  average dram access latency (ns)   |     111.28 |        inf |        inf |        inf
  average dram queueing delay        |       1.27 |       0.00 |       0.00 |       0.00
  average dram bandwidth utilization |     13.00% |      0.00% |      0.00% |      0.00%
Coherency Traffic                    |            |            |            |           
  num loads from dram                |          0 |          0 |          0 |          0
  num loads from dram cache          |          0 |          0 |          0 |          0
  num loads from remote cache        |          0 |          0 |          0 |          0
