                                     | Core 0     | Core 1     | Core 2     | Core 3    
  Instructions                       |  249999939 |  284112376 |  365224245 |  261552803
  Cycles                             |  254629621 |  254632983 |  254632459 |  254632440
  IPC                                |       0.98 |       1.12 |       1.43 |       1.03
  Time (ns)                          |   84876540 |   84877661 |   84877486 |   84877480
Branch predictor stats               |            |            |            |           
  num correct                        |     325726 |   42603336 |   29417732 |    5389271
  num incorrect                      |       5522 |    4888413 |    4921399 |     814241
  misprediction rate                 |      1.67% |     10.29% |     14.33% |     13.13%
  mpki                               |       0.02 |      17.21 |      13.48 |       3.11
TLB Summary                          |            |            |            |           
  I-TLB                              |            |            |            |           
    num accesses                     |   28636353 |   45637839 |   53530701 |   25102503
    num misses                       |          6 |       2066 |         65 |         62
    miss rate                        |      0.00% |      0.00% |      0.00% |      0.00%
    mpki                             |       0.00 |       0.01 |       0.00 |       0.00
  D-TLB                              |            |            |            |           
    num accesses                     |  187012795 |  115414660 |  175087953 |  132693157
    num misses                       |    6744764 |     708540 |     982936 |     300586
    miss rate                        |      3.61% |      0.61% |      0.56% |      0.23%
    mpki                             |      26.98 |       2.49 |       2.69 |       1.15
  L2 TLB                             |            |            |            |           
    num accesses                     |    6744770 |     710606 |     983001 |     300648
    num misses                       |    4831218 |     103868 |       6152 |       4361
    miss rate                        |     71.63% |     14.62% |      0.63% |      1.45%
    mpki                             |      19.32 |       0.37 |       0.02 |       0.02
Cache Summary                        |            |            |            |           
  Cache L1-I                         |            |            |            |           
    num cache accesses               |   28636353 |   45637839 |   53530701 |   25102503
    num cache misses                 |     120391 |     960660 |    1776805 |      47544
    miss rate                        |      0.42% |      2.10% |      3.32% |      0.19%
    mpki                             |       0.48 |       3.38 |       4.86 |       0.18
  Cache L1-D                         |            |            |            |           
    num cache accesses               |  187012795 |  115414660 |  175087953 |  132693157
    num cache misses                 |    2058194 |    1185297 |    5953637 |    2118568
    miss rate                        |      1.10% |      1.03% |      3.40% |      1.60%
    mpki                             |       8.23 |       4.17 |      16.30 |       8.10
  Cache L2                           |            |            |            |           
    num cache accesses               |    2178662 |    2185819 |    7732497 |    2194930
    num cache misses                 |    1521812 |    1173399 |    1196601 |    1101017
    miss rate                        |     69.85% |     53.68% |     15.47% |     50.16%
    mpki                             |       6.09 |       4.13 |       3.28 |       4.21
  Cache L3                           |            |            |            |           
    num cache accesses               |    1521889 |    1213416 |    1199090 |    1129865
    num cache misses                 |    1262596 |     362691 |      45191 |     195470
    miss rate                        |     82.96% |     29.89% |      3.77% |     17.30%
    mpki                             |       5.05 |       1.28 |       0.12 |       0.75
DRAM summary                         |            |            |            |           
  num dram accesses                  |    2379707 |          0 |          0 |          0
  average dram access latency (ns)   |     121.09 |        inf |        inf |        inf
  average dram queueing delay        |      11.08 |       0.00 |       0.00 |       0.00
  average dram bandwidth utilization |     28.00% |      0.00% |      0.00% |      0.00%
Coherency Traffic                    |            |            |            |           
  num loads from dram                |          0 |          0 |          0 |          0
  num loads from dram cache          |          0 |          0 |          0 |          0
  num loads from remote cache        |          0 |          0 |          0 |          0
