                                     | Core 0     | Core 1     | Core 2     | Core 3    
  Instructions                       |  422091834 |  490899146 |  249999979 |  395850616
  Cycles                             |  265604721 |  265603914 |  265600789 |  265603771
  IPC                                |       1.59 |       1.85 |       0.94 |       1.49
  Time (ns)                          |   88534907 |   88534638 |   88533596 |   88534590
Branch predictor stats               |            |            |            |           
  num correct                        |   17959987 |   64490382 |   38222132 |   35323579
  num incorrect                      |    1039010 |    6701873 |    9793313 |    5994311
  misprediction rate                 |      5.47% |      9.41% |     20.40% |     14.51%
  mpki                               |       2.46 |      13.65 |      39.17 |      15.14
TLB Summary                          |            |            |            |           
  I-TLB                              |            |            |            |           
    num accesses                     |   40713027 |   74047864 |   32523298 |   44946847
    num misses                       |          8 |        371 |         19 |        226
    miss rate                        |      0.00% |      0.00% |      0.00% |      0.00%
    mpki                             |       0.00 |       0.00 |       0.00 |       0.00
  D-TLB                              |            |            |            |           
    num accesses                     |  130929246 |  193302259 |   84159510 |  165943235
    num misses                       |      38155 |      58569 |     372544 |      91308
    miss rate                        |      0.03% |      0.03% |      0.44% |      0.06%
    mpki                             |       0.09 |       0.12 |       1.49 |       0.23
  L2 TLB                             |            |            |            |           
    num accesses                     |      38163 |      58940 |     372563 |      91534
    num misses                       |       1134 |       1890 |      78122 |       2908
    miss rate                        |      2.97% |      3.21% |     20.97% |      3.18%
    mpki                             |       0.00 |       0.00 |       0.31 |       0.01
Cache Summary                        |            |            |            |           
  Cache L1-I                         |            |            |            |           
    num cache accesses               |   40713027 |   74047864 |   32523298 |   44946847
    num cache misses                 |       5791 |    1538418 |     182664 |     631400
    miss rate                        |      0.01% |      2.08% |      0.56% |      1.40%
    mpki                             |       0.01 |       3.13 |       0.73 |       1.60
  Cache L1-D                         |            |            |            |           
    num cache accesses               |  130929246 |  193302259 |   84159510 |  165943235
    num cache misses                 |    3550881 |    2234787 |     363907 |    1295023
    miss rate                        |      2.71% |      1.16% |      0.43% |      0.78%
    mpki                             |       8.41 |       4.55 |       1.46 |       3.27
  Cache L2                           |            |            |            |           
    num cache accesses               |    3569656 |    3776993 |     615730 |    1927590
    num cache misses                 |      99470 |     230483 |     267541 |     732591
    miss rate                        |      2.79% |      6.10% |     43.45% |     38.01%
    mpki                             |       0.24 |       0.47 |       1.07 |       1.85
  Cache L3                           |            |            |            |           
    num cache accesses               |     112476 |     234272 |     337925 |     733764
    num cache misses                 |      57736 |      39082 |     135477 |      23717
    miss rate                        |     51.33% |     16.68% |     40.09% |      3.23%
    mpki                             |       0.14 |       0.08 |       0.54 |       0.06
DRAM summary                         |            |            |            |           
  num dram accesses                  |     355959 |          0 |          0 |          0
  average dram access latency (ns)   |     110.74 |        inf |        inf |        inf
  average dram queueing delay        |       0.73 |       0.00 |       0.00 |       0.00
  average dram bandwidth utilization |      4.00% |      0.00% |      0.00% |      0.00%
Coherency Traffic                    |            |            |            |           
  num loads from dram                |          0 |          0 |          0 |          0
  num loads from dram cache          |          0 |          0 |          0 |          0
  num loads from remote cache        |          0 |          0 |          0 |          0
