                                     | Core 0     | Core 1     | Core 2     | Core 3    
  Instructions                       |  369879316 |  450221369 |  249999923 |  402799324
  Cycles                             |  244620862 |  244620816 |  244618184 |  244620816
  IPC                                |       1.51 |       1.84 |       1.02 |       1.65
  Time (ns)                          |   81540287 |   81540272 |   81539395 |   81540272
Branch predictor stats               |            |            |            |           
  num correct                        |   29797242 |   30183676 |   13678195 |   17098421
  num incorrect                      |    4982579 |    5100001 |    9414386 |     976911
  misprediction rate                 |     14.33% |     14.45% |     40.77% |      5.40%
  mpki                               |      13.47 |      11.33 |      37.66 |       2.43
TLB Summary                          |            |            |            |           
  I-TLB                              |            |            |            |           
    num accesses                     |   54218976 |   54543984 |   20500819 |   38968628
    num misses                       |         65 |         18 |         52 |          8
    miss rate                        |      0.00% |      0.00% |      0.00% |      0.00%
    mpki                             |       0.00 |       0.00 |       0.00 |       0.00
  D-TLB                              |            |            |            |           
    num accesses                     |  177322989 |  189345336 |   73920987 |  125131778
    num misses                       |     996442 |    1279426 |       4511 |      34590
    miss rate                        |      0.56% |      0.68% |      0.01% |      0.03%
    mpki                             |       2.69 |       2.84 |       0.02 |       0.09
  L2 TLB                             |            |            |            |           
    num accesses                     |     996507 |    1279444 |       4563 |      34598
    num misses                       |       6191 |       9710 |       4160 |       1096
    miss rate                        |      0.62% |      0.76% |     91.17% |      3.17%
    mpki                             |       0.02 |       0.02 |       0.02 |       0.00
Cache Summary                        |            |            |            |           
  Cache L1-I                         |            |            |            |           
    num cache accesses               |   54218976 |   54543984 |   20500819 |   38968628
    num cache misses                 |    1592963 |     418654 |      11680 |       1377
    miss rate                        |      2.94% |      0.77% |      0.06% |      0.00%
    mpki                             |       4.31 |       0.93 |       0.05 |       0.00
  Cache L1-D                         |            |            |            |           
    num cache accesses               |  177322989 |  189345336 |   73920987 |  125131778
    num cache misses                 |    5881184 |     879148 |     281355 |    3360693
    miss rate                        |      3.32% |      0.46% |      0.38% |      2.69%
    mpki                             |      15.90 |       1.95 |       1.13 |       8.34
  Cache L2                           |            |            |            |           
    num cache accesses               |    7474282 |    1298344 |     295598 |    3367072
    num cache misses                 |      14812 |       3098 |     283486 |      44962
    miss rate                        |      0.20% |      0.24% |     95.90% |      1.34%
    mpki                             |       0.04 |       0.01 |       1.13 |       0.11
  Cache L3                           |            |            |            |           
    num cache accesses               |      14984 |       3644 |     286076 |      49966
    num cache misses                 |       4717 |       2569 |     283035 |      21815
    miss rate                        |     31.48% |     70.50% |     98.94% |     43.66%
    mpki                             |       0.01 |       0.01 |       1.13 |       0.05
DRAM summary                         |            |            |            |           
  num dram accesses                  |     522557 |          0 |          0 |          0
  average dram access latency (ns)   |     111.80 |        inf |        inf |        inf
  average dram queueing delay        |       1.79 |       0.00 |       0.00 |       0.00
  average dram bandwidth utilization |      6.00% |      0.00% |      0.00% |      0.00%
Coherency Traffic                    |            |            |            |           
  num loads from dram                |          0 |          0 |          0 |          0
  num loads from dram cache          |          0 |          0 |          0 |          0
  num loads from remote cache        |          0 |          0 |          0 |          0
