                                     | Core 0     | Core 1     | Core 2     | Core 3    
  Instructions                       |  466565348 |  435834629 |  249999883 |  358299576
  Cycles                             |  240755700 |  240755675 |  240753490 |  240755701
  IPC                                |       1.94 |       1.81 |       1.04 |       1.49
  Time (ns)                          |   80251900 |   80251892 |   80251163 |   80251900
Branch predictor stats               |            |            |            |           
  num correct                        |   86105523 |   54879094 |   13678195 |   28852464
  num incorrect                      |    5874419 |    6041742 |    9414386 |    4830389
  misprediction rate                 |      6.39% |      9.92% |     40.77% |     14.34%
  mpki                               |      12.59 |      13.86 |      37.66 |      13.48
TLB Summary                          |            |            |            |           
  I-TLB                              |            |            |            |           
    num accesses                     |   76505932 |   67270503 |   20500819 |   52508373
    num misses                       |         39 |        358 |         52 |         65
    miss rate                        |      0.00% |      0.00% |      0.00% |      0.00%
    mpki                             |       0.00 |       0.00 |       0.00 |       0.00
  D-TLB                              |            |            |            |           
    num accesses                     |  152056028 |  176333193 |   73920987 |  171766555
    num misses                       |         23 |      54646 |       4511 |     963354
    miss rate                        |      0.00% |      0.03% |      0.01% |      0.56%
    mpki                             |       0.00 |       0.13 |       0.02 |       2.69
  L2 TLB                             |            |            |            |           
    num accesses                     |         62 |      55004 |       4563 |     963419
    num misses                       |         62 |       1798 |       4160 |       6087
    miss rate                        |    100.00% |      3.27% |     91.17% |      0.63%
    mpki                             |       0.00 |       0.00 |       0.02 |       0.02
Cache Summary                        |            |            |            |           
  Cache L1-I                         |            |            |            |           
    num cache accesses               |   76505932 |   67270503 |   20500819 |   52508373
    num cache misses                 |     719397 |    1402112 |       1970 |    1532916
    miss rate                        |      0.94% |      2.08% |      0.01% |      2.92%
    mpki                             |       1.54 |       3.22 |       0.01 |       4.28
  Cache L1-D                         |            |            |            |           
    num cache accesses               |  152056028 |  176333193 |   73920987 |  171766555
    num cache misses                 |       7338 |    1436205 |     266873 |    5714023
    miss rate                        |      0.00% |      0.81% |      0.36% |      3.33%
    mpki                             |       0.02 |       3.30 |       1.07 |      15.95
  Cache L2                           |            |            |            |           
    num cache accesses               |     727325 |    2842032 |     270936 |    7247640
    num cache misses                 |      16758 |     148782 |     260395 |      29258
    miss rate                        |      2.30% |      5.24% |     96.11% |      0.40%
    mpki                             |       0.04 |       0.34 |       1.04 |       0.08
  Cache L3                           |            |            |            |           
    num cache accesses               |      17348 |     152542 |     262660 |      30128
    num cache misses                 |      16674 |      52456 |     259932 |      18298
    miss rate                        |     96.11% |     34.39% |     98.96% |     60.73%
    mpki                             |       0.04 |       0.12 |       1.04 |       0.05
DRAM summary                         |            |            |            |           
  num dram accesses                  |     568073 |          0 |          0 |          0
  average dram access latency (ns)   |     111.94 |        inf |        inf |        inf
  average dram queueing delay        |       1.93 |       0.00 |       0.00 |       0.00
  average dram bandwidth utilization |      7.00% |      0.00% |      0.00% |      0.00%
Coherency Traffic                    |            |            |            |           
  num loads from dram                |          0 |          0 |          0 |          0
  num loads from dram cache          |          0 |          0 |          0 |          0
  num loads from remote cache        |          0 |          0 |          0 |          0
