                                     | Core 0     | Core 1     | Core 2     | Core 3    
  Instructions                       |  249999979 |  374496934 |  270574521 |  450895078
  Cycles                             |  256020714 |  256022839 |  256023279 |  256022865
  IPC                                |       0.98 |       1.46 |       1.06 |       1.76
  Time (ns)                          |   85340238 |   85340947 |   85341093 |   85340955
Branch predictor stats               |            |            |            |           
  num correct                        |   38222132 |   30172954 |    6057216 |   56687549
  num incorrect                      |    9793313 |    5044032 |     907258 |    6315126
  misprediction rate                 |     20.40% |     14.32% |     13.03% |     10.02%
  mpki                               |      39.17 |      13.47 |       3.35 |      14.01
TLB Summary                          |            |            |            |           
  I-TLB                              |            |            |            |           
    num accesses                     |   32523298 |   54901701 |   26150952 |   69681631
    num misses                       |         19 |         65 |         62 |        358
    miss rate                        |      0.00% |      0.00% |      0.00% |      0.00%
    mpki                             |       0.00 |       0.00 |       0.00 |       0.00
  D-TLB                              |            |            |            |           
    num accesses                     |   84159510 |  179542062 |  137006203 |  182523068
    num misses                       |     372572 |    1009963 |     315938 |      54679
    miss rate                        |      0.44% |      0.56% |      0.23% |      0.03%
    mpki                             |       1.49 |       2.70 |       1.17 |       0.12
  L2 TLB                             |            |            |            |           
    num accesses                     |     372591 |    1010028 |     316000 |      55037
    num misses                       |      78122 |       6235 |       4565 |       1799
    miss rate                        |     20.97% |      0.62% |      1.44% |      3.27%
    mpki                             |       0.31 |       0.02 |       0.02 |       0.00
Cache Summary                        |            |            |            |           
  Cache L1-I                         |            |            |            |           
    num cache accesses               |   32523298 |   54901701 |   26150952 |   69681631
    num cache misses                 |     121667 |    1623240 |      12536 |    1468567
    miss rate                        |      0.37% |      2.96% |      0.05% |      2.11%
    mpki                             |       0.49 |       4.33 |       0.05 |       3.26
  Cache L1-D                         |            |            |            |           
    num cache accesses               |   84159510 |  179542062 |  137006203 |  182523068
    num cache misses                 |     317441 |    5954333 |    2246405 |    1438779
    miss rate                        |      0.38% |      3.32% |      1.64% |      0.79%
    mpki                             |       1.27 |      15.90 |       8.30 |       3.19
  Cache L2                           |            |            |            |           
    num cache accesses               |     506705 |    7578976 |    2283114 |    2916750
    num cache misses                 |     130347 |      47293 |     469652 |     153672
    miss rate                        |     25.72% |      0.62% |     20.57% |      5.27%
    mpki                             |       0.52 |       0.13 |       1.74 |       0.34
  Cache L3                           |            |            |            |           
    num cache accesses               |     199184 |      49040 |     494016 |     163088
    num cache misses                 |      97333 |      34718 |     172467 |      77272
    miss rate                        |     48.87% |     70.80% |     34.91% |     47.38%
    mpki                             |       0.39 |       0.09 |       0.64 |       0.17
DRAM summary                         |            |            |            |           
  num dram accesses                  |     559571 |          0 |          0 |          0
  average dram access latency (ns)   |     111.45 |        inf |        inf |        inf
  average dram queueing delay        |       1.44 |       0.00 |       0.00 |       0.00
  average dram bandwidth utilization |      6.00% |      0.00% |      0.00% |      0.00%
Coherency Traffic                    |            |            |            |           
  num loads from dram                |          0 |          0 |          0 |          0
  num loads from dram cache          |          0 |          0 |          0 |          0
  num loads from remote cache        |          0 |          0 |          0 |          0
