                                     | Core 0     | Core 1     | Core 2     | Core 3    
  Instructions                       |  410692414 |  461183571 |  249999979 |  381133313
  Cycles                             |  255331236 |  255331212 |  255329580 |  255331215
  IPC                                |       1.61 |       1.81 |       0.98 |       1.49
  Time (ns)                          |   85110412 |   85110404 |   85109860 |   85110405
Branch predictor stats               |            |            |            |           
  num correct                        |   17426857 |   57920856 |   38222132 |   34467886
  num incorrect                      |    1002773 |    6502305 |    9793313 |    5907137
  misprediction rate                 |      5.44% |     10.09% |     20.40% |     14.63%
  mpki                               |       2.44 |      14.10 |      39.17 |      15.50
TLB Summary                          |            |            |            |           
  I-TLB                              |            |            |            |           
    num accesses                     |   39688494 |   71326889 |   32523298 |   43530868
    num misses                       |          8 |        358 |         19 |        221
    miss rate                        |      0.00% |      0.00% |      0.00% |      0.00%
    mpki                             |       0.00 |       0.00 |       0.00 |       0.00
  D-TLB                              |            |            |            |           
    num accesses                     |  127591518 |  186752371 |   84159510 |  159607735
    num misses                       |      36066 |      54690 |     372578 |      88240
    miss rate                        |      0.03% |      0.03% |      0.44% |      0.06%
    mpki                             |       0.09 |       0.12 |       1.49 |       0.23
  L2 TLB                             |            |            |            |           
    num accesses                     |      36074 |      55048 |     372597 |      88461
    num misses                       |       1105 |       1799 |      78122 |       2778
    miss rate                        |      3.06% |      3.27% |     20.97% |      3.14%
    mpki                             |       0.00 |       0.00 |       0.31 |       0.01
Cache Summary                        |            |            |            |           
  Cache L1-I                         |            |            |            |           
    num cache accesses               |   39688494 |   71326889 |   32523298 |   43530868
    num cache misses                 |        763 |    1510026 |     109438 |     549396
    miss rate                        |      0.00% |      2.12% |      0.34% |      1.26%
    mpki                             |       0.00 |       3.27 |       0.44 |       1.44
  Cache L1-D                         |            |            |            |           
    num cache accesses               |  127591518 |  186752371 |   84159510 |  159607735
    num cache misses                 |    3447504 |    1436770 |     311136 |    1163405
    miss rate                        |      2.70% |      0.77% |      0.37% |      0.73%
    mpki                             |       8.39 |       3.12 |       1.24 |       3.05
  Cache L2                           |            |            |            |           
    num cache accesses               |    3457139 |    2952325 |     487086 |    1713832
    num cache misses                 |      45819 |      81378 |     105799 |      64978
    miss rate                        |      1.33% |      2.76% |     21.72% |      3.79%
    mpki                             |       0.11 |       0.18 |       0.42 |       0.17
  Cache L3                           |            |            |            |           
    num cache accesses               |      54738 |      87329 |     173528 |      66104
    num cache misses                 |      41941 |      43490 |      92694 |      23359
    miss rate                        |     76.62% |     49.80% |     53.42% |     35.34%
    mpki                             |       0.10 |       0.09 |       0.37 |       0.06
DRAM summary                         |            |            |            |           
  num dram accesses                  |     285431 |          0 |          0 |          0
  average dram access latency (ns)   |     110.68 |        inf |        inf |        inf
  average dram queueing delay        |       0.67 |       0.00 |       0.00 |       0.00
  average dram bandwidth utilization |      3.00% |      0.00% |      0.00% |      0.00%
Coherency Traffic                    |            |            |            |           
  num loads from dram                |          0 |          0 |          0 |          0
  num loads from dram cache          |          0 |          0 |          0 |          0
  num loads from remote cache        |          0 |          0 |          0 |          0
