                                     | Core 0     | Core 1     | Core 2     | Core 3    
  Instructions                       |  485903464 |  446466576 |  249999923 |  365551337
  Cycles                             |  246808982 |  246808858 |  246807171 |  246808953
  IPC                                |       1.97 |       1.81 |       1.01 |       1.48
  Time (ns)                          |   82269661 |   82269619 |   82269057 |   82269651
Branch predictor stats               |            |            |            |           
  num correct                        |   89673701 |   56156939 |   13678195 |   29444529
  num incorrect                      |    6117701 |    6234287 |    9414386 |    4925738
  misprediction rate                 |      6.39% |      9.99% |     40.77% |     14.33%
  mpki                               |      12.59 |      13.96 |      37.66 |      13.47
TLB Summary                          |            |            |            |           
  I-TLB                              |            |            |            |           
    num accesses                     |   79677418 |   68973254 |   20500819 |   53579083
    num misses                       |         39 |        358 |         52 |         65
    miss rate                        |      0.00% |      0.00% |      0.00% |      0.00%
    mpki                             |       0.00 |       0.00 |       0.00 |       0.00
  D-TLB                              |            |            |            |           
    num accesses                     |  158357813 |  180702880 |   73920987 |  175245635
    num misses                       |         23 |      54669 |       4511 |     983937
    miss rate                        |      0.00% |      0.03% |      0.01% |      0.56%
    mpki                             |       0.00 |       0.12 |       0.02 |       2.69
  L2 TLB                             |            |            |            |           
    num accesses                     |         62 |      55027 |       4563 |     984002
    num misses                       |         62 |       1798 |       4160 |       6155
    miss rate                        |    100.00% |      3.27% |     91.17% |      0.63%
    mpki                             |       0.00 |       0.00 |       0.02 |       0.02
Cache Summary                        |            |            |            |           
  Cache L1-I                         |            |            |            |           
    num cache accesses               |   79677418 |   68973254 |   20500819 |   53579083
    num cache misses                 |     740523 |    1445146 |      13439 |    1573493
    miss rate                        |      0.93% |      2.10% |      0.07% |      2.94%
    mpki                             |       1.52 |       3.24 |       0.05 |       4.30
  Cache L1-D                         |            |            |            |           
    num cache accesses               |  158357813 |  180702880 |   73920987 |  175245635
    num cache misses                 |        470 |    1440718 |     288635 |    5820327
    miss rate                        |      0.00% |      0.80% |      0.39% |      3.32%
    mpki                             |       0.00 |       3.23 |       1.15 |      15.92
  Cache L2                           |            |            |            |           
    num cache accesses               |     741043 |    2889083 |     306311 |    7394367
    num cache misses                 |       1302 |      83965 |     292717 |      24148
    miss rate                        |      0.18% |      2.91% |     95.56% |      0.33%
    mpki                             |       0.00 |       0.19 |       1.17 |       0.07
  Cache L3                           |            |            |            |           
    num cache accesses               |       1352 |      87852 |     297111 |      24833
    num cache misses                 |       1302 |      44272 |     292610 |      23437
    miss rate                        |     96.30% |     50.39% |     98.49% |     94.38%
    mpki                             |       0.00 |       0.10 |       1.17 |       0.06
DRAM summary                         |            |            |            |           
  num dram accesses                  |     583472 |          0 |          0 |          0
  average dram access latency (ns)   |     111.80 |        inf |        inf |        inf
  average dram queueing delay        |       1.79 |       0.00 |       0.00 |       0.00
  average dram bandwidth utilization |      7.00% |      0.00% |      0.00% |      0.00%
Coherency Traffic                    |            |            |            |           
  num loads from dram                |          0 |          0 |          0 |          0
  num loads from dram cache          |          0 |          0 |          0 |          0
  num loads from remote cache        |          0 |          0 |          0 |          0
