                                     | Core 0      | Core 1      | Core 2      | Core 3     
  Instructions                       |   249999989 |  6859084469 |  3055096112 |  2150956863
  Cycles                             |  3945556800 |  3945559511 |  3945559352 |  3945559682
  IPC                                |        0.06 |        1.74 |        0.77 |        0.55
  Time (ns)                          |  1315185600 |  1315186504 |  1315186451 |  1315186561
Branch predictor stats               |             |             |             |            
  num correct                        |    43244780 |   315860530 |     3981367 |   114982359
  num incorrect                      |    11689069 |     2626963 |       67472 |     2690079
  misprediction rate                 |      21.28% |       0.82% |       1.67% |       2.29%
  mpki                               |       46.76 |        0.38 |        0.02 |        1.25
TLB Summary                          |             |             |             |            
  I-TLB                              |             |             |             |            
    num accesses                     |    23761816 |   524747333 |   349944798 |   214692177
    num misses                       |           3 |          43 |           6 |          47
    miss rate                        |       0.00% |       0.00% |       0.00% |       0.00%
    mpki                             |        0.00 |        0.00 |        0.00 |        0.00
  D-TLB                              |             |             |             |            
    num accesses                     |    88558906 |  3946946172 |  2285376808 |   748306324
    num misses                       |    21160385 |      532297 |    82479147 |     1144090
    miss rate                        |      23.89% |       0.01% |       3.61% |       0.15%
    mpki                             |       84.64 |        0.08 |       27.00 |        0.53
  L2 TLB                             |             |             |             |            
    num accesses                     |    21160388 |      532340 |    82479153 |     1144137
    num misses                       |    10898478 |      153179 |    58914678 |      353417
    miss rate                        |      51.50% |      28.77% |      71.43% |      30.89%
    mpki                             |       43.59 |        0.02 |       19.28 |        0.16
Cache Summary                        |             |             |             |            
  Cache L1-I                         |             |             |             |            
    num cache accesses               |    23761816 |   524747333 |   349944798 |   214692177
    num cache misses                 |       57083 |      194969 |     1105704 |      138108
    miss rate                        |       0.24% |       0.04% |       0.32% |       0.06%
    mpki                             |        0.23 |        0.03 |        0.36 |        0.06
  Cache L1-D                         |             |             |             |            
    num cache accesses               |    88558906 |  3946946172 |  2285376808 |   748306324
    num cache misses                 |    28824770 |    35495448 |    25693173 |    26511726
    miss rate                        |      32.55% |       0.90% |       1.12% |       3.54%
    mpki                             |      115.30 |        5.17 |        8.41 |       12.33
  Cache L2                           |             |             |             |            
    num cache accesses               |    32836894 |    35724793 |    26946645 |    30681366
    num cache misses                 |    20745889 |    17219697 |    18512136 |    20548035
    miss rate                        |      63.18% |      48.20% |      68.70% |      66.97%
    mpki                             |       82.98 |        2.51 |        6.06 |        9.55
  Cache L3                           |             |             |             |            
    num cache accesses               |    24777646 |    17266291 |    18662692 |    24827217
    num cache misses                 |    20450253 |     7423220 |    18494207 |    20369610
    miss rate                        |      82.54% |      42.99% |      99.10% |      82.05%
    mpki                             |       81.80 |        1.08 |        6.05 |        9.47
DRAM summary                         |             |             |             |            
  num dram accesses                  |    91565823 |           0 |           0 |           0
  average dram access latency (ns)   |      141.87 |         inf |         inf |         inf
  average dram queueing delay        |       31.86 |        0.00 |        0.00 |        0.00
  average dram bandwidth utilization |      69.00% |       0.00% |       0.00% |       0.00%
Coherency Traffic                    |             |             |             |            
  num loads from dram                |           0 |           0 |           0 |           0
  num loads from dram cache          |           0 |           0 |           0 |           0
  num loads from remote cache        |           0 |           0 |           0 |           0
