                                     | Core 0     | Core 1     | Core 2     | Core 3    
  Instructions                       |  798509122 |  399679952 |  766718498 |  249999984
  Cycles                             |  507455177 |  507455321 |  507455180 |  507453160
  IPC                                |       1.57 |       0.79 |       1.51 |       0.49
  Time (ns)                          |  169151726 |  169151774 |  169151727 |  169151054
Branch predictor stats               |            |            |            |           
  num correct                        |   44961086 |   50992979 |   35305467 |   15199251
  num incorrect                      |    7600896 |   12134633 |     293629 |    9146162
  misprediction rate                 |     14.46% |     19.22% |      0.82% |     37.57%
  mpki                               |       9.52 |      30.36 |       0.38 |      36.58
TLB Summary                          |            |            |            |           
  I-TLB                              |            |            |            |           
    num accesses                     |   89191315 |   56062090 |   58656175 |   29844534
    num misses                       |         56 |        113 |         43 |         10
    miss rate                        |      0.00% |      0.00% |      0.00% |      0.00%
    mpki                             |       0.00 |       0.00 |       0.00 |       0.00
  D-TLB                              |            |            |            |           
    num accesses                     |  376705170 |  157751780 |  441191164 |  114926447
    num misses                       |     243703 |     248558 |      59166 |     791195
    miss rate                        |      0.06% |      0.16% |      0.01% |      0.69%
    mpki                             |       0.31 |       0.62 |       0.08 |       3.16
  L2 TLB                             |            |            |            |           
    num accesses                     |     243759 |     248671 |      59209 |     791205
    num misses                       |      38431 |      41958 |      17435 |     629351
    miss rate                        |     15.77% |     16.87% |     29.45% |     79.54%
    mpki                             |       0.05 |       0.10 |       0.02 |       2.52
Cache Summary                        |            |            |            |           
  Cache L1-I                         |            |            |            |           
    num cache accesses               |   89191315 |   56062090 |   58656175 |   29844534
    num cache misses                 |     184003 |    1702475 |      41156 |      12618
    miss rate                        |      0.21% |      3.04% |      0.07% |      0.04%
    mpki                             |       0.23 |       4.26 |       0.05 |       0.05
  Cache L1-D                         |            |            |            |           
    num cache accesses               |  376705170 |  157751780 |  441191164 |  114926447
    num cache misses                 |    2287940 |    1835093 |    4067593 |    1802085
    miss rate                        |      0.61% |      1.16% |      0.92% |      1.57%
    mpki                             |       2.87 |       4.59 |       5.31 |       7.21
  Cache L2                           |            |            |            |           
    num cache accesses               |    2474164 |    3690491 |    4116880 |    2106061
    num cache misses                 |    1435895 |    1138743 |    2542524 |    1577760
    miss rate                        |     58.04% |     30.86% |     61.76% |     74.92%
    mpki                             |       1.80 |       2.85 |       3.32 |       6.31
  Cache L3                           |            |            |            |           
    num cache accesses               |    1438359 |    1295085 |    2551034 |    1901512
    num cache misses                 |     444210 |     753469 |    1469971 |    1140111
    miss rate                        |     30.88% |     58.18% |     57.62% |     59.96%
    mpki                             |       0.56 |       1.89 |       1.92 |       4.56
DRAM summary                         |            |            |            |           
  num dram accesses                  |    6140896 |          0 |          0 |          0
  average dram access latency (ns)   |     114.85 |        inf |        inf |        inf
  average dram queueing delay        |       4.84 |       0.00 |       0.00 |       0.00
  average dram bandwidth utilization |     36.00% |      0.00% |      0.00% |      0.00%
Coherency Traffic                    |            |            |            |           
  num loads from dram                |          0 |          0 |          0 |          0
  num loads from dram cache          |          0 |          0 |          0 |          0
  num loads from remote cache        |          0 |          0 |          0 |          0
