                                     | Core 0     | Core 1     | Core 2     | Core 3    
  Instructions                       |  536722310 |  919265032 |  249999893 |  601370382
  Cycles                             |  562835194 |  562835192 |  562833284 |  562835192
  IPC                                |       0.95 |       1.63 |       0.44 |       1.07
  Time (ns)                          |  187611731 |  187611731 |  187611095 |  187611731
Branch predictor stats               |            |            |            |           
  num correct                        |   28288725 |  119646895 |    2271023 |   90573878
  num incorrect                      |   20614315 |   12469513 |      15217 |   10186067
  misprediction rate                 |     42.15% |      9.44% |      0.67% |     10.11%
  mpki                               |      38.41 |      13.56 |       0.06 |      16.94
TLB Summary                          |            |            |            |           
  I-TLB                              |            |            |            |           
    num accesses                     |   43312060 |  139471742 |   22095385 |   96375211
    num misses                       |         52 |        676 |          3 |       3954
    miss rate                        |      0.00% |      0.00% |      0.00% |      0.00%
    mpki                             |       0.00 |       0.00 |       0.00 |       0.01
  D-TLB                              |            |            |            |           
    num accesses                     |  157623006 |  364255632 |   68115829 |  242825016
    num misses                       |       9157 |     114662 |     121838 |    1399135
    miss rate                        |      0.01% |      0.03% |      0.18% |      0.58%
    mpki                             |       0.02 |       0.12 |       0.49 |       2.33
  L2 TLB                             |            |            |            |           
    num accesses                     |       9209 |     115338 |     121841 |    1403089
    num misses                       |       8268 |       3551 |     121749 |     204356
    miss rate                        |     89.78% |      3.08% |     99.92% |     14.56%
    mpki                             |       0.02 |       0.00 |       0.49 |       0.34
Cache Summary                        |            |            |            |           
  Cache L1-I                         |            |            |            |           
    num cache accesses               |   43312060 |  139471742 |   22095385 |   96375211
    num cache misses                 |      19957 |    2897604 |     171736 |    1891643
    miss rate                        |      0.05% |      2.08% |      0.78% |      1.96%
    mpki                             |       0.04 |       3.15 |       0.69 |       3.15
  Cache L1-D                         |            |            |            |           
    num cache accesses               |  157623006 |  364255632 |   68115829 |  242825016
    num cache misses                 |     578288 |    4163623 |   12871323 |    2345703
    miss rate                        |      0.37% |      1.14% |     18.90% |      0.97%
    mpki                             |       1.08 |       4.53 |      51.49 |       3.90
  Cache L2                           |            |            |            |           
    num cache accesses               |     630147 |    7094945 |   13043063 |    4315007
    num cache misses                 |     573711 |     473253 |    8476025 |    2304812
    miss rate                        |     91.04% |      6.67% |     64.98% |     53.41%
    mpki                             |       1.07 |       0.51 |      33.90 |       3.83
  Cache L3                           |            |            |            |           
    num cache accesses               |     606196 |     507121 |    8476029 |    2382765
    num cache misses                 |     570275 |     304000 |    7599228 |     700775
    miss rate                        |     94.07% |     59.95% |     89.66% |     29.41%
    mpki                             |       1.06 |       0.33 |      30.40 |       1.17
DRAM summary                         |            |            |            |           
  num dram accesses                  |   15468237 |          0 |          0 |          0
  average dram access latency (ns)   |     141.95 |        inf |        inf |        inf
  average dram queueing delay        |      31.94 |       0.00 |       0.00 |       0.00
  average dram bandwidth utilization |     82.00% |      0.00% |      0.00% |      0.00%
Coherency Traffic                    |            |            |            |           
  num loads from dram                |          0 |          0 |          0 |          0
  num loads from dram cache          |          0 |          0 |          0 |          0
  num loads from remote cache        |          0 |          0 |          0 |          0
