                                     | Core 0     | Core 1     | Core 2     | Core 3     
  Instructions                       |  249999909 |  953588948 |  587153147 |  1045960538
  Cycles                             |  620599992 |  620601748 |  620601913 |   620601890
  IPC                                |       0.40 |       1.54 |       0.95 |        1.69
  Time (ns)                          |  206866664 |  206867249 |  206867304 |   206867297
Branch predictor stats               |            |            |            |            
  num correct                        |    2271023 |   43901786 |   29547273 |    69436587
  num incorrect                      |      15217 |     363408 |   23087063 |    11961601
  misprediction rate                 |      0.67% |      0.82% |     43.86% |      14.70%
  mpki                               |       0.06 |       0.38 |      39.32 |       11.44
TLB Summary                          |            |            |            |            
  I-TLB                              |            |            |            |            
    num accesses                     |   22095385 |   72944819 |   46465069 |   126820752
    num misses                       |          3 |         43 |         52 |          18
    miss rate                        |      0.00% |      0.00% |      0.00% |       0.00%
    mpki                             |       0.00 |       0.00 |       0.00 |        0.00
  D-TLB                              |            |            |            |            
    num accesses                     |   68115827 |  548736106 |  171047962 |   440767148
    num misses                       |     121838 |      73610 |       9158 |     3119887
    miss rate                        |      0.18% |      0.01% |      0.01% |       0.71%
    mpki                             |       0.49 |       0.08 |       0.02 |        2.98
  L2 TLB                             |            |            |            |            
    num accesses                     |     121841 |      73653 |       9210 |     3119905
    num misses                       |     121749 |      21919 |       8269 |       24014
    miss rate                        |     99.92% |     29.76% |     89.78% |       0.77%
    mpki                             |       0.49 |       0.02 |       0.01 |        0.02
Cache Summary                        |            |            |            |            
  Cache L1-I                         |            |            |            |            
    num cache accesses               |   22095385 |   72944819 |   46465069 |   126820752
    num cache misses                 |      35682 |      34473 |      15001 |     1059870
    miss rate                        |      0.16% |      0.05% |      0.03% |       0.84%
    mpki                             |       0.14 |       0.04 |       0.03 |        1.01
  Cache L1-D                         |            |            |            |            
    num cache accesses               |   68115827 |  548736106 |  171047962 |   440767148
    num cache misses                 |   12855646 |    4948913 |     567663 |     2036362
    miss rate                        |     18.87% |      0.90% |      0.33% |       0.46%
    mpki                             |      51.42 |       5.19 |       0.97 |        1.95
  Cache L2                           |            |            |            |            
    num cache accesses               |   12891761 |    4989353 |     606749 |     3118860
    num cache misses                 |    7866313 |    2716030 |     558547 |      157405
    miss rate                        |     61.02% |     54.44% |     92.06% |       5.05%
    mpki                             |      31.47 |       2.85 |       0.95 |        0.15
  Cache L3                           |            |            |            |            
    num cache accesses               |    7866745 |    2722695 |     583240 |      180661
    num cache misses                 |    7828524 |    1374628 |     558177 |      157130
    miss rate                        |     99.51% |     50.49% |     95.70% |      86.98%
    mpki                             |      31.31 |       1.44 |       0.95 |        0.15
DRAM summary                         |            |            |            |            
  num dram accesses                  |   17535283 |          0 |          0 |           0
  average dram access latency (ns)   |     151.07 |        inf |        inf |         inf
  average dram queueing delay        |      41.06 |       0.00 |       0.00 |        0.00
  average dram bandwidth utilization |     84.00% |      0.00% |      0.00% |       0.00%
Coherency Traffic                    |            |            |            |            
  num loads from dram                |          0 |          0 |          0 |           0
  num loads from dram cache          |          0 |          0 |          0 |           0
  num loads from remote cache        |          0 |          0 |          0 |           0
